x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa,anchor_5pct,anchor_10pct,TAWSS_vector_Pa_zero_shot_pred,TAWSS_vector_Pa_personalized_5pct,TAWSS_vector_Pa_personalized_10pct,TAWSS_vector_Pa_abs_error_5pct,TAWSS_vector_Pa_uncertainty_width_norm_5pct,OSI_zero_shot_pred,OSI_personalized_5pct,OSI_personalized_10pct,OSI_abs_error_5pct,OSI_uncertainty_width_norm_5pct,RRT_1_per_Pa_zero_shot_pred,RRT_1_per_Pa_personalized_5pct,RRT_1_per_Pa_personalized_10pct,RRT_1_per_Pa_abs_error_5pct,RRT_1_per_Pa_uncertainty_width_norm_5pct,peak_WSS_magnitude_Pa_zero_shot_pred,peak_WSS_magnitude_Pa_personalized_5pct,peak_WSS_magnitude_Pa_personalized_10pct,peak_WSS_magnitude_Pa_abs_error_5pct,peak_WSS_magnitude_Pa_uncertainty_width_norm_5pct,VM_cycle_max_Pa_zero_shot_pred,VM_cycle_max_Pa_personalized_5pct,VM_cycle_max_Pa_personalized_10pct,VM_cycle_max_Pa_abs_error_5pct,VM_cycle_max_Pa_uncertainty_width_norm_5pct,VM_stress_amplitude_Pa_zero_shot_pred,VM_stress_amplitude_Pa_personalized_5pct,VM_stress_amplitude_Pa_personalized_10pct,VM_stress_amplitude_Pa_abs_error_5pct,VM_stress_amplitude_Pa_uncertainty_width_norm_5pct,VM_temporal_mean_Pa_zero_shot_pred,VM_temporal_mean_Pa_personalized_5pct,VM_temporal_mean_Pa_personalized_10pct,VM_temporal_mean_Pa_abs_error_5pct,VM_temporal_mean_Pa_uncertainty_width_norm_5pct,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,local_ood_pct_vs_holdout_P1,local_ood_pct_vs_holdout_P2,local_ood_pct_vs_holdout_P3,local_ood_percentile_median_pair,local_ood_percentile_mean_pair,local_ood_percentile_max_pair,local_robust_OOD95,local_robust_OOD99,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
-0.948721895201,178.198792172,-194.406904276,1.3833176941213712,0.0686966776719806,0.8380410044990678,6.089220197472956,5300.593929855038,2650.2969396325625,1448.159240281279,0,0,0.9220668797154314,1.4046912727785963,2.187331988285255,0.0213735786572251,2.58627868559896,0.2009585987576721,0.1447334538721609,0.0978586785173843,0.0760367762001803,1.2474189012879326,2.6915447999415028,1.602017012218932,0.8731907815040272,0.7639760077198641,0.7993309900066712,3.8904508329130407,5.711551475528087,9.24876039554552,0.3776687219448691,2.7656118218082635,3753.100512882127,3511.993781384163,3829.255798337752,1788.6001484708754,2.525753856143309,1876.5502611033185,1756.0658729313184,1914.641721109632,894.2310667012441,2.52585303468746,719.9165889379539,996.9274061997568,1088.327037028644,451.23183408152215,2.8550380382085114,0.8964345922611758,0.7020315087421242,0.8373335096477533,0.8283594280476,0.1389342102296588,0.2884859618664823,0.8373335096477533,0.7020315087421242,0.1353020009056291,0,0,0,0,0.1389342102296588,0.2884859618664823,0.1495517516368234,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.789460020768432,0.8094496365524403,0.0199896157840082,0.1555036344755971,0.3652647975077882,0.209761163032191
-1.0611913731835254,178.47445272804148,-194.46798277259688,9.176806610942537,0.0570884078370498,0.1230159366348871,44.8983184589617,4206.428747841601,2103.2143611191614,1167.3358196245706,0,0,0.9448329414265294,1.355962846630652,1.9466647078418224,7.820843764311885,2.5338705900750846,0.2009585987576721,0.1539832677506998,0.1080625863909229,0.0968948599136499,1.2474189012879329,2.404677734514036,1.6863540265167702,0.9746712668927195,1.5633380898818832,0.8252390408827144,3.901952129583171,5.469081612910645,8.005303208685609,39.429236846051054,2.665697886717085,3712.618478374854,3425.1873628203043,3715.394875186456,781.2413850212965,2.4633244613112817,1856.3092418730248,1712.658606472671,1857.710867614477,390.5557546464904,2.463417805233884,722.1740614875995,978.6915651265656,1064.481991747208,188.644254498005,2.8028135536583765,0.809445869408469,0.684467223801938,0.9927016440809018,0.8217827427354815,0.0065547372654348,0.3068198898283488,0.809445869408469,0.684467223801938,0.1249786456065309,0,0,0,0,0.0065547372654348,0.3068198898283488,0.300265152562914,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.8899273104880582,0.7941329179646937,0.0957943925233645,0.0044132917964693,0.3987538940809969,0.3943406022845275
-1.02633110689,178.55344526,-194.33039525,1.6634976762794482,0.0683504244656575,0.696332214745698,7.348692697420165,5104.7615033679685,2552.380726585244,1393.5307506489823,0,0,1.2167393612054538,2.1906955140647457,1.647783899421937,0.5271978377852975,3.4316371060500983,0.1272156509582425,0.1666601269320568,0.1071585099444222,0.0983097024663993,1.2474189012879329,1.5154276500468438,1.35134774219318,1.0195204712860355,0.6550155274474821,0.722326222231127,6.437209939036055,11.787019575428182,10.35751632346186,4.438326878008017,5.269114396640354,2996.831549269313,2880.036623098775,2900.561747770694,2224.7248802691934,2.0712632366218804,1498.4157772363558,1440.1317256680743,1450.3228481912013,1112.2490009171695,2.0714263318359354,907.1637745884468,854.093318225949,832.7413623320332,539.4374324230333,2.445984428304712,0.8837949737035555,0.5643853437569128,0.8617251637472539,0.9230465073450308,0.1143329534015538,0.23760927427593,0.8617251637472539,0.5643853437569128,0.2973398199903411,0,0,0,0,0.1143329534015538,0.23760927427593,0.1232763208743761,0,0,0,0,0.9737516786717129,0.9838235294117647,1.0,0.9838235294117647,0.9858584026944924,1.0,1,0,0.823208722741433,0.8320353063343717,0.0088265835929387,0.1139667705088265,0.1773104880581516,0.063343717549325
-1.1218760507708585,178.6443703257207,-194.49379722457988,7.985458652792093,0.0526922517942089,0.1399792679584415,40.08400190994752,4037.638890573057,2018.8194345945344,1126.327922259387,0,0,1.2441286642966558,2.1499098384121345,1.655047946890806,5.835548814379958,3.387771548416076,0.1270062330623464,0.174055217307029,0.1060578969247712,0.1213629655128201,1.2474189012879329,1.455027738942983,1.4541266774977883,0.9979318231149082,1.3141474095393468,0.7538995700313418,6.748199594448146,11.867820806415544,10.860971621679834,28.216181103531973,5.302409952883961,2968.1612553236414,2871.163408020573,2899.067553710791,1166.4754825524838,2.064881802429444,1484.0806327515018,1435.683562390292,1449.5728541451556,583.1358722042423,2.065028276451363,888.0435101573435,851.0942166050473,827.8061700686784,275.2337056543396,2.4373954887742326,0.78708339774079,0.5616687091237796,0.9903912531927678,0.9237943006683818,0.0088077840097093,0.2565359284831978,0.78708339774079,0.5616687091237796,0.2254146886170103,0,0,0,0,0.0088077840097093,0.2565359284831978,0.2477281444734884,0,0,0,0,0.9737516786717129,0.9836764705882353,1.0,0.9836764705882353,0.9858093830866493,1.0,1,0,0.8712357217030114,0.8304776739356179,0.0407580477673935,0.0054517133956386,0.2453271028037383,0.2398753894080997
-1.008180645744546,178.14824525380632,-194.5855408461575,8.164743299567709,0.0524066503439774,0.1368181910766615,41.09234918181222,4296.791655530039,2148.3958163445905,1197.5785982321677,0,0,0.9584033764945882,1.491060405266622,2.331970174582984,6.673682894301087,2.6791698808122857,0.2009271358446568,0.1318345612808966,0.08611839541902,0.0794279109369192,1.2474189012879329,2.4902013441527813,1.3792767055259707,0.7336590371972573,1.2424585144493092,0.7309059070701672,3.938242084099156,6.24553413734426,10.361469881307148,34.84681504446796,2.9856486892217333,3782.045186032672,3604.762900205284,3888.1039665690646,692.0287553247549,2.592471502636725,1891.02260051718,1802.448496061285,1944.0642120139107,345.9473202833053,2.592567894987105,720.03189463816,1020.1873361408716,1101.176126239783,177.39126209129608,2.921650696597643,0.8204229463623923,0.7180529203576427,0.9909628394148527,0.8406381837433771,0.0085219908986668,0.2428880877909057,0.8204229463623923,0.7180529203576427,0.1023700260047496,0,0,0,0,0.0085219908986668,0.2428880877909057,0.2343660968922389,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.8982346832814122,0.8351505711318795,0.0630841121495326,0.0059709241952232,0.2206645898234683,0.214693665628245
-1.1184729998496503,178.27314126951896,-194.737512661411,2.5798541215690904,0.0389843709700206,0.4203966108417403,14.051695947928868,3968.120135182918,1984.060061585326,1122.152438511924,0,0,0.9604014703095032,1.522937360105708,2.146468161405374,1.0569167614633823,2.7134539861339904,0.2009585987576721,0.1281058642786274,0.0933373185149363,0.0891214933086068,1.2474189012879329,2.4902013441527813,1.3238113769892932,0.8214010939061925,0.9034147661475528,0.7138671422342449,3.938242084099156,6.430229893029135,9.312962812039462,7.621466054899733,3.061755796084041,3715.48549313771,3591.260162242241,3790.988804626272,376.8599729406769,2.5827606105903254,1857.7427547221048,1795.6793230851429,1895.503556509237,188.38073850018304,2.582831394570086,720.03189463816,1025.148138970516,1084.177691810812,97.00429954140805,2.935857629510319,0.7770715780032513,0.7152668818082554,0.9393922788769604,0.8446273506772903,0.0554251421855399,0.2322792200482875,0.7770715780032513,0.7152668818082554,0.0618046961949959,0,0,0,0,0.0554251421855399,0.2322792200482875,0.1768540778627476,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.813343717549325,0.8403426791277259,0.0269989615784008,0.0537383177570093,0.1905503634475597,0.1368120456905503
-1.157911301191373,178.49308743939753,-194.6744042725857,2.4934050779736854,0.0374957808494199,0.4335722376488831,13.402933278251847,3912.7273125452543,1956.363650007338,1105.0097300446614,0,0,0.9488066886807264,1.366155401389469,1.8593663596518823,1.1272496765842164,2.5448328235322184,0.2009585987576721,0.1526652787517588,0.1106999443048596,0.1151694979023389,1.2474189012879329,2.404677734514036,1.6629507484169752,1.0158412421108325,1.229378510768092,0.8180496315264095,3.901952129583171,5.52443932620051,7.581582464645277,7.878493952051337,2.688508997808305,3597.942587695208,3379.3418012272814,3624.719723195096,533.3855113179729,2.430353274233896,1798.9712890058302,1689.709972307903,1812.365824547134,266.6536776994351,2.430409432290417,722.1740614875995,980.0029631782978,1054.9738939956956,125.0067668663636,2.806569184507367,0.7692523856980449,0.6755944266422408,0.9350808719748608,0.8230628677956501,0.0572920619532667,0.3014494816138345,0.7692523856980449,0.6755944266422408,0.0936579590558041,0,0,0,0,0.0572920619532667,0.3014494816138345,0.2441574196605677,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.8029595015576324,0.7928348909657321,0.0101246105919002,0.0552959501557632,0.3831775700934579,0.3278816199376947
-1.231618889178779,178.74614282972624,-194.6755574927436,2.424948156614466,0.0423568620409252,0.4505475074021591,12.977533328944446,3804.6978241366855,1902.348906473788,1077.2740231727537,0,0,0.8876768264673307,1.2406844613095478,1.6632913613004665,1.1842636953049182,2.409887094047449,0.2006003245277938,0.1745499911281093,0.1272440718248336,0.132193129087184,1.2474189012879329,2.481460777656024,2.0314303128373075,1.267096053517625,1.5808828054351485,0.9312453307252236,3.872048807303543,4.847322805141799,6.566547797507322,8.130210523802647,2.409491327719689,3602.773939369746,3239.450489822236,3459.744733666359,565.2473343144497,2.3297463138528385,1801.386981784607,1619.7777540442576,1729.882298408982,282.57115242953046,2.329821801469484,707.7911583045714,932.2227648916444,1003.195931401576,145.0512582811093,2.669734463410124,0.7516355417452646,0.6463499205313087,0.9321988700612828,0.8006267964119963,0.0607410607892917,0.3793732645883849,0.7516355417452646,0.6463499205313087,0.1052856212139559,0,0,0,0,0.0607410607892917,0.3793732645883849,0.3186322037990931,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7866043613707165,0.7172897196261683,0.0693146417445482,0.0568535825545171,0.5249221183800623,0.4680685358255452
-1.0771979269804368,178.08576365332715,-194.78641937688195,2.944291470743269,0.0460024916218765,0.3740552323376473,15.042600949431504,4064.657304187236,2032.328646080386,1149.6184621814998,0,1,0.9584033764945882,1.6521579263378758,2.944291470743269,1.2921335444053932,2.8524324903480136,0.2009271358446568,0.1093491867461244,0.0460024916218765,0.0633466951242479,1.2267631385624491,2.4902013441527813,1.0834455854953229,0.3740552323376474,0.7093903531576755,0.6400275688662111,3.938242084099156,7.184366664102036,15.042600949431502,7.858234285329468,3.372511003273363,3782.045186032672,3748.123940811116,4064.657304187234,316.5333633761202,2.6955738210548934,1891.02260051718,1874.113671003148,2032.3286460803847,158.21497507723802,2.6956481395260843,720.03189463816,1061.4541368396838,1149.6184621814996,88.16432534181604,3.0398321057730584,0.7905908889639154,0.7421503162016646,0.945378701785102,0.8589518202351977,0.0478686760432174,0.1796086065893133,0.7905908889639154,0.7421503162016646,0.0484405727622507,0,0,0,0,0.0478686760432174,0.1796086065893133,0.1317399305460958,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.8312564901349948,0.8634475597092419,0.0321910695742471,0.0443925233644859,0.1349948078920041,0.0906022845275181
-1.2252641696030142,178.40653403346496,-194.87485087511791,2.4468402484532223,0.0566395598437338,0.460900786348469,11.77227374239255,3926.667034891755,1963.333512835832,1119.5574342072791,0,0,0.9448329414265294,1.4159595987930471,1.8227445673119425,1.0308806496601752,2.598397925903717,0.2006003245277938,0.144827594978086,0.1102487993112279,0.0881880351343522,1.2474189012879326,2.441112090602328,1.548078806016969,1.0231951401840964,1.0871780196685,0.7827613520834231,3.901952129583171,5.792042479882622,7.433491533550798,5.980231262509927,2.798779543758068,3739.9979711540905,3488.654685889254,3679.375458458833,438.0123490025012,2.508968857616936,1869.998988594976,1744.3920123250475,1839.702525917295,218.9415005107844,2.5090618330056875,722.1740614875995,994.180571385165,1052.908819373819,125.37686282211416,2.847171549804677,0.7719907716811534,0.6966365663528699,0.9229244221295504,0.830418349925366,0.0630967608522494,0.2765028590793518,0.7719907716811534,0.6966365663528699,0.0753542053282835,0,0,0,0,0.0630967608522494,0.2765028590793518,0.2134060982271024,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7915368639667705,0.8099688473520249,0.0184319833852544,0.0594496365524402,0.3346313603322949,0.2751817237798546
-1.217504908420616,178.2331072744771,-194.97290978741512,2.102131204863736,0.060066849576414,0.5406590743090063,10.066054234252174,3962.144688959281,1981.072340076429,1133.569959810103,0,0,0.9604014703095032,1.5738059181089568,1.926267059222415,0.528325286754779,2.7681638230349828,0.2006003245277938,0.1210204638379948,0.1029096149592636,0.0609536142615807,1.2474189012879329,2.4902013441527813,1.2263730512326372,0.9429825840885824,0.6857139769236309,0.6839344119615701,3.938242084099156,6.723859182580956,8.08770635616878,3.3421950516712187,3.1827508651637704,3742.88612932569,3647.1664161159983,3729.016764927913,314.97827284328287,2.6229672410953824,1871.4430731889915,1823.6334810941748,1864.52106607888,157.43885898225426,2.6230395074476416,720.03189463816,1037.9692577936637,1065.394806715561,95.6007020164393,2.97257522971354,0.7762317018054161,0.7260830336913813,0.9021423508519172,0.8501092966297822,0.0794393588677416,0.2084718903333501,0.7762317018054161,0.7260830336913813,0.0501486681140348,0,0,0,0,0.0794393588677416,0.2084718903333501,0.1290325314656084,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7840083073727934,0.8515057113187954,0.067497403946002,0.073208722741433,0.1656282450674974,0.0924195223260643
-1.2883523084586717,178.6088509223932,-194.8809390932324,2.235266079856102,0.0581541126849641,0.5062557391708644,10.738712658998546,3828.236960283413,1914.1184757430767,1094.0784527497904,0,0,0.9437708115929992,1.2822936208920717,1.6602546335449573,0.9529724589640304,2.4546383200248365,0.2006003245277938,0.1670796198373344,0.1246957427810053,0.1089255071523703,1.2474189012879329,2.432021043608934,1.893000996252292,1.233529406219138,1.3867452570814276,0.8887203041200029,3.901090480181285,5.08659024866847,6.6210075626957465,5.652122410330076,2.5080856501805986,3602.644046827756,3283.741338887956,3467.444220435161,544.495621395457,2.361599383585642,1801.3220226077065,1641.9187580552464,1733.730912648468,272.19971768783034,2.3616685123669696,716.9598332806419,949.7460420327864,1012.0050875168874,144.332410717004,2.719918280687996,0.7550772907435187,0.6551565360328254,0.912042995066466,0.809786337257687,0.0717543133870733,0.3505185471453835,0.7550772907435187,0.6551565360328254,0.0999207547106932,0,0,0,0,0.0717543133870733,0.3505185471453835,0.2787642337583101,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7762201453790238,0.7468847352024922,0.0293354101765316,0.0669781931464174,0.4758566978193146,0.4088785046728972
-1.359541520366654,178.86140165937027,-194.8799074665156,2.1548430816163635,0.0594631541966183,0.5267106703532529,10.394614675968652,3690.399790130334,1845.199890852353,1057.8143721197364,0,0,0.8606377093834282,1.1733696825173705,1.5248722673847352,0.981473399098993,2.3374891194771616,0.1987055281291918,0.1876534977901428,0.1354970221682833,0.1281903435935245,1.2474189012879326,2.431090245666596,2.237394131625043,1.379817099264732,1.71068346127179,0.9945167322587444,3.877116678760182,4.521551182112197,5.918791910990842,5.873063493856455,2.275251449631078,3575.958144535451,3142.1467706001085,3363.5956169419146,548.2530195302256,2.2597674758078825,1787.9790871755051,1571.1264304362796,1681.8082308914004,274.07346041607343,2.2598437355717342,707.7911583045714,908.3324553387696,979.399159640658,149.4819167809668,2.6013165002827603,0.7331257973738047,0.6251388971021794,0.9080567093056716,0.788638300840268,0.0763552486365938,0.4224062974073232,0.7331257973738047,0.6251388971021794,0.1079869002716252,0,0,0,0,0.0763552486365938,0.4224062974073232,0.3460510487707294,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7518172377985463,0.6744548286604362,0.0773624091381101,0.0677570093457943,0.6256490134994808,0.5578920041536863
-1.1576470596841,178.0077348287614,-195.0121918288868,2.0538942874199653,0.0598603190544665,0.5530971148627043,9.772890643722858,4055.600741100168,2027.8003661165533,1159.6716303376277,1,0,0.962980863812674,2.053894287419965,2.1428525816712343,4.440892098500626e-16,3.2845054968326006,0.2005688616147785,0.0598603190544665,0.0933694333001901,0.0,0.9538352361203956,2.4902013441527813,0.5530971148627043,0.8226613893869992,0.0,0.4450236068663125,3.938242084099156,9.77289064372286,9.270241407853796,1.7763568394002505e-15,4.439157447866152,3728.377368372616,4055.600741100168,3807.363036182068,0.0,2.9167048259334383,1864.1886846789928,2027.8003661165528,1903.691164877113,4.547473508864641e-13,2.916704770274956,723.6981654907743,1159.6716303376274,1090.2397860329363,2.273736754432321e-13,3.3211110416416734,0.7889425794958004,0.7889425794958004,0.898638376066847,0.898638376066847,0.082034200628713,0.082034200628713,0.7889425794958004,0.7889425794958004,0.0,0,0,0,0,0.082034200628713,0.082034200628713,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,,,,,,
-1.3526974252518091,178.43835521277634,-195.11222976705693,1.6974981030810643,0.0658847269204246,0.6785090445669671,8.088181433645063,3719.634298753793,1859.817145727534,1075.8763772630073,0,0,0.9533540711725358,1.3252468920086782,1.6175807129559348,0.3722512110723861,2.500835156526544,0.1983215691864529,0.1602055160391876,0.1191478558971225,0.0943207891187629,1.2474189012879326,2.461321914249747,1.773318511133851,1.1500537572968808,1.094809466566884,0.8519542419202016,3.907051106268725,5.313367245280295,6.439119947024359,2.7748141883647683,2.6015330661813056,3624.476378784625,3340.308770209186,3537.969708318427,379.3255285446066,2.4022815193425595,1812.238184817705,1670.2025107130855,1768.9932313684228,189.6146350144484,2.402350700651797,722.1740614875995,966.1665975027252,1030.0758679651792,109.70977976028212,2.7669440823498213,0.7381511883135484,0.6677135932368552,0.8738058874467943,0.8170114096359061,0.1110023780896262,0.3262031744300231,0.7381511883135484,0.6677135932368552,0.0704375950766932,0,0,0,0,0.1110023780896262,0.3262031744300231,0.2152007963403969,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7341640706126688,0.7782969885773624,0.0441329179646936,0.0916407061266874,0.4387331256490135,0.347092419522326
-1.3055780194635138,178.15959905800125,-195.19470744743768,1.6010264461914143,0.0708874392377061,0.7277802593409982,7.484517224764671,3821.792010482403,1910.8960016101205,1106.4749162427074,0,0,0.9656086284397186,1.501935658653665,1.6803786890384815,0.0990907875377493,2.690866366075816,0.1983215691864529,0.1317707688971457,0.110751307595808,0.0608833296594396,1.2474189012879329,2.5106994714448128,1.3634625090249222,1.0649358720572355,0.635682249683924,0.7260478383926826,3.943378809344285,6.314883471636864,6.878516194021364,1.1696337531278074,3.0142252917336085,3809.936680799744,3611.483991838016,3675.009295717934,210.30801864438672,2.5973051738120123,1904.9683482744035,1805.8135756813,1837.5215788616445,105.08242592882038,2.597408087317701,720.03189463816,1019.4810845247582,1046.4009284354154,86.9938317179492,2.919628106772136,0.7540880610723351,0.7193377082624449,0.8636859728643383,0.842156449348309,0.120693590603839,0.2398939845827462,0.7540880610723351,0.7193377082624449,0.0347503528098901,0,0,0,0,0.120693590603839,0.2398939845827462,0.1192003939789072,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.735981308411215,0.8374870197300104,0.1015057113187953,0.1056593977154724,0.2089823468328141,0.1033229491173416
-1.2514166922793786,177.9096723884087,-195.26468473081567,1.5004357943532491,0.0747106444091316,0.7835524540894852,6.754173342340474,3920.120874939767,1960.0604339055028,1134.9133733995468,0,0,0.9675613205935883,1.5774064273010266,1.7883146877267373,0.0769706329477775,2.7720362204134594,0.1982901062734376,0.1194622395045776,0.1102262018948778,0.044751595095446,1.2474189012879329,2.5106994714448128,1.2044561142005448,1.0365141913563631,0.4209036601110596,0.6772016016480678,3.943378809344285,6.743094004962655,7.327853299806451,0.0110793373778186,3.190676909143791,3728.377368372616,3667.391765206272,3696.632237532537,252.72910973349508,2.63751289710633,1864.1886846789928,1833.7418819351608,1848.328680904264,126.31855197034156,2.6375790160922823,723.6981654907743,1047.382237691642,1062.555242168126,87.5311357079047,2.99953247403694,0.7706245936326978,0.7296552659861276,0.8505495454921155,0.8504108112046024,0.1298862089586088,0.202340139694894,0.7706245936326978,0.7296552659861276,0.0409693276465701,0,0,0,0,0.1298862089586088,0.202340139694894,0.0724539307362852,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.7315680166147456,0.852803738317757,0.1212357217030114,0.1183800623052959,0.160436137071651,0.0420560747663551
