x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
-16.124192610903183,186.0710303608768,-224.0167042741828,0,0.9583581458551468,0.4567296280024242,1.6327237077591903,1.175994079756766,2.1062412413306904,0.1651547622565138,0.0520601530034005,0.2782493715096271,0.22618921850622659,1.2474189012879329,1.4937373049230738,0.4015298033146664,3.4370984700129066,3.03556866669824,0.7660678233079177,3.659160111402417,1.590477925540941,7.379833207476723,5.789355281935782,1.9198881705333513,2065.434648280218,1063.7706589330842,4010.281963026753,2946.511304093669,1.4854182131978888,1032.6867339851,531.8695727381061,2005.0815937047998,1473.2120209666937,1.485374188477132,458.9290443360269,247.061687408851,852.4829160850037,605.4212286761527,1.3142981828663833
-14.96770117987971,188.44264938172176,-224.88565387995968,0,0.9553379488552884,0.45448304687454966,1.6286634983125883,1.1741804514380387,2.1029929777321703,0.1610561531786341,0.047961543925520794,0.2741507624317474,0.2261892185062266,1.2474189012879329,1.3845566925932458,0.34016813469692114,3.2428337706127834,2.9026656359158625,0.7325279015728505,3.494872515345477,1.4991345544504828,7.084350197642987,5.585215643192504,1.8521906017240792,1538.3177988038078,792.2871536238532,2986.8231982467287,2194.5360446228756,1.1063265922900547,768.9879350541123,396.0555229364362,1493.07965679775,1097.0241338613137,1.1060806655004325,385.4587507062026,207.50939726153683,716.0082890546105,508.49889179307365,1.1038912046982392
-15.489728337473968,187.4442132007917,-225.0864698871346,0,0.954880657386836,0.45414288946660203,1.6280487373747599,1.1739058479081579,2.1025011544401946,0.1606206054287142,0.04752599617560091,0.27371521468182747,0.22618921850622656,1.2474189012879326,1.384236274368432,0.3399880533023352,3.24226365153397,2.9022755982316344,0.7324294701576621,3.4916471517129213,1.4973412627214586,7.078549150109089,5.581207887387631,1.8508615343952575,1549.6226772767718,798.10955910754,3008.772936657518,2210.663377549978,1.1144568288945917,774.652913364879,398.97318372800174,1504.0788721123715,1105.1056883843698,1.114228937657105,382.27297252659946,205.79435276287845,710.0905518661149,504.2961991032364,1.0947676538484001
-16.118517463268557,186.09162525219568,-224.7550512237291,0,0.955704710565342,0.454755863494218,1.6291565553416107,1.1744006918473928,2.1033874350182864,0.1552613300782749,0.0421667208251616,0.2683559393313882,0.22618921850622659,1.2474189012879329,1.4807649327703296,0.39423907298959665,3.414016771504508,3.019777698514911,0.7620827536381595,3.41496992299634,1.4547089720011104,6.940639661683483,5.485930689682373,1.8192653452018506,1919.3029488745408,988.5077527466191,3726.550246392198,2738.042493645579,1.3803232938289838,959.6226309454185,494.2390193598837,1863.2191262747394,1368.9801069148557,1.380281783212495,431.05864299607566,232.0578246793251,800.7122964217499,568.6544717424248,1.2344818838351235
-15.96628233448048,186.46574644908685,-225.3357241859308,0,0.9499906411996104,0.450505438637488,1.6214748317923295,1.1709693931548415,2.0972418744733976,0.1410006868057586,0.02790607755264532,0.25409529605887193,0.2261892185062266,1.2474189012879329,1.4493470387127976,0.37658159367448,3.3581150173869054,2.9815334237124254,0.7524312808603103,3.126281790414675,1.294199305679869,6.421413375793062,5.127214070113193,1.7003063660157773,1642.4431319266846,845.9153206152312,3188.994661606519,2343.0793409912876,1.181211395062587,821.1952499010262,422.94410524084736,1594.4462403040013,1171.502135063154,1.181173523161199,371.72416967915296,200.11546827343835,690.4956399214863,490.3801716480479,1.0645575972287034
-13.418587622289882,191.35168574607283,-225.3249076252725,0,0.965370003941716,0.4619454162603956,1.6421501168453037,1.1802047005849081,2.1137825915742843,0.1871051315393709,0.0740105222862576,0.3001997407924842,0.22618921850622659,1.2474189012879329,1.5906121528327808,0.455975388368469,3.609467563820144,3.153492175451675,0.795827455056204,3.668815935423921,1.5958465324105349,7.397199898649863,5.8013533662393275,1.9238670212000764,2389.104649218452,1230.4719634074847,4638.724972742035,3408.2530093345504,1.7181950356743358,1194.5568120415282,615.2382908804644,2319.371206809471,1704.1329159290067,1.7182014611815635,540.2076304006814,290.81752476796123,1003.461824303612,712.6442995356508,1.5470668413095998
-13.55391328362028,191.0324402336152,-225.0925690300081,0,0.9626822005749096,0.4599460869717471,1.6385367616168116,1.1785906746450645,2.1108918219202573,0.1831912595321662,0.0700966502790529,0.2962858687852795,0.2261892185062266,1.2474189012879329,1.5568684330552691,0.43701074888959657,3.549427475755632,3.1124167268660354,0.7854614963366395,3.716935891990124,1.6226010723452475,7.483747087485238,5.86114601513999,1.9436956884210062,2253.732266957641,1160.7504796515939,4375.883723649737,3215.1332439981425,1.620837996398547,1126.8252943789084,580.3542043762208,2187.8625750921487,1607.5083707159279,1.6207792277282473,514.9064306691457,277.1967762529366,956.4636210001051,679.2668447471685,1.4746083180544256
-13.709798949230311,190.8296634476865,-225.5954444874037,0,0.960259411612018,0.4581438893134121,1.635279679169966,1.1771357898565538,2.108286078918915,0.1728346858261551,0.05974007657304181,0.2859292950792684,0.22618921850622659,1.2474189012879329,1.5417383848665338,0.4285073618567135,3.5225066314722633,3.0939992696155496,0.7808135957499951,3.667957242348917,1.5953691018431309,7.395655477644169,5.800286375801038,1.9235131817445958,2159.036155911093,1111.9786898831476,4192.0201933197095,3080.041503436562,1.5527344966413996,1079.4809553866694,555.9702237142463,2095.938025705201,1539.9678019909547,1.5526810748274102,493.9361510168045,265.90755248232375,917.5103113985962,651.6027589162725,1.4145528459037207
-13.613439628361029,191.16455564663244,-225.9592416954811,0,0.9627312772366629,0.45998259276991826,1.6386027379506958,1.1786201451807776,2.1109446045479863,0.1835058414672526,0.07041123221413931,0.2966004507203659,0.22618921850622659,1.2474189012879329,1.5847949679903932,0.4527060151622772,3.5991170662304484,3.146411051068171,0.7940404351799764,3.6642260691286586,1.5932945816222452,7.388944695334401,5.795650113712156,1.9219756867548323,2275.7060256168697,1172.0677293876854,4418.548335713049,3246.4806063253636,1.6366410726914753,1137.821558489224,586.0176627141617,2209.213102838377,1623.195440124215,1.6365958024373168,519.5041673265259,279.6719400954808,965.0041394123689,685.3321993168881,1.4877754884670888
-13.781419339883795,190.60852401696988,-225.1169323306385,0,0.959221033424096,0.45737148908895936,1.6338837328366824,1.1765122437477231,2.107169288832215,0.1703985857035315,0.05730397645041821,0.2834931949566448,0.2261892185062266,1.2474189012879329,1.5265962562046582,0.4199971853584321,3.495564292443326,3.075567107084894,0.7761619840820977,3.6991566053846174,1.6127158466002225,7.451769766951128,5.8390539203509055,1.9363694233392605,2090.516114356797,1076.6884860439573,4058.98055104401,2982.292065000053,1.5034562888905154,1045.215622558604,538.3223859612971,2029.4078903846928,1491.0855044233958,1.5033952272732571,482.2183450446535,259.5993422002798,895.7439195597232,636.1445773594434,1.3809949543593742
-13.912680692229795,190.54140863235008,-226.1069969936813,0,0.9564182128872148,0.45528660398932125,1.6301157539857971,1.1748291499964758,2.104154816622766,0.1595907650795237,0.046496155826410396,0.27268537433263695,0.22618921850622656,1.2474189012879326,1.498938272672062,0.40445285029796124,3.4463525345834056,3.041899684285444,0.7676655433382897,3.4706755774924414,1.4856811354060133,7.0408302716280184,5.555149136222005,1.8422198315345153,1994.7844493039563,1027.3833499561047,3873.1063719836416,2845.723022027537,1.4346080399431795,997.3786052149082,513.6846588187462,1936.526748585339,1422.8420897665928,1.4345884260646693,450.8265091129409,242.6997363638883,837.4320646736463,594.732328309758,1.2910938390756785
-13.837089339221691,190.93574678406904,-226.6045687483328,0,0.960183263426997,0.4580872462946295,1.635177309165566,1.1770900628709364,2.108204180493909,0.1726269806324289,0.05953237137931561,0.2857215898855422,0.22618921850622659,1.2474189012879329,1.5410687728107113,0.4281310266063881,3.5213151929745012,3.093184166368113,0.7806078931489026,3.664500496708768,1.593447162467598,7.389438272995151,5.795991110527553,1.922088769424696,2155.9317008338044,1110.3797875765822,4185.992532162851,3075.6127445862685,1.5505018362579328,1077.9291112998744,555.1709700546058,2092.924939633373,1537.7539695787673,1.550448966023058,493.1309996056397,265.47410406863753,916.0147036758976,650.5405996072601,1.4122470231416047
-14.066958991004638,190.4191367944852,-226.744101530122,0,0.9532838269706772,0.45295508314882643,1.6259020343813417,1.1729469512325152,2.100783741266796,0.1501693826565062,0.03707477340339291,0.26326399190961947,0.22618921850622656,1.2474189012879326,1.4832401857165054,0.3956302142168459,3.4184209808166477,3.022790766599802,0.7628431431278104,3.2831059714537782,1.3813930422030278,6.703472899094409,5.322079856891381,1.7649285045196048,1847.506786214512,951.5302326273942,3587.1496333687874,2635.6194007413933,1.3286889670098188,923.7483212366724,475.7625025720342,1793.5649749075642,1317.80247233553,1.328681649389555,418.7957382582575,225.4561637592962,777.9333572380413,552.477193478745,1.1993629180331307
-14.067106184563196,190.68772901237853,-227.21563974171,0,0.9570321682899122,0.45574329625844173,1.6309411264783664,1.1751978302199246,2.104815134140395,0.1610173467003157,0.04792273744720241,0.27411195595342897,0.22618921850622656,1.2474189012879326,1.5020053052032205,0.4061765833839075,3.451809695337514,3.045633111953607,0.7686077255523188,3.5045863074388253,1.5045353913801969,7.101821148545735,5.5972857571655386,1.8561933391456578,2023.3670826378184,1042.1043999399044,3928.6028840664817,2886.4984841265773,1.4551640832779955,1011.667502326361,521.0439376314407,1964.2703068684543,1443.2263692370136,1.4551409888629279,457.5422983216295,246.31514104279958,849.90696823247,603.5918271896704,1.3103267677003274
-14.064386829003736,190.1245645047237,-225.54545959414057,0,0.9518699609940432,0.45190337538916736,1.6240013000932048,1.1720979247040373,2.099263108875828,0.1463084180384231,0.0332138087853098,0.2594030272915364,0.2261892185062266,1.2474189012879329,1.4623661203812413,0.38389857567338165,3.381279825980811,2.9973812503074293,0.7564306995382614,3.222483679300216,1.3476872441912424,6.594439364132058,5.246752119940815,1.7399480319036482,1760.2240263098415,906.5765764588973,3417.6799878293664,2511.103411370469,1.2659169972607267,880.0986979177891,453.2814289407264,1708.8141464050036,1255.532717464277,1.2658978237811647,395.8155581181184,213.08492216442986,735.246560183461,522.1616380190312,1.1335514175999344
-14.62062490575418,189.09875849885177,-225.60201126481056,0,0.9551505571916248,0.45434365511463226,1.6284115778573807,1.1740679227427484,2.102791435409013,0.1558779483741034,0.04278333912099011,0.2689725576272167,0.2261892185062266,1.2474189012879329,1.5692596169762882,0.44397483990647196,3.571475067981589,3.1275002280751174,0.7892680269105871,2.9191048350612925,1.1790095897887416,6.048790780994184,4.869781191205442,1.6149354888019547,1594.9274542253704,821.443094481102,3096.7374384572727,2275.2943439761707,1.1470390947534286,797.3174193820897,410.6461923326305,1548.0846507768786,1137.438458444248,1.1468286323415098,386.52615654925125,208.08402876936654,717.9910470799709,509.90701831060437,1.1069480815231294
-14.293560551835084,189.82141846522447,-226.3862970909252,0,0.9512242342646472,0.451423049938843,1.6231332157375356,1.1717101657986926,2.098568620857403,0.1429931168148145,0.029898507561701204,0.2560877260679278,0.22618921850622659,1.2474189012879329,1.4621679894916046,0.38378722218549227,3.3809272923496487,2.9971400701641566,0.7563698343865655,3.1646526976794864,1.3155334057914345,6.490426201111461,5.1748927953200266,1.716117767467737,1676.6682406730936,863.5424416251061,3255.4466969699406,2391.9042553448344,1.2058253909219696,838.2993107482705,431.7532912558598,1627.655766924018,1195.9024756681583,1.2057753018657618,375.7902808689481,202.30443474688573,698.0486382923291,495.7442035454434,1.076202278719308
-14.30756543687388,190.0396460828304,-227.1988683352548,0,0.9501877932271404,0.4506520906685946,1.6217398736172937,1.1710877829486992,2.0974539142027364,0.1412235926977516,0.028128983444638295,0.25431820195086485,0.22618921850622656,1.2474189012879326,1.4602075807084398,0.3826854335845594,3.377439143539745,2.9947537099551855,0.7557676033150135,3.106436014939341,1.2831651188189628,6.385719326998874,5.102554208179911,1.6921285681596985,1682.5439113310988,866.5686163107803,3266.8549959834695,2400.2863796726892,1.2100510526815516,841.2610046232163,433.2786665744423,1633.4062405956665,1200.1275740212243,1.2100352807066235,373.0528488473957,200.8307547025332,692.9637257963379,492.1329710938047,1.0683627183862894
-15.131632048542256,188.1675143737024,-225.73879319133604,0,0.957783787506532,0.4563023901014875,1.6319515676660474,1.1756491775645599,2.1056235109917756,0.164086227639334,0.05099161838622071,0.2771808368924473,0.2261892185062266,1.2474189012879329,1.3820430991736463,0.3387554453635141,3.238361342224148,2.899605896860634,0.731755734017017,3.658798610673845,1.5902769323071728,7.379183022521193,5.78890609021402,1.9197392078542765,1608.728514138209,828.5511201984393,3123.533803902767,2294.9826837043274,1.1569645338241017,804.177783536535,414.1795183951935,1561.404846959808,1147.2253285646145,1.1566962984044242,396.2431425149185,213.315109649591,736.0408188993894,522.7257092497983,1.1347759498074117
-14.829343648323343,188.7982113435025,-226.43078858337591,0,0.958683764283675,0.45697184008873987,1.6331614537140267,1.1761896136252867,2.106591448449114,0.1657099167539198,0.05261530750080651,0.2788045260070331,0.22618921850622659,1.2474189012879329,1.488411706517651,0.39853671143167224,3.427622650531057,3.0290859390993847,0.7644318171535404,3.772664013064306,1.6535857270947683,7.583978105179789,5.930392378085021,1.9666594324989428,1673.0458553135693,861.676787214777,3248.4134138386958,2386.7366266239187,1.2032202457082288,836.3454883387335,430.74700478391446,1623.8621931113548,1193.1151883274404,1.2029650039501536,396.41183520271466,213.4059243422212,736.354173733191,522.9482493909699,1.135259058243824
-14.622741706231372,189.3398260391737,-227.16442857247856,0,0.9577909525901817,0.45630771986696567,1.6319612000643053,1.1756534801973397,2.105631217138229,0.1603837456329403,0.04728913637982701,0.2734783548860536,0.22618921850622659,1.2474189012879329,1.402393962753666,0.35019303414813874,3.27457156592176,2.9243785317736215,0.738007451763872,3.7939435911207,1.665417103545002,7.622250950622827,5.956833847077824,1.9754280537112572,1725.7871946779362,888.8404108013966,3350.8168678210864,2461.97645701969,1.2411507346469692,862.7514001443709,444.3469674518063,1675.1323469576807,1230.7853795058745,1.2409461830710848,394.8661459604105,212.57381184656106,733.4829811405604,520.9091692939993,1.130832455509679
-15.624416064285564,187.2363812583245,-225.8728321887293,0,0.9556555077708528,0.45471926387189415,1.629090409440865,1.1743711455689707,2.103334516733057,0.161402073973553,0.0483074647204397,0.2744966832266663,0.2261892185062266,1.2474189012879329,1.5030473764460952,0.40676224808130074,3.4536638492246445,3.0469016011433436,0.7689278463794744,3.4581332186440608,1.4787076245254946,7.018271940799136,5.539564316273641,1.837051533856859,1616.4062433880272,832.5054177163923,3138.441009586174,2305.9355918697815,1.1624861991419457,808.0571219593309,416.1775125608363,1568.9370344192937,1152.7595218584574,1.1622761794777021,390.40865379870286,210.17414778372859,725.2029736680844,515.0288258843558,1.118066922535514
-16.033963720108847,186.42025503676183,-226.05129308426007,0,0.9477119708329628,0.4488104439591282,1.618411495543473,1.1696010515843447,2.0947911330133695,0.1367236604084163,0.023629051155303005,0.2498182696615296,0.22618921850622659,1.2474189012879329,1.4468038675239605,0.3751522810483868,3.3535899613721067,2.97843768032372,0.7516500271119361,2.9798099391756754,1.2127614309824195,6.1579732592000935,4.9452118282176745,1.6399500855304452,1549.010508232059,797.794270764423,3007.584339148333,2209.7900683839102,1.1140165694802708,774.4809816456042,398.884632914806,1503.7450466507414,1104.8604137359355,1.1139816381328769,350.49010813357165,188.68423910905906,651.0523426839038,462.3681035748448,1.003746696614193
-15.905795439481414,186.8679338620236,-226.94147595475724,0,0.954680243900276,0.45399381139100004,1.6277793109991308,1.1737854996081307,2.1022856069666105,0.1535602112865376,0.04046560203342431,0.2666548205396509,0.22618921850622659,1.2474189012879329,1.421469650095072,0.36091394860649545,3.308512872790733,2.9475989241842373,0.7438674396025606,3.373709974520241,1.4317685743370085,6.86643068879744,5.434662114460432,1.802263463939557,1665.9818118295077,858.0385592040145,3234.697750555058,2376.659191351044,1.198139930599356,832.8831031171078,428.96375601361757,1617.1395688636248,1188.1758128500073,1.197984851238284,389.11231177377897,209.47626986100946,722.7949556023516,513.3186857413422,1.1143544096999063
