x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
-17.959256616680406,177.4343827954408,-227.71985480974448,0,0.8908074860989548,0.460310648282606,1.4482139835742462,0.9879033352916402,1.769364984957886,0.148933707220385,0.05051630664983006,0.2473511077909399,0.19683480114110985,1.0855311893122477,1.642989834847082,0.5776040953122935,3.4278506171868277,2.850246521874534,0.7192992116624859,3.057091527545641,1.4511428735585012,5.715231429568389,4.264088556009888,1.41407337745088,3333.617527338972,1820.6086291371591,6104.005902602137,4283.397273464978,2.1593795739141646,1666.7985071019857,910.2987112446826,3051.9841772363447,2141.685465991662,2.1593662458260336,747.1520910840065,427.59614956299527,1305.5221563190476,877.9260067560523,1.9058739613305364
-17.478790872707233,179.23418415070842,-220.96298425428,1,0.8273270220010559,0.41128334203296707,1.3660195978259104,0.9547362557929433,1.709961734637869,0.2435185674254997,0.14510116685494479,0.34193596799605463,0.19683480114110985,1.0855311893122477,2.3563340778722224,1.0034002086102554,4.622929654230603,3.6195294456203477,0.9134384190429954,2.317510799926464,1.0043158750506243,4.491089525672069,3.486773650621445,1.1562972315834728,1939.845258408557,1059.4193808035814,3551.9452397745317,2492.52585897095,1.2565515369441331,969.9226286903398,529.7096890487246,1775.9726225416375,1246.262933492913,1.2565515126950058,534.4981597147627,305.8940177908735,933.9453082530719,628.0512904621984,1.3634253817070827
-17.3970151785134,178.48728661171882,-219.66910305049123,0,0.892270001722136,0.46144018005858684,1.450107646057705,0.9886674659991181,1.7707335663458044,0.2427415950831033,0.14432419451254838,0.34115899565365826,0.19683480114110988,1.0855311893122477,2.269085779882264,0.9513215852257847,4.476760938403632,3.525439353177847,0.889693480210606,2.4802888579014013,1.1026602860820243,4.760517100459536,3.657856814377512,1.2130324855585692,1800.2067955286602,983.1577855864714,3296.260838472031,2313.10305288556,1.166099515378144,900.1054807343504,491.580029383012,1648.1342365858413,1156.5542072028293,1.16610219201609,483.6518155344016,276.794586429672,845.099904904235,568.305318474563,1.2337239132127586
-17.466734837715073,180.07363055640462,-219.85618602915807,0,0.8779312411360107,0.45036605171869204,1.4315418457675329,0.9811757940488408,1.7573157535355068,0.238049236906946,0.13963183633639106,0.33646663747750094,0.19683480114110988,1.0855311893122477,2.253401649756996,0.9419597074043873,4.450485019995028,3.508525312590641,0.8854249876549505,2.414381327555348,1.0628414226857381,4.651428035985608,3.5885866132998703,1.1900608361878016,1764.9402838203914,963.8974730253921,3231.686245296285,2267.788772270893,1.1432553275247086,882.4585830577672,481.9424228312817,1615.821961132774,1133.8795383014924,1.1432403313748698,498.3977313341167,285.2336939326574,870.8659035830483,585.6322096503909,1.271338553249267
-17.197018588600887,176.77106244099986,-219.4967412279999,0,0.6503892003769172,0.27463051677112776,1.1369208385349225,0.8622903217637947,1.5443882490249126,0.172443721084169,0.07402632051361407,0.2708611216547239,0.19683480114110985,1.0855311893122477,2.3985359349078683,1.0285905523684526,4.693631219653962,3.665040667285509,0.9249238065750245,1.5094148018335298,0.5160945141500208,3.1535422685647254,2.637447754414705,0.8746405251548891,2400.138818284925,1310.8022764641148,4394.763764507288,3083.9614880431736,1.5547106697930269,1199.971938885751,655.3479048866499,2197.20341421139,1541.85550932474,1.554584366213238,647.9214395711489,370.8063138496738,1132.1333434094092,761.3270295597354,1.6527513144945576
-17.408886929049245,177.36493008962825,-221.4117403961011,0,0.8839696722192812,0.45502965987269484,1.4393603949987996,0.9843307351261048,1.7629663491679917,0.2483060475918563,0.14988864702130136,0.3467234481624112,0.19683480114110982,1.0855311893122475,2.328075448246567,0.986532595561745,4.575587440129332,3.5890548445675865,0.9057477311166179,2.5237928145633663,1.1289437486609626,4.8325241368065175,3.703580388145555,1.228195512202604,1740.7846713983156,950.7052228476012,3187.456216027442,2236.750993179841,1.1276083207424819,870.3897263860364,475.35118542156334,1593.7233334687155,1118.3721480471522,1.1276049191690123,472.3751238317458,270.34092055708004,825.395789713395,555.0548691563149,1.2049587483386803
-17.098032359799955,175.5308779221883,-220.5273684563521,0,0.8375884138851517,0.4192084322098956,1.3793060287747372,0.9600975965648415,1.7195640593748571,0.268303010425839,0.16988560985528406,0.3667204109963939,0.19683480114110985,1.0855311893122477,2.7374782107692397,1.2309056409182753,5.261467594041801,4.0305619531235255,1.0171681688543364,2.329759857393229,1.0117162971790428,4.511363964916275,3.499647667737232,1.1605665624440207,1819.403337166156,993.6417085524973,3331.4105827074973,2337.768874155,1.1785342411863247,909.7082912219726,496.82447013212686,1665.7174210801559,1168.892950948029,1.178542798810302,474.75954066870383,271.7055255292178,829.5621556350006,557.8566301057829,1.2110410413774688
-17.538550354913465,178.8806607367353,-222.3134352339148,0,0.8891048749771908,0.45899568567045457,1.4460094458899306,0.9870137602194761,1.7677717288892505,0.2376600018396373,0.1392426012690824,0.33607740241019224,0.19683480114110985,1.0855311893122477,2.224418373220419,0.9246595516653026,4.401928791284448,3.477269239619145,0.8775370844593785,2.398441325298776,1.053211069840497,4.625044405393601,3.5718333355531042,1.1845050500601069,1792.1796871569195,978.7738925187277,3281.562836532669,2302.788944013941,1.1608998865324907,896.0844056487197,489.3839754192777,1640.7714644903938,1151.387489071116,1.1608928198125237,497.5701307203665,284.7600569850553,869.4198112134659,584.6597542284105,1.2692274670608588
-17.30751225139889,175.86993168384618,-222.30113152470707,0,0.8253562608225202,0.40976128145546464,1.3634678599514582,0.9537065784959936,1.7081175512143048,0.2679564412533734,0.1695390406828185,0.36637384182392835,0.19683480114110985,1.0855311893122477,2.829131132793317,1.2856133901597282,5.415015459417821,4.129402069258092,1.0421118419964985,2.486303228053522,1.1062939434538688,4.770471987402648,3.6641780439487794,1.2151287559178907,1802.82174633368,984.5859044277436,3301.048932792376,2316.4630283646325,1.1677933723694878,901.4217236728292,492.2988770694463,1650.5443375095706,1158.2454604401244,1.1678074074698765,454.1860173284576,259.9312703699097,793.6133965071638,533.682126137254,1.1585610404580937
-16.931779957592315,174.1566442617267,-221.6156657602569,0,0.7742058006263428,0.37025669823470403,1.2972383401091692,0.9269816418744652,1.6602523751448346,0.2877213666549116,0.18930396608435668,0.38613876722546653,0.19683480114110985,1.0855311893122477,3.199802662495792,1.5068677118995355,6.036008449979833,4.529140738080297,1.1429914350941934,2.3386860769235875,1.017109184975906,4.526138497245783,3.5090293122698766,1.1636777393335396,1807.074497529916,986.9084850663272,3308.835914409564,2321.927429343237,1.1705481287237423,903.547966410608,493.4600948265695,1654.4375850526985,1160.977490226129,1.1705619916495653,458.7916384054915,262.5670735248318,801.6609418883916,539.0938683635597,1.1703092954535912
-17.57734178327329,177.75240532769797,-223.4084790915624,0,0.9008874181687156,0.4680955932035754,1.4612654606961089,0.9931698674925334,1.7787975046544238,0.239144417183485,0.14072701661293008,0.33756181775403993,0.19683480114110985,1.0855311893122477,2.224889393197274,0.9249407041066259,4.402717899917302,3.477777195810676,0.8776652742441298,2.533134585229504,1.1345876969030109,4.847986482568042,3.7133987856650315,1.2314515267902826,1762.1111923530348,962.3524042537507,3226.506049645724,2264.1536453919734,1.141422759067995,881.0524028275235,481.17445714981835,1613.2471809210324,1132.072723771214,1.1414186006066944,481.8786790009015,275.77981799976084,842.0016481258799,566.2218301261191,1.2292009053949275
-17.08438095717097,174.24309980147095,-223.0649318453061,0,0.7777237429003316,0.37297367952471805,1.3017933651616433,0.9288196856369253,1.6635443675472665,0.2858823576454821,0.18746495707492716,0.384299758216037,0.19683480114110985,1.0855311893122477,3.1735504852878287,1.4911977529280351,5.99202768337976,4.500829930451725,1.1358468104266517,2.3534673187350847,1.026039458124196,4.550604166532928,3.5245647084087315,1.1688296468982042,1806.5597477732936,986.6273616797758,3307.893384102167,2321.2660224223914,1.1702146951186536,903.290469678646,493.3194665849098,1653.966096778447,1160.6466301935372,1.1702284001872256,460.5794794538736,263.59025736844484,804.7848923243102,541.1946349558655,1.1748698123038697
-16.658700935689357,172.73475253250908,-222.66337365807,0,0.7090349176026127,0.3199238456639307,1.212855203108924,0.8929313574449933,1.5992672778735733,0.3032373190828053,0.2048199185122504,0.40165471965336025,0.19683480114110985,1.0855311893122477,3.8159907811353735,1.8746712072560836,7.068320003149056,5.1936487958929725,1.3106892529705474,2.24503729220159,0.9605300938387622,4.371132563010306,3.410602469171544,1.131037052672443,1720.3064049994875,939.5213038137832,3149.9595752315545,2210.4382714177714,1.1143433466390789,860.1568637689543,469.76265050688465,1574.986494755398,1105.2238442485134,1.114348068962252,416.8825599221932,238.58245137756296,728.4319016919317,489.8494503143687,1.063405463719959
-16.85329073772552,173.05972411868976,-223.8233272682262,1,0.6318640991357873,0.2603231889221415,1.1129345722232558,0.8526113833011142,1.5270529752226703,0.3190120457427305,0.22059464517217559,0.41742944631328543,0.19683480114110985,1.0855311893122477,4.372166100212391,2.2066529839239037,8.00009098363856,5.793437999714655,1.4620543710968446,2.1213493075676806,0.8858024422632925,4.166406237209106,3.2806037949458133,1.087926394459816,1564.9480402557947,854.6745038610649,2865.491315859552,2010.816811998487,1.0137086227353957,782.4740196526903,427.33725080586976,1432.7456599602128,1005.4084091543431,1.0137086030941909,370.66219838094526,212.13047612072728,647.6696221169269,435.53914599619964,0.9455041895403714
-16.279211551400675,171.40071054299975,-223.573037302,0,0.689497672103756,0.3048348173784785,1.1875584143123512,0.8827235969338727,1.5809848676639946,0.3113845786950896,0.2129671781245347,0.40980197926564454,0.19683480114110985,1.0855311893122477,4.19377966320954,2.100173885951834,7.701236828103552,5.601062942151717,1.4135058591746055,2.4222024271511704,1.067566638374744,4.664373391904513,3.5968067535297688,1.1927868305721419,1901.946533723321,1038.7215219072398,3482.550944453427,2443.829422546187,1.2320023103782347,950.9741370021494,519.3612351172532,1741.2770690188547,1221.9158339016017,1.2320034145376983,446.8655904262861,255.74178017925198,780.8221862187297,525.0804060394778,1.1398877192090962
-17.6992753785743,177.5377937453985,-224.9417364488265,0,0.913406078131308,0.47776401930195095,1.477474598115626,0.9997105788136751,1.7905121179925083,0.2390244147783182,0.14060701420776328,0.33744181534887313,0.19683480114110985,1.0855311893122477,2.1622687407097296,0.8875623545901231,4.297808342146846,3.410245987556723,0.8606228379191002,2.5770583330046186,1.1611247815627905,4.920688350288124,3.7595635687253335,1.246760868949549,1769.3742878050691,966.319042341587,3239.80510904495,2273.4860667033627,1.1461274919396842,884.6870444922752,483.15946590112344,1619.9023757772081,1136.7429098760847,1.1461273416411366,482.88887974695245,276.3579572493885,843.7668034028814,567.4088461534928,1.2317777773873781
-17.498054266675133,175.97903496431337,-224.38312103685377,1,0.7337046124620442,0.33897677324009384,1.2447974777029271,0.9058207044628332,1.6223524912518688,0.300172905474396,0.2017555049038411,0.39859030604495094,0.19683480114110985,1.0855311893122477,3.4103141047039784,1.6325222675694204,6.3886822313984215,4.756159963829001,1.200282882995295,2.463243647049195,1.0923622075632085,4.7323041467065305,3.639941939143322,1.207091486023436,1619.071804240326,884.2334412447058,2964.5943989586917,2080.360957713986,1.048767758779968,809.5359018584646,442.1167195843743,1482.297202001043,1040.1804824166686,1.0487677387573675,386.32115684975065,221.092119174839,675.0310087340015,453.9388895591625,0.985447865752203
-17.20454993205894,174.17563240843927,-224.84051939656976,0,0.8111801927760541,0.3988128040080098,1.3451127136562304,0.9462999096482206,1.6948519815515004,0.2765168088990404,0.17809940832848548,0.3749342094695953,0.19683480114110985,1.0855311893122477,2.9552552085030106,1.360897016200841,5.6263134973860955,4.265416481185254,1.0764369638844118,2.345607955562941,1.0212911250143037,4.537595477369364,3.5163043523550606,1.166090315988367,1850.3713334400163,1010.5544469758171,3388.1143978564105,2377.5599508805935,1.198594028504579,925.1991802531696,505.284602692271,1694.0819462540705,1188.7973435617996,1.1986115130245736,463.6140365097813,265.32693846486364,810.0872685317489,544.7603300668852,1.1826105164336478
-16.76758202984415,172.52775562564543,-225.0179468003525,0,0.7183364181534675,0.32710759144412316,1.2248987685613797,0.8977911771172565,1.6079713630346721,0.293375728922879,0.19495832835232407,0.3917931294934339,0.19683480114110985,1.0855311893122477,3.712660287759339,1.8129931003744864,6.895208482689591,5.082215382315105,1.2825674866867296,2.336772300001282,1.0159529525781794,4.522970845037151,3.507017892458972,1.1630107045925586,1861.906309543169,1016.8541129867087,3409.235465778144,2392.3813527914353,1.206065909000304,930.96137684605,508.43154583512114,1704.6327913338232,1196.201245498702,1.2060765382039598,449.06432142079626,257.0001168932847,784.664097475317,527.6639805820323,1.1454963552557778
-17.694118692238956,176.64663268168968,-225.68111666957844,0,0.8897871071903973,0.4595225880509831,1.4468927988789029,0.9873702108279198,1.7684101427936443,0.2475483990136647,0.14913099844310979,0.34596579958421964,0.19683480114110985,1.0855311893122477,2.327733486531017,0.986328478165689,4.575014545230803,3.588686067065114,0.9056546650029426,2.578081720742178,1.1617430741358754,4.922382244905298,3.760639170769422,1.2471175642187253,1767.6262406486128,965.3643708140095,3236.604354887185,2271.2399840731755,1.1449951792814597,883.8143696631917,482.6828667387978,1618.304468316356,1135.621601577558,1.1449967763319668,472.0157557548041,270.1352537218936,824.7678546619912,554.6326009400976,1.2040420537746819
-17.526637475575267,175.2196995739409,-226.16395359401469,0,0.8404451748421687,0.4214147691721725,1.383004957499167,0.9615901883269944,1.7222373367153068,0.2614152869911361,0.16299788642058116,0.359832687561691,0.19683480114110985,1.0855311893122477,2.758294790616292,1.2433310847032324,5.296342002073273,4.053010917370041,1.0228334761045101,2.4902755119984925,1.1086938487597653,4.777046846710931,3.6683529979511658,1.2165132701533035,1911.192686617025,1043.7711791059276,3499.4810725730053,2455.7098934670776,1.2379915858521624,955.617254928499,521.8970090854348,1749.7788299598935,1227.8818208744588,1.2380186539819555,457.384743207972,261.76190550552644,799.2026300213718,537.4407245158453,1.1667205148622355
-17.24252137929131,173.86129366170186,-226.5227308231682,0,0.7791370505995053,0.37406520697929846,1.3036233133174702,0.9295581063381717,1.664866901530379,0.2773774283344067,0.17896002776385178,0.37579482890496163,0.19683480114110985,1.0855311893122477,3.187514815867908,1.4995330801475975,6.015422389239906,4.515889309092309,1.1396472533361213,2.3627341515355744,1.0316381317121985,4.5659424763669305,3.534304344654732,1.1720595423707347,1894.87776854162,1034.8610145810073,3469.6077126521277,2434.7466980711206,1.2274234566192224,947.4559922504276,517.4398495269619,1734.835185330015,1217.395335803053,1.2274455972655869,453.5043690120277,259.54116211893955,792.4223311397021,532.8811690207626,1.1568222568923763
-17.800347571994163,176.29808475097823,-227.2250639167448,0,0.8843324657513686,0.455309852997553,1.4398301393831099,0.9845202863855569,1.7633058412512228,0.1610470600638203,0.06262965949326538,0.2594644606343752,0.19683480114110985,1.0855311893122477,1.8979714302008583,0.729802943660363,3.8550260831960736,3.1252231395357106,0.7886933720592573,3.0294917362881124,1.4344681125398557,5.669548707242869,4.235080594703014,1.404453646228281,2225.070002235091,1215.1908889611286,4074.20476883187,2859.013879870741,1.4413083306503256,1112.5325545129156,607.5941070715728,2037.097908695208,1429.5038016236351,1.4413051339809064,513.6970171149818,293.9894958222974,897.598822892419,603.6093270701216,1.3103647578797066
-17.743388421344022,175.32338142012924,-228.0264526122578,1,0.8037021711519554,0.39303736960443164,1.335430185295101,0.9423928156906693,1.6878542571846817,0.3424254796831594,0.24400807911260447,0.4408428802537143,0.19683480114110985,1.0855311893122477,3.948106589288328,1.9535313062430526,7.289656103257077,5.336124797014024,1.3466450464433857,3.2739058648103967,1.5821339823524687,6.074098968566731,4.4919649862142625,1.4896426319510914,2007.452894436108,1096.3423464821237,3675.7379082461803,2579.3955617640568,1.3003449676785384,1003.7264469989742,548.1711720116539,1837.8689574426694,1289.6977854310155,1.300344942989478,434.2653456209748,248.53064308066558,758.8053854030998,510.2747423224342,1.1077463670434455
