x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
0.0440156316765256,-0.1780249865671812,-0.2876122990173009,4530.715816834554,1.258148199487206e-07,4530.715816708739,2265.3579083543696,2265.3579084801845,871.1249020299372,0.05
0.0435660540925229,-0.1798261704873022,-0.2888172766853373,3860.509410549209,1.3519798453592125e-07,3860.5094104140107,1930.2547052070054,1930.2547053422036,717.4813856054132,0.05
0.0430668989591143,-0.1814286114300864,-0.2852094260348164,2090.5675222208665,1.193092174310346e-07,2090.567522101557,1045.2837610507786,1045.283761170088,396.05351418368,0.05
0.0430057196197012,-0.1817492822846254,-0.2875693778091471,2320.9835415956727,1.3092984209101166e-07,2320.9835414647428,1160.4917707323714,1160.4917708633013,427.2946113270486,0.05
0.0422035298705073,-0.1836895130876958,-0.2861931829026639,2156.7301247351857,1.2853167587376442e-07,2156.730124606654,1078.365062303327,1078.3650624318586,415.6281493232819,0.05
0.0411506174528054,-0.1856033818258711,-0.2847725935122822,2420.529230731482,1.2655171291393994e-07,2420.5292306049305,1210.2646153024652,1210.2646154290169,481.682527587829,0.05
0.0408082704663269,-0.1856535158029072,-0.2820746031984721,2532.0035066362643,1.0950787702101845e-07,2532.0035065267566,1266.0017532633783,1266.001753372886,517.0852793670883,0.05
0.0421950377475438,-0.1838273867807078,-0.2889456365059271,2122.3900492822145,1.4032872564448553e-07,2122.390049141886,1061.195024570943,1061.1950247112716,389.7721320744132,0.05
0.0429401833436383,-0.1817949002414686,-0.2901006360966476,3051.8998402640395,1.4121180586669294e-07,3051.8998401228278,1525.9499200614139,1525.9499202026257,551.0478170206287,0.05
0.0412224231946287,-0.1857961796260878,-0.2877232696825519,2098.7281368455933,1.389274463977223e-07,2098.7281367066657,1049.3640683533329,1049.3640684922605,405.91681390415914,0.05
0.0412224435139049,-0.1859029494614989,-0.2904576877233221,1855.491627192368,1.480806569961457e-07,1855.4916270442873,927.7458135221436,927.7458136702244,344.0300642735871,0.05
0.0421473313086714,-0.1838328035030079,-0.2915323475751089,2602.953582741749,1.4867411719811558e-07,2602.9535825930748,1301.4767912965374,1301.4767914452116,461.2368486846843,0.05
0.0411886666581313,-0.1859336130633487,-0.2929728355528994,1995.9759302697869,1.540384661917449e-07,1995.9759301157485,997.9879650578742,997.9879652119126,353.80929671197697,0.05
0.0411600875013595,-0.1681800591600266,-0.286397748123558,3543.4394293513164,7.422821439771695e-08,3543.439429277088,1771.719714638544,1771.7197147127724,671.4320570054588,0.05
0.0417526289952813,-0.1686240503251785,-0.2863851861660275,4563.553674825897,8.286615122357706e-08,4563.5536747430315,2281.7768373715157,2281.7768374543816,903.3087451768091,0.05
0.0411690616453218,-0.1686696697971946,-0.2870818698562497,3358.906846681185,8.326425600310603e-08,3358.906846597921,1679.4534232989604,1679.4534233822246,634.3850409871725,0.05
0.0419533726347066,-0.1693180373597549,-0.2871259942547575,4885.76036332403,9.441044788414005e-08,4885.7603632296195,2442.8801816148098,2442.88018170922,971.6544963583717,0.05
0.040557890938024,-0.1680119312427946,-0.2867914315838173,2705.246517079353,7.452048490930149e-08,2705.2465170048326,1352.6232585024163,1352.6232585769367,473.85859896594246,0.05
0.0412179893840365,-0.1692806857154053,-0.2878735375128233,3167.3144296048595,9.102211109235445e-08,3167.3144295138372,1583.6572147569186,1583.6572148479408,595.9930896133424,0.05
0.0421259381474264,-0.1701083926764126,-0.287981960319676,5413.379399157115,9.869828749829429e-08,5413.379399058416,2706.689699529208,2706.6896996279065,1087.8373053945704,0.05
0.0413583034041198,-0.1701049953440283,-0.2888334472036751,3466.577087796451,9.575113838689689e-08,3466.5770877007,1733.28854385035,1733.288543946101,683.0047098345802,0.05
0.0422508452260165,-0.1710049760399006,-0.2889700230077768,5878.1405750272825,1.0718772998973615e-07,5878.140574920095,2939.0702874600474,2939.070287567235,1181.0041483575762,0.05
0.0413755560475752,-0.1709595624225977,-0.2899355255680726,3598.1297126842696,1.1029508841394587e-07,3598.1297125739748,1799.0648562869874,1799.0648563972823,706.7804196420874,0.05
0.0423303182921438,-0.1720015007721456,-0.290084871336396,6235.207866194008,1.229825283297038e-07,6235.207866071025,3117.6039330355125,3117.6039331584952,1256.8044854756465,0.05
0.040549265150553,-0.1686277256640806,-0.2876709835846454,2626.062497649022,7.886706554500119e-08,2626.062497570155,1313.0312487850774,1313.0312488639447,463.28722258779106,0.05
0.039898193440793,-0.1678588591505281,-0.2872674493452729,2226.707595797235,7.10739356487811e-08,2226.7075957261613,1113.3537978630807,1113.3537979341545,375.18828901386274,0.05
0.039805531878589,-0.1683503646859907,-0.2880689664265158,2254.0964119456444,7.945787337697078e-08,2254.0964118661864,1127.0482059330932,1127.0482060125512,375.39218687977103,0.05
0.0415350524173154,-0.1718409125100121,-0.2908845179253086,4419.165563027383,1.1623026195463813e-07,4419.165562911152,2209.582781455576,2209.5827815718067,887.5102849578252,0.05
0.0402737694210195,-0.1691404862567774,-0.2886750576837188,2239.2557504290176,8.466882149745762e-08,2239.2557503443486,1119.6278751721743,1119.6278752568433,388.3256101255178,0.05
0.0404080792518345,-0.1702051180512824,-0.2899906513467756,2325.429723553503,9.592124734619973e-08,2325.429723457582,1162.714861728791,1162.7148618247122,430.8276345064175,0.05
0.0406685099415984,-0.1712638718156598,-0.2911257893908015,2844.21910605132,1.0880164259853677e-07,2844.2191059425186,1422.1095529712593,1422.1095530800608,561.2327727873771,0.05
0.0389818400794371,-0.1676744987350693,-0.2879941180350847,2692.3778399713688,6.657860179896106e-08,2692.37783990479,1346.188919952395,1346.1889200189737,501.0378140643588,0.05
0.0392170272266442,-0.1684836284631612,-0.2889071735342507,2586.729686076577,7.913021775789697e-08,2586.7296859974467,1293.3648429987234,1293.3648430778535,478.9553979880386,0.05
0.0411641630253289,-0.1722535521528196,-0.2918520968978917,3668.487097735616,1.1913866036206185e-07,3668.487097616477,1834.2435488082385,1834.2435489273773,739.8818642114124,0.05
0.040628213884383,-0.1725862264774581,-0.2929253455227025,2618.248182718717,1.2606408983043564e-07,2618.248182592653,1309.1240912963265,1309.1240914223906,552.9970534727938,0.05
0.0393881546676505,-0.1693512059326293,-0.2899469069186454,2344.775610880202,8.888697409353191e-08,2344.7756107913146,1172.3878053956573,1172.3878054845445,425.0829545498873,0.05
0.0394421039236519,-0.1702783006850772,-0.2911830069725027,2098.6863231014654,1.020690098279614e-07,2098.6863229993965,1049.3431614996982,1049.3431616017672,407.0370034189819,0.05
0.0398010367439989,-0.1714470880870602,-0.2923737516669507,2166.8321450053345,1.1009747928940693e-07,2166.832144895237,1083.4160724476185,1083.416072557716,445.85984387166343,0.05
0.0396216142193534,-0.1723969968673269,-0.2938964834027318,1964.8269529531508,1.2140021583052933e-07,1964.8269528317505,982.4134764158753,982.4134765372755,428.5268341991004,0.05
0.0428261348350947,-0.1690133503496426,-0.2763428114902876,2929.2112832171088,2.3963093391658867e-09,2929.2112832147122,1464.6056416073561,1464.6056416097526,631.1368429606288,0.05
0.0426431314322601,-0.1695655318815526,-0.2756964906381589,2516.042402225429,7.880847977514853e-09,2516.0424022175484,1258.0212011087742,1258.021201116655,561.872783891923,0.05
0.0422817825787789,-0.1684712761720079,-0.2756014713908455,2702.7021500616447,1.2274091352315847e-08,2702.7021500493706,1351.3510750246853,1351.3510750369594,594.5688487468019,0.05
0.0431566333348416,-0.1699394327468528,-0.2766534389040794,2805.071516865919,1.0581672256480956e-08,2805.0715168553374,1402.5357584276687,1402.5357584382502,603.0064008816382,0.05
0.0429917530320537,-0.1708608904833966,-0.2759887898298059,2330.5309798483195,8.467886544595501e-09,2330.5309798398516,1165.2654899199258,1165.2654899283937,519.9897801016942,0.05
0.0418538786721493,-0.1693783829298263,-0.2743358031037404,2242.9990443621664,2.115990587754415e-08,2242.9990443410065,1121.4995221705033,1121.4995221916631,546.6243256386043,0.05
0.0419431047362147,-0.170738253618462,-0.2739027667507321,2017.8175885509256,1.836731207289204e-08,2017.8175885325584,1008.9087942662792,1008.9087942846464,516.3115038879549,0.05
0.0434943070079052,-0.1710393670250513,-0.277211766814744,2661.040022641435,1.9955580100568816e-08,2661.0400226214792,1330.5200113107396,1330.5200113306953,567.931984454732,0.05
0.0432618449358567,-0.1690545368256854,-0.2773035862998646,3408.3970786850373,1.1997462980345542e-08,3408.3970786730397,1704.1985393365198,1704.1985393485174,721.3337144816828,0.05
0.0435307870117322,-0.1699714368908907,-0.2775877046700634,3348.3146312698445,1.9684735620872297e-08,3348.31463125016,1674.15731562508,1674.1573156447646,707.5184727190366,0.05
0.0439135354657378,-0.1706988110287521,-0.2786207935281227,3440.834009888056,3.314255969078327e-08,3440.8340098549133,1720.4170049274567,1720.4170049605991,726.2859301945268,0.05
0.0426852692662713,-0.1679296566851464,-0.27677552905081,3549.214370303404,3.218948266501983e-09,3549.214370300185,1774.6071851500924,1774.6071851533115,752.1271625341096,0.05
0.0433108872032232,-0.1682955933199741,-0.2780280854900346,4283.035400914746,1.5545844405571835e-08,4283.0354008992,2141.5177004496,2141.517700465146,899.3179263126568,0.05
0.041376795885257,-0.1678252159791632,-0.274530164092915,2551.044933332824,2.9711250092445144e-08,2551.0449333031124,1275.5224666515562,1275.5224666812676,590.6990224958263,0.05
0.0419430040912142,-0.1674293947937284,-0.2757581667624048,3037.0571370748157,1.798987429610851e-08,3037.057137056826,1518.528568528413,1518.5285685464028,655.7057393887183,0.05
0.041247802748111,-0.1670356897437922,-0.2749644602565799,2878.553285577002,3.0204395959008864e-08,2878.5532855467977,1439.2766427733989,1439.2766428036032,636.9702976569223,0.05
0.0425180106660983,-0.1704993061714534,-0.2750835396020067,2194.548521379664,7.063228596303119e-09,2194.548521372601,1097.2742606863005,1097.2742606933637,514.4553663213519,0.05
0.0436780300343679,-0.1694206871542519,-0.2782728565556807,4012.4148296662383,2.3612748513151492e-08,4012.4148296426256,2006.2074148213128,2006.2074148449256,845.7521979896968,0.05
0.0407178693674397,-0.1663323603231079,-0.2748204644172183,2998.9530947896965,4.066738020752567e-08,2998.953094749029,1499.4765473745144,1499.476547415182,665.3786177588585,0.05
0.0432413153937476,-0.1687236893660538,-0.2840524952251096,7129.472346045096,6.881989014690247e-08,7129.472345976276,3564.736172988138,3564.736173056958,1480.9392420988331,0.05
0.0439573812674134,-0.1697573169673144,-0.2836499720634823,7508.689405668244,7.479595683021225e-08,7508.689405593448,3754.344702796724,3754.34470287152,1570.1238960635765,0.05
0.0435625592297283,-0.168672635364381,-0.2828543596942565,7107.857476812755,5.92383847004878e-08,7107.8574767535165,3553.9287383767582,3553.9287384359964,1488.4037297524835,0.05
0.0435997155823782,-0.1696903876963968,-0.2848246462450957,7790.215163449542,8.188256051471066e-08,7790.215163367659,3895.1075816838297,3895.1075817657124,1616.9090012317147,0.05
0.0442222911009843,-0.1708804767409983,-0.2844896458442737,7713.525280776118,9.064739982190056e-08,7713.5252806854705,3856.7626403427353,3856.762640433383,1604.5330159922507,0.05
0.042754306420546,-0.1677719765949828,-0.2833669654549306,6488.933171802159,5.6614175831713436e-08,6488.933171745545,3244.4665858727726,3244.466585929387,1345.4108662629728,0.05
0.043021930430633,-0.1676047119778063,-0.2820944250457488,6643.072992052713,4.382990510604325e-08,6643.072992008883,3321.5364960044417,3321.536496048271,1391.9279007381183,0.05
0.0424534534013342,-0.1680326597958945,-0.2844818727897129,6279.819920665729,6.75025510995216e-08,6279.819920598226,3139.909960299113,3139.909960366616,1289.1100958188977,0.05
0.0428544349851328,-0.1688853611164046,-0.2851738494530549,6766.612892142127,8.150343722228771e-08,6766.612892060623,3383.3064460303117,3383.306446111815,1393.6708375502626,0.05
0.0438280441670827,-0.1706151734086671,-0.2856164409147448,8229.280782466127,9.775233671486549e-08,8229.280782368374,4114.640391184187,4114.64039128194,1703.8607149717177,0.05
0.0438244229387578,-0.1712865135844687,-0.2865337956301533,8600.74745488744,1.0596540221712477e-07,8600.747454781475,4300.373727390737,4300.3737274967025,1765.9865118099904,0.05
0.0421264192620526,-0.1683423260779555,-0.285488842697433,5512.155364390121,7.7748856949355e-08,5512.155364312372,2756.077682156186,2756.077682233935,1113.7630729141008,0.05
0.0431125958205214,-0.1697036841200488,-0.2859430347566364,7374.968761299132,9.46383351441261e-08,7374.968761204494,3687.484380602247,3687.484380696885,1516.8566914058065,0.05
0.0424384400675382,-0.1691056048594611,-0.2861831102935936,6043.440034601813,9.008408066946457e-08,6043.440034511729,3021.7200172558646,3021.7200173459482,1228.7237374669553,0.05
0.0432845134190701,-0.1705064957497365,-0.2867347037140838,7618.811128245689,1.0084117366619897e-07,7618.811128144848,3809.405564072424,3809.4055641732652,1562.2840900340595,0.05
0.043447194949137,-0.1714205669039761,-0.2875781440597234,8145.583018330758,1.1066152708404573e-07,8145.583018220096,4072.791509110048,4072.79150922071,1663.805715980692,0.05
0.0426336007283118,-0.1698814213825511,-0.2869870955122693,6369.919115001766,1.0102098178658989e-07,6369.919114900745,3184.9595574503724,3184.9595575513936,1299.5503250331753,0.05
0.0428320766275323,-0.1707605439868879,-0.28783994549713,6764.720343529224,1.045878877135035e-07,6764.720343424636,3382.360171712318,3382.360171816906,1372.7219487002199,0.05
0.0429631792924147,-0.1716813666711699,-0.2887658707614162,7485.965963338921,1.1613342428375159e-07,7485.965963222788,3742.982981611394,3742.982981727527,1513.9344347740916,0.05
0.0442121928417741,-0.1708516139210238,-0.2800242452950207,4418.297270590475,4.689302980319776e-08,4418.297270543582,2209.148635271791,2209.148635318684,934.4331364146935,0.05
0.0439607318539486,-0.1695856799085702,-0.2795383432008384,4846.18812461475,3.697403701771458e-08,4846.188124577777,2423.0940622888884,2423.094062325862,1024.2072326542377,0.05
0.043584868728414,-0.1684502205278172,-0.2791317489637621,4993.031656350213,2.6131220241138046e-08,4993.031656324081,2496.5158281620406,2496.5158281881722,1052.2042572043804,0.05
0.0431816745864609,-0.1676225854267196,-0.2787134963843114,5044.258484097378,1.7813829754835504e-08,5044.2584840795635,2522.1292420397817,2522.129242057596,1060.177195905233,0.05
0.0441036022667038,-0.1696415874417044,-0.2808524775048629,5795.042103922795,4.8949368440888764e-08,5795.042103873846,2897.521051936923,2897.521051985872,1225.4003525840014,0.05
0.0443666017137961,-0.1707922404315152,-0.2815480433976619,5551.010871273632,6.076809753281075e-08,5551.010871212864,2775.505435606432,2775.5054356672,1168.6487541943866,0.05
0.0437154569452716,-0.1685293655084017,-0.2802865443227887,5884.032536948285,3.675653968519971e-08,5884.032536911529,2942.0162684557645,2942.016268492521,1243.0015110787772,0.05
0.043217033864301,-0.1675067330493108,-0.2797025101467449,5786.288298284943,2.5296317409140245e-08,5786.288298259647,2893.1441491298233,2893.14414915512,1216.3881136303055,0.05
0.0441007827178669,-0.1696585682779648,-0.2822352516815465,6664.345204497873,6.26251176044234e-08,6664.345204435248,3332.172602217624,3332.172602280249,1403.5492029736365,0.05
0.0437082741613967,-0.1685715807793796,-0.281490262353205,6610.074796984969,4.9277507241179865e-08,6610.074796935692,3305.037398467846,3305.037398517123,1394.1515031461188,0.05
0.044370051438757,-0.1708111022078617,-0.283038879677791,6668.677014264546,7.546408011494727e-08,6668.677014189082,3334.338507094541,3334.3385071700054,1396.9134595515254,0.05
0.0431593548552574,-0.167489892875106,-0.280867498321367,6436.581639943138,3.4534167538195914e-08,6436.581639908603,3218.2908199543017,3218.290819988836,1356.0772067616874,0.05
0.0061417509024031,-0.1747978072883153,-0.2687291929885498,1937.4789001822269,9.650613524144979e-08,1937.4789000857209,968.7394500428604,968.7394501393665,569.5638964584441,0.05
0.0065574636002599,-0.174476010519,-0.267278801504,1899.6212159012675,1.1760089215199857e-07,1899.6212157836667,949.8106078918333,949.8106080094342,543.5753947296372,0.05
0.0065427151116356,-0.1757934366658858,-0.268452122020987,1942.365529602749,8.794558093847298e-08,1942.3655295148033,971.1827647574016,971.1827648453473,538.6510041937328,0.05
0.0061285618482649,-0.175850996697456,-0.2696137674219389,1966.190026804681,7.475503138470921e-08,1966.190026729926,983.095013364963,983.0950134397181,560.3269262601126,0.05
