x_mm,y_mm,z_mm,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
5.499669669896691,0.0872378468716724,1685.4491875545734,2419.7414798236045,1.607516663131795e-05,2419.741463748438,1209.870731874219,1209.8707479493855,704.5738263403955,0.05
5.317803912172746,-1.281755523959971,1686.0855835841885,2502.5626810890194,1.6970630682696096e-05,2502.5626641183885,1251.2813320591943,1251.2813490298252,732.1370669386304,0.15
5.84913910002852,3.174118200094122,1686.2250653936348,3985.851500229344,1.8643531137927227e-05,3985.8514815858125,1992.9257407929063,1992.9257594364376,1169.568720760051,0.05
6.00960720443427,3.9923597401817057,1686.7229294971112,4118.07417918933,1.89892991016188e-05,4118.074160200031,2059.0370801000154,2059.0370990893143,1243.5869390519442,0.05
6.287855045554367,4.283265804900477,1686.422313229604,3769.566955526609,1.7409536754734842e-05,3769.5669381170724,1884.7834690585362,1884.7834864680729,1123.4250292680867,0.05
6.09027631158004,3.588947797137414,1685.9112140572463,4194.834570797705,1.8849697931000786e-05,4194.834551948007,2097.4172759740036,2097.4172948237015,1218.6660482383948,0.05
6.042792867537312,2.771795106444912,1684.8845670567807,4089.000622798437,1.824799499594304e-05,4089.000604550442,2044.500302275221,2044.5003205232158,1135.298369040126,0.05
5.891377339050376,1.7440753507566429,1684.5030801032633,3224.588627133526,1.677995664604256e-05,3224.5886103535695,1612.2943051767847,1612.2943219567414,890.5317912536354,0.05
6.1388032075973245,2.622798229930277,1684.2086705498466,4058.393687720246,1.7981785929354724e-05,4058.39366973846,2029.19683486923,2029.1968528510158,1108.0427370318198,0.05
5.551497749093933,-2.6984857570404963,1685.341861501269,3214.319257986197,1.6925634964601506e-05,3214.319241060562,1607.159620530281,1607.159637455916,887.9245645147494,0.15
5.532276877445465,-4.1224128676703256,1686.7418391181282,3888.616094527995,1.7700046078582112e-05,3888.6160768279487,1944.3080384139744,1944.3080561140205,1021.5601938615623,0.15
6.149810218836701,-5.569029534365368,1686.2342354751936,4226.242682483927,1.796239162341829e-05,4226.2426645215355,2113.1213322607678,2113.121350223159,1088.8460671473529,0.15
5.917811915502896,-4.021680575627162,1684.7859021294364,3938.770425456477,1.7346186165165704e-05,3938.7704081102906,1969.3852040551453,1969.3852214013316,1047.119348399483,0.15
6.074207357143533,2.0571357544645363,1683.8363843818572,3528.4263097972844,1.650362551128026e-05,3528.426293293659,1764.2131466468295,1764.2131631504549,955.4117656495803,0.05
5.610185750340213,-1.2194631164092176,1684.6176983495102,2663.567321237327,1.6258472579574014e-05,2663.5673049788547,1331.7836524894274,1331.7836687478998,785.0740263360692,0.15
5.7881707986015805,0.4054143854244497,1684.139155974859,2703.1063020691663,1.5677993375185847e-05,2703.106286391173,1351.5531431955865,1351.5531588735798,760.716505600345,0.05
6.24308045153473,2.4962389760827888,1683.467129946883,4069.610263769557,1.740735273848083e-05,4069.6102463622046,2034.8051231811023,2034.8051405884548,1083.6248737504072,0.05
5.992837232669674,1.2319174200268217,1683.5629527937845,3057.5263894721365,1.566376336415907e-05,3057.526373808373,1528.7631869041866,1528.76320256795,833.3362525757933,0.05
6.160857538101104,1.6661158169227486,1682.9720805914094,3346.7112399407906,1.6030928516050936e-05,3346.711223909862,1673.355611954931,1673.3556279858597,893.6329111742808,0.05
6.369635559658927,2.3883235850915288,1682.5582825011263,3991.9887240862977,1.6676448872980948e-05,3991.9887074098488,1995.9943537049244,1995.9943703813733,1039.509900747957,0.05
5.904626055977004,-0.774282458807999,1683.1388085627536,2838.606913181249,1.5665271259003876e-05,2838.606897515978,1419.303448757989,1419.3034644232603,828.8788578311,0.05
6.530402259314139,2.315569281633835,1681.392800076829,3772.3964943767182,1.5564070622865495e-05,3772.3964788126477,1886.1982394063239,1886.1982549703944,968.96125779645,0.05
6.285806791825069,1.3015301000157813,1681.9473711261603,3244.779397447146,1.5299853869738167e-05,3244.7793821472924,1622.3896910736462,1622.3897063734998,857.5133794677118,0.05
6.041259010634754,0.5718659634799783,1682.8754687421508,2931.6481983952253,1.5325511465868413e-05,2931.648183069714,1465.824091534857,1465.8241068603684,803.804843925653,0.05
5.970742801025529,-2.6571176337424247,1683.2838649316268,3432.854542363162,1.634779221473795e-05,3432.85452601537,1716.427263007685,1716.4272793554771,958.3562989753347,0.15
6.149043580173631,-1.6887981421853888,1681.968190099991,3234.964725608809,1.5707066792915946e-05,3234.9647099017425,1617.4823549508712,1617.482370657938,934.5403348454424,0.15
6.576699184617619,-5.416633709680982,1684.279662029775,4064.297403520335,1.7382139794025416e-05,4064.297386138195,2032.1486930690976,2032.1487104512375,1058.0347742565211,0.15
6.3458370252912655,-4.164089035565819,1683.144532387546,3976.481164084299,1.6840073210223936e-05,3976.4811472442257,1988.2405736221128,1988.2405904621862,1068.8434104954981,0.15
7.011102138541523,-5.155803893435183,1682.342606421227,3749.318479386415,1.6703534766409956e-05,3749.3184626828806,1874.6592313414403,1874.659248044975,987.1660074144596,0.15
6.233716933520425,-0.4139136334058789,1681.4454642063963,3029.367389365005,1.5012885245685176e-05,3029.3673743521194,1514.6836871760597,1514.683702188945,852.772453010985,0.05
6.734045157463226,2.30887299106656,1679.905183716375,3631.919054114076,1.461588919399936e-05,3631.919039498187,1815.9595197490935,1815.9595343649826,914.7993093372427,0.05
6.443087754683075,0.8736498507854767,1680.7201219492547,3156.2157966282552,1.4296279364982218e-05,3156.215782331976,1578.107891165988,1578.1079054622674,837.4251472566252,0.05
6.436413473298503,-1.8892810227276895,1680.6517976182404,3455.548123363837,1.5776903635812837e-05,3455.5481075869334,1727.7740537934667,1727.7740695703703,998.0184876763603,0.15
6.5673091304247055,-3.392356440170601,1681.3133425344845,3913.5437732568894,1.62854441330614e-05,3913.5437569714454,1956.7718784857227,1956.7718947711667,1078.1389629902292,0.15
7.449628257795513,-4.806956794935795,1680.4226002439334,3448.1575250704886,1.593966704041688e-05,3448.1575091308214,1724.0787545654107,1724.078770505078,920.0512670747012,0.15
6.869120337387558,-2.7533004000690124,1679.4321407013583,3797.211082693564,1.5493434185986053e-05,3797.21106720013,1898.605533600065,1898.6055490934991,1071.607691986586,0.15
6.98459265508386,2.396589788356556,1678.0671987336773,3514.259434793894,1.3515087286917184e-05,3514.2594212788067,1757.1297106394034,1757.1297241544905,864.3601579683678,0.05
6.80397786450381,0.4829692685726841,1678.3717944884904,3233.57015033282,1.3499701155709792e-05,3233.570136833119,1616.7850684165594,1616.7850819162607,857.6302584283264,0.05
6.577546493365098,-0.9114513694806472,1679.616475669205,3287.59543752697,1.4501675846888606e-05,3287.595423025294,1643.797711512647,1643.7977260143227,938.592079353744,0.05
6.8695375749028935,-1.3160447763550671,1678.3081865744766,3458.3564380140915,1.4138902128652524e-05,3458.356423875189,1729.1782119375946,1729.178226076497,996.0445253496457,0.05
7.889453525474385,-4.38875185238201,1678.517700331661,3160.4783169944544,1.500429414398997e-05,3160.47830199016,1580.23915099508,1580.2391659993743,854.9683535319083,0.15
7.141266998400961,-0.7753067064866505,1676.7310426744689,3533.390832367545,1.358287125284421e-05,3533.3908187846737,1766.6954093923368,1766.6954229752082,984.73791617248,0.05
7.366191129504926,-2.6273251508677298,1677.4414956972555,3650.754415895135,1.4739344461725498e-05,3650.7544011557907,1825.3772005778953,1825.3772153172397,1039.8107221001226,0.15
8.32814466273591,-3.9182691809406576,1676.6251038779328,2873.7835239052074,1.4370272937168153e-05,2873.7835095349346,1436.8917547674673,1436.89176913774,785.4989901631179,0.15
8.763779154585965,-3.411025793191269,1674.740368561491,2603.9872048919547,1.3318164277555972e-05,2603.9871915737904,1301.9935957868952,1301.9936091050595,713.227790450155,0.15
7.763560126106538,-2.247172426884541,1675.627100256812,3488.598076554459,1.3835908963388526e-05,3488.59806271855,1744.299031359275,1744.2990451951841,1006.935479302988,0.15
7.455516298007431,-0.4118456871520503,1675.0231726191764,3586.3300760014604,1.2917215779672223e-05,3586.3300630842446,1793.1650315421223,1793.165044459338,982.096085929387,0.05
7.124794961931774,0.8833368454530008,1676.4782897800144,3300.6781556111346,1.259384030902332e-05,3300.678143017294,1650.339071508647,1650.3390841024875,856.7024765328613,0.05
7.263863800699612,2.582125864201003,1676.0099047306485,3371.1784786819626,1.2303689464136505e-05,3371.1784663782732,1685.5892331891366,1685.589245492826,813.0876953552788,0.05
8.191968513045257,-1.8119541974274684,1673.7029403502336,3201.6015278582727,1.2750996436328783e-05,3201.601515107276,1600.800757553638,1600.8007703046346,929.1353783006502,0.05
7.851247094316876,-0.2655767540388344,1673.134193997039,3578.357441450218,1.207967939053631e-05,3578.3574293705387,1789.1787146852694,1789.1787267649488,961.7381542857379,0.05
8.543811684942156,-1.2806746684644643,1671.9072370477256,3086.484807911536,1.184176580988663e-05,3086.4847960697703,1543.2423980348851,1543.2424098766508,871.5774830263208,0.05
8.142248831857625,0.0593229769266817,1671.6169577183423,3552.580026051105,1.1548158671509446e-05,3552.5800145029466,1776.2900072514733,1776.2900187996318,933.6885331300448,0.05
9.194351848950138,-2.881893111953926,1672.8596381305515,2354.2836203361157,1.183152145464198e-05,2354.283608504594,1177.141804252297,1177.1418160838186,642.0596899385342,0.15
7.452268311591909,1.2155366705909567,1674.4580220952903,3320.94071150193,1.1786772466605232e-05,3320.9406997151573,1660.4703498575786,1660.4703616443512,842.969072099812,0.05
7.541717558495444,2.8533983660209485,1673.9537584849534,3295.717928692727,1.1110076615921896e-05,3295.7179175826504,1647.8589587913252,1647.858969901402,781.8985107246824,0.05
7.755561165141689,1.5894750973270988,1672.5377348330708,3283.466996545093,1.0940291582287095e-05,3283.4669856048013,1641.7334928024006,1641.7335037426924,818.1263077311133,0.05
9.6172833685468,-2.3460991787359387,1670.981519969254,2334.4299558174903,1.0819860742754996e-05,2334.4299449976297,1167.2149724988149,1167.2149833186754,645.1189782530844,0.15
7.815130651483672,3.1934551975216263,1671.907430603254,3260.4369313961,1.0299883356057602e-05,3260.436921096217,1630.2184605481084,1630.2184708479917,759.6241352774643,0.05
8.080851952293445,3.580692127538968,1669.868514265578,3171.289616735884,9.317767185435094e-06,3171.2896074181167,1585.6448037090584,1585.6448130268257,730.9252038153945,0.05
8.165949572271932,1.4926727465901524,1670.2879792414194,3345.336333994721,1.025290562800958e-05,3345.3363237418152,1672.6681618709076,1672.6681721238133,828.7521283464152,0.05
8.719778003532888,-0.5020094592651033,1670.2657235038037,3267.994941908268,1.0872646951081608e-05,3267.9949310356214,1633.9974655178107,1633.9974763904575,877.8728545295905,0.05
10.030812783398623,-1.817761297241042,1669.10064598,2314.0112899350825,9.72929521404839e-06,2314.0112802057874,1157.0056401028937,1157.0056498321887,644.5028982209826,0.15
8.948346589298335,0.2262458119339742,1668.5073209193386,3227.6409000784365,9.783323019140762e-06,3227.6408902951134,1613.8204451475567,1613.8204549308798,829.0556461858724,0.05
8.33941337209041,4.002704946948499,1667.8355074106853,3183.719736853946,8.402252734219918e-06,3183.7197284516933,1591.8598642258466,1591.8598726280993,719.9343041653261,0.05
8.449286372654962,2.2326681162186994,1668.2586199952982,3320.460588614507,9.162138599364891e-06,3320.460579452368,1660.230289726184,1660.2302988883227,789.8741209452819,0.05
9.014452176880496,1.213478237010254,1666.898823905708,3485.850797426216,8.96142977265206e-06,3485.8507884647865,1742.9253942323933,1742.9254031938228,841.3464586244523,0.05
8.692942247040742,2.993168507717534,1666.312022972647,3309.662845035437,8.13792956152234e-06,3309.6628368975075,1654.8314184487538,1654.8314265866832,760.9848125297652,0.05
8.59066585472006,4.450092482725613,1665.8071374540723,3273.444463248578,7.536485295215403e-06,3273.444455712093,1636.7222278560464,1636.7222353925315,727.2918673335475,0.05
9.84468323102065,0.3056559508880265,1665.7033992331603,3021.257820632899,8.256043217713506e-06,3021.257812376856,1510.628906188428,1510.628914444471,741.5389540184241,0.05
9.928179504117786,-0.758477132354859,1667.4021083309729,2610.879098713309,8.974824981511801e-06,2610.879089738484,1305.439544869242,1305.439553844067,696.5828091891694,0.05
7.075364021161108,-6.837271826307678,1685.6355556764497,3651.007161423107,1.7634098228416304e-05,3651.0071437890088,1825.5035718945044,1825.5035895286026,924.7714973811494,0.15
9.283338085805452,-9.35027516632648,1686.379239975167,2146.222172155926,1.68349168453761e-05,2146.222155321009,1073.1110776605044,1073.1110944954214,523.6897958116826,0.15
8.338682550642785,-8.008003728374039,1684.9888947845782,2669.402113311949,1.6572700518559826e-05,2669.4020967392485,1334.7010483696242,1334.7010649423248,664.3713189577662,0.15
9.78904563034505,-9.058881687513406,1684.3218531705295,1832.251377794524,1.6089446295165403e-05,1832.2513617050777,916.1256808525388,916.1256969419851,443.4583908679926,0.15
12.180980912866996,-11.218420634761475,1686.3998243350686,1619.1273523547654,1.6892104868618492e-05,1619.1273354626605,809.5636677313303,809.5636846234352,430.4405474655541,0.15
10.921098149038093,-10.22709144358106,1685.3085596137737,1800.1157330969272,1.6600333758203523e-05,1800.1157164965934,900.0578582482967,900.0578748486305,448.6469872573377,0.15
11.284610518735263,-9.803519360048885,1683.2652723557514,1801.1921452928343,1.5841268858603877e-05,1801.1921294515655,900.5960647257828,900.5960805670516,460.6655049234795,0.15
12.51077859673865,-10.83893888926944,1684.3067737723247,1723.7945925380782,1.6294742044510338e-05,1723.7945762433362,861.8972881216681,861.8973044164101,460.01819807081955,0.15
8.899960487986332,-7.763693672160275,1683.0387690767725,1956.198071516078,1.5590143690604847e-05,1956.1980559259343,978.0990279629672,978.0990435531108,476.991883527018,0.15
7.556334760824026,-6.594865046009853,1683.6506167986552,3285.1951381532813,1.6559148235495752e-05,3285.195121594133,1642.5975607970665,1642.5975773562147,838.7304860018228,0.15
11.631951627112516,-8.797451389769524,1680.002585145671,1941.7829221970333,1.4594847652978088e-05,1941.7829076021856,970.8914538010928,970.8914683959405,526.3462479851921,0.15
12.67616075282802,-9.476491816010704,1679.8484200396963,2158.903751335181,1.4900968541581634e-05,2158.9037364342125,1079.4518682171063,1079.4518831180746,587.7965925669481,0.15
11.827689204277217,-9.44106781966764,1681.2524370355454,1936.3961256087748,1.4955761626056896e-05,1936.3961106530132,968.1980553265066,968.1980702822682,514.9826748650249,0.15
12.446819696203656,-9.03172261544696,1679.1181292224437,2183.3556795995105,1.4383727483229204e-05,2183.355665215783,1091.6778326078916,1091.677846991619,601.102401463001,0.15
10.29356169856336,-8.760948581647781,1682.4740769051834,1646.52397670197,1.5436223703115584e-05,1646.5239612657463,823.2619806328731,823.2619960690969,407.5307575227792,0.15
13.17674167159386,-10.01414717199378,1680.5101761371868,2076.861779998179,1.499411831122252e-05,2076.8617650040605,1038.4308825020303,1038.4308974961486,569.4292750548013,0.15
12.969808864650084,-9.38943845808993,1679.1191013507669,2271.821858828408,1.4700643590210134e-05,2271.8218441277645,1135.9109220638823,1135.9109367645258,626.3201234698336,0.15
13.403054074900243,-9.728342791586634,1679.315719730704,2300.5040478007104,1.4831877145848738e-05,2300.504032968833,1150.2520164844166,1150.2520313162938,635.798498656224,0.15
