% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 09:06"
% Dimension,3
% Nodes,8191
% Expressions,21
% Description,Von_Mises
% Length unit,m
% x,y,z,solid.mises (Pa) @ t=0,solid.mises (Pa) @ t=0.05,solid.mises (Pa) @ t=0.1,solid.mises (Pa) @ t=0.15,solid.mises (Pa) @ t=0.2,solid.mises (Pa) @ t=0.25,solid.mises (Pa) @ t=0.3,solid.mises (Pa) @ t=0.35,solid.mises (Pa) @ t=0.4,solid.mises (Pa) @ t=0.45,solid.mises (Pa) @ t=0.5,solid.mises (Pa) @ t=0.55,solid.mises (Pa) @ t=0.6,solid.mises (Pa) @ t=0.65,solid.mises (Pa) @ t=0.7,solid.mises (Pa) @ t=0.75,solid.mises (Pa) @ t=0.8,solid.mises (Pa) @ t=0.85,solid.mises (Pa) @ t=0.9,solid.mises (Pa) @ t=0.95,solid.mises (Pa) @ t=1
0.02507578614410258,-0.16135940018529765,-0.22210396357322817,1.4630648303977719E-6,1528.2320126246198,3711.0886476354804,4597.325741595399,478.70895259159505,3734.7759482835177,3527.473661211797,1739.3002515887829,1183.4396259807227,835.5347119600757,783.8757910725848,197.09237528908432,36.976992178123815,56.454024854988205,69.29013198856347,75.01979815742668,72.46573861260298,61.90558980273047,43.78300270723054,20.034294760648482,10.545844196360948
0.022514761002846873,-0.16225153043862872,-0.22186857352585523,1.4024270940597827E-6,2436.7330445758894,6137.888210312107,6706.975837289433,485.48819901303267,5792.679531625909,5388.695852518339,2663.8258706008423,1810.4231982083722,1303.3848210915305,1218.197821228555,307.32746738034524,41.94115580554843,67.0257526975359,85.75866368452363,94.79837037836825,91.86342414693785,76.50036721171375,49.65471486907856,16.509635200298423,29.167040645286985
0.021255441982525984,-0.16230409910728388,-0.22160736821355745,1.4942495551095344E-6,2420.024530334327,6449.266906605609,6838.647477464393,562.2698325263829,5945.673535444962,5531.9744608982255,2737.0856535024523,1813.9594428933458,1360.6888073323155,1270.6532161740224,326.59261594390824,38.51446164131449,62.265999916773524,81.66192148867559,91.03774411229021,88.14381035259287,72.47429716885284,45.17977318496003,14.581933076668706,35.86129905833776
0.02567722967550004,-0.16186690008200005,-0.22457351050599997,6.739604659245991E-7,1639.2992528635539,3977.656286989939,4947.8179482856885,433.4949603026983,3924.515674792863,3748.030411367595,1850.681276753466,1265.5197786181986,893.62219800875,845.613876999785,217.88032235823434,39.74877562197925,59.7633743118367,73.47297496732423,79.27949798438469,76.26226978455027,64.7044420706333,45.00980099310902,18.64386929474123,15.533634127854635
0.021622880215601492,-0.1628104822009763,-0.22294485138858058,9.858303034586451E-7,2900.953663702274,7407.400148209366,7937.807821022275,489.2024783356692,6860.012017938126,6384.81023686998,3154.684937814591,2143.952207228635,1559.4159051452707,1458.0668396342128,370.77689140739585,41.3398175572947,72.64839975377073,95.6120558046105,106.7102112780665,103.47156578360301,85.29109049195851,53.317020778213326,13.860997535552075,42.66360784007444
0.0229135690515095,-0.16268856422017952,-0.22325348306374904,8.725885935683477E-7,2663.1452657815266,6498.408753220628,7185.355852063581,412.23803862616205,6147.645802353464,5732.783107476397,2831.6657972180833,1960.5137344151474,1379.516625799618,1291.9988900489561,324.738754714458,42.7813152644606,71.78335128443955,92.20154274500385,101.99611724340913,98.90754429652173,82.47120899210186,53.57844187640544,16.020934509398543,33.685254497153885
0.024465844563757888,-0.16222139415887382,-0.22363178014797966,8.07716843772893E-7,2202.968462516645,5268.04211332401,6135.692130150586,370.9457176120868,5093.181974975893,4786.242178654989,2362.2276999792134,1646.519764413976,1141.2767534483078,1073.318689364823,270.13988652804494,41.68883666891893,67.12192666902294,84.52281050000215,92.57987177935104,89.57898961720664,75.4652300111338,50.90616520670847,18.197630789049736,24.015721371014216
0.024459639197464297,-0.16273275595378753,-0.22512227021172196,3.904339604680401E-7,2299.8409447262597,5422.873719422193,6242.098960997894,347.2078791720985,5191.16403456001,4880.346512398901,2410.1871375560886,1698.4308412943308,1162.634623933172,1099.839416631933,280.66859568390214,42.933370970685495,67.15985040736315,84.58746605887126,92.59296096959501,89.51215278639194,75.12768021257544,50.041931035411544,16.21502600010965,28.014177604591847
0.02184441683178725,-0.16336952903412008,-0.2244057554628379,5.043711335514007E-7,3270.1580926633087,8063.066689827069,8653.82672061155,437.74109510915645,7475.427383566118,6938.753961858517,3423.8450734761113,2385.3188251871766,1683.8142718329943,1578.8830817399414,398.1516320178737,42.9630718712258,78.37940593418612,103.51380192508783,115.90949870750421,112.64772823059013,92.96040958121108,58.02762088473429,12.721422261602925,49.19177548866699
0.023192352819605928,-0.16312776522107775,-0.22463366944677618,4.536604894884042E-7,2952.9816549198918,7057.292466202375,7800.195910780228,376.56979993768465,6649.656328879936,6195.922688166982,3058.027720952378,2155.9799906082408,1486.4528672953059,1398.349486247409,351.9552125571842,45.029698993416844,76.46411694262821,98.79199738866292,109.59107364020325,106.35453387887299,88.53486387510968,57.05775050900379,14.85367645280486,39.80389123973671
0.0233354408147776,-0.16355322386612942,-0.2259715664676048,1.3743635600217728E-7,3230.055386581708,7585.7140988573365,8337.831735765634,410.464418696614,7121.131309869732,6612.279501584173,3258.8871973854316,2339.6872180081377,1582.234369710571,1499.0326846071782,381.23051842757394,47.6670940571553,79.99129102277915,103.86958750164115,115.60398751649291,112.32596480640564,93.36946837449999,59.693359341058034,13.73360764770988,45.4402522198786
0.022143607441561058,-0.16383768118813702,-0.2257308358206695,1.4740381682052067E-7,3484.4625620328784,8389.219972019671,8970.863192530005,454.06209750241214,7769.363602400558,7185.391736385377,3540.274612984684,2516.126190845804,1734.5607031021973,1634.084923155843,412.83764940951784,45.11483508431906,81.08930728989641,106.95266976674469,119.82098752671908,116.50150497101481,96.09608375027805,59.77492588952169,11.246509255579882,53.00357741119149
0.022481136088972956,-0.16424397221960974,-0.22702783934060955,1.673062743872645E-7,3872.421242836132,9098.060418087916,9685.391735743971,580.535925918289,8432.926738962988,7752.236125301239,3810.98074118132,2769.9429455886643,1861.0662673091258,1766.1586290527778,449.8028677936616,49.61624282324092,87.12799897261186,114.9480003116467,129.01361525955377,125.5874858434339,103.64019442000955,64.4076526400764,11.14948516914326,58.97576083942564
0.02673111145718594,-0.16162741604266134,-0.22701163971342206,1.695134212350126E-7,1332.9479398222973,3177.0702144846523,3859.136928620526,586.1897324677674,3148.067213677495,3001.4442382383095,1485.731561500308,1008.6259021992577,688.2182178470257,648.8973105536252,161.09209042221417,48.13791200283504,56.730564269089975,65.04192789653875,67.68849013919754,63.882167835246484,53.75742054745432,37.4743088936589,15.689300392113614,11.901652723492097
0.026221673257665813,-0.16184000391871528,-0.2258784224589036,3.5688355268282727E-7,1477.7758698487094,3569.2971478336854,4435.24788980599,512.9853412487713,3516.5627267128966,3375.595020126942,1670.577205873946,1133.6583234537745,796.5353928810614,754.5368863226657,195.02105180484247,44.01952923263277,58.105731328109094,69.2000297053918,73.42225465827632,70.04292677609175,59.253147614104414,41.3051676458561,17.35049491070208,14.190542528946319
0.025362230261911988,-0.16242150000847985,-0.22589806191351847,3.0588028941542834E-7,1872.3149212327476,4403.937953772593,5254.360564910465,422.0507734866509,4270.130671966474,4046.899930494516,2000.4056947132879,1402.689320118086,958.0915423932959,910.6181648674905,234.82222946579037,44.438828628938154,61.386894604682425,75.28266133558213,81.41859268648594,78.3513005536049,66.03580244430678,44.8856216768374,16.276322937708827,21.121540201449
0.025749529854555208,-0.1623924931762229,-0.22710002311632516,8.258846282124595E-8,1601.337159369945,3802.3321052092538,4511.464801945496,497.5283922784502,3669.483805433644,3492.272796346922,1726.9530793590543,1197.5725625286584,821.190463674396,783.0232542855673,204.9654691931437,45.17839054862254,56.48987909281589,67.54254065201535,71.95971117712668,68.67283147026102,57.672854771912114,39.19553149171633,14.200935526712167,18.076496878055867
0.02463140516241369,-0.16305034116224587,-0.22659817370575636,7.804760688702637E-8,2342.0951592015617,5476.044252848365,6258.573211455532,399.6011835476142,5206.865763346552,4888.001114593655,2412.465203132814,1720.6453769726934,1162.4417338027608,1109.4051699779257,288.6968651103802,45.54939335172099,66.41940989074523,83.65948478473369,91.65681498673405,88.56075976800605,74.10660066083982,48.84056135904126,14.237156493494586,30.177837915737772
0.02390340294500866,-0.1636949199594209,-0.22736617639099513,1.2917265768476982E-7,2996.32945657194,6946.825876193286,7638.726593770949,448.9968774531781,6509.543610961903,6051.421690652219,2979.9517485177516,2160.3708752796706,1439.6884089186678,1375.2366668959592,357.0973444332553,47.15727219374949,75.04084298175236,96.73606029432322,106.97844799396366,103.61479855879253,86.10679076912055,55.16940342550965,12.572138135050002,42.177311133073545
0.0298035592726913,-0.14532741427496187,-0.22148193989942258,2.0616159733738535E-5,1916.704168706762,4300.923318164528,4387.2247351259175,385.566252905272,3953.6312137424416,3599.4541690413084,1837.9704471914658,1415.421715849101,757.8355789028918,758.2422700801944,164.055288868683,48.213787249394905,52.122461802780585,55.72169377752926,57.82862992197215,54.44417633987039,42.85639232119541,22.999997477254837,8.219091213967786,44.26045972281002
0.029825785760877938,-0.1455023129151202,-0.22170915970187988,9.32938697196329E-6,1308.6738876350712,2828.926411624388,2852.992676150268,333.56703659535,2648.709457945859,2390.7458179098053,1233.5157070730904,984.0576398526972,484.8268095778246,493.8636464006059,100.9275551365655,41.27415949022127,42.33531900495735,43.09040432462981,43.3685769307277,40.469762143591886,32.393881917601426,19.20957877340076,7.505542906534203,23.141287997967495
0.0300027652814,-0.14566485544799998,-0.221369450015,1.834836887667427E-5,1684.528066172369,3803.55339574496,3864.7469103494886,368.25604005972406,3507.4749762456076,3182.2555951891236,1627.8258474656648,1249.781792800165,665.509710611248,668.4643465214109,144.98619561699397,43.093958083068756,45.72429374405368,48.460883909106414,50.234959428906684,47.28136948237325,37.09719493179248,19.704059293983622,8.709902468457772,39.990466201282295
0.0244600367967,-0.14045243430100002,-0.222902861811,2.0728905456049513E-5,2477.8098071533427,6172.174977057945,6331.382267352155,346.26585553028156,5423.4169497726725,5042.86079989153,2515.860117340713,1807.7868700686822,1201.8338454679592,1144.7378672956838,274.6622554595377,48.67648538820035,66.90817389898852,77.01237116247655,80.37617327836989,75.05810381691771,59.18440132333577,33.13390555018834,15.369737793280375,38.03074052623577
0.0246097180293,-0.140527929263,-0.22288640028300002,2.1778590731734732E-5,2588.5043849974563,6447.8342705639225,6628.142535086666,348.8223380006252,5655.718777189325,5266.462479372444,2629.2382995812864,1890.1309947937007,1254.109339638447,1195.9565512051317,287.6603307650502,49.8549797084884,68.78445602567335,79.36564383661758,82.9706932439678,77.50522520508447,60.98395666300849,33.83589435449937,16.44374401584984,38.6049073505393
0.024694092582852958,-0.1406373782335284,-0.22301467122700433,1.0661073491376111E-5,2038.4961458472621,4936.564087191461,5008.582102252918,408.1491512969013,4443.399360921603,4079.307971010773,2034.3684848979924,1484.845994095072,959.8058279594043,909.8577219129708,208.9767382119647,52.195989164887735,65.00314320908114,71.42336305480181,72.85806192661607,67.79539590314286,54.607041781369766,33.72486754818585,15.685711530835409,29.959139333955726
0.024799232299485798,-0.14062712895842922,-0.2228641773832227,2.4784223979885337E-5,2873.698304253578,7090.420417228797,7306.019020292589,356.560749195623,6208.011899772483,5789.268778444501,2896.0232640063878,2096.509507270748,1372.8046972488503,1314.1855039038667,316.27581629630754,53.39214202600973,74.47072160870583,86.33121699130182,90.49148063296151,84.59611376691815,66.4142403486839,36.302916555280696,17.286489726757846,42.7186358660397
0.02486663087879914,-0.14075474267649166,-0.22304653215230988,9.69350709398617E-6,1901.6902088395536,4550.740914232497,4610.44478162391,413.43764580869083,4111.655430334972,3767.8136053207104,1879.7315282090092,1383.594560855554,882.4318319784255,837.1719945898916,191.11309979512308,51.15326268295028,62.00056346024468,67.27761264421152,68.22887418758347,63.40014160410494,51.210585608478674,32.16717439133739,16.39541394008861,25.58640812120501
0.025002598720172742,-0.14073813082418485,-0.22283859229336064,2.110241010928241E-5,2705.06804304204,6623.370406849995,6798.0046252563525,372.7674735661783,5851.675446971571,5427.901531297898,2712.453414720126,1973.2117354304155,1280.602124611397,1225.5701676431308,291.45648268091526,53.58015130526911,72.83097885482083,83.47641177554006,87.03545641524495,81.27530918601855,64.05430622897627,35.67252993485373,15.592986650865177,39.13575746084724
0.024677590397373324,-0.14072375968160009,-0.22321666341448926,5.659481736687021E-6,1521.919019575282,3547.964779772165,3539.798602118766,389.48807111152206,3281.6381658774158,2973.2165098876853,1472.7712402197187,1099.1033209396694,690.4970963201345,646.9720330772712,139.10118073356028,48.032259953015455,56.26877325058654,59.58811189606306,59.56459140924994,55.18866271873883,45.094986423019435,29.29845836353459,11.880801825092938,20.320685938073183
0.025083421804406376,-0.14088663041862715,-0.22304161551614532,8.311254906909978E-6,1793.985988155522,4239.515251338035,4273.954487498225,416.5925472685587,3873.2192683378453,3531.5161796012776,1759.0928968491055,1304.687504597055,820.7897500276146,776.7407278168079,172.60374363692003,52.08770743967553,62.093286020615096,66.69637165692319,67.27223761940381,62.47437209376178,50.76982034468504,32.441564184424614,14.907127734489864,25.144596650595883
0.02522912637105572,-0.14086741636356254,-0.22280793971442975,2.0835879647031146E-5,2729.603437232057,6629.892512469938,6796.75155120894,389.8724632588935,5886.419176892702,5447.264252556706,2721.907333378593,1990.5202980567858,1278.5651252310533,1224.781518118234,288.61344209844555,56.14996779546437,75.18598116960443,85.64265250273131,89.06472159503626,83.16036997700549,65.73314813666661,37.01884263139558,14.732789244022348,40.057237012036325
0.024916919102159114,-0.14087793871491827,-0.2232403713706788,5.654232588878649E-6,1487.6415312071458,3427.2913765742437,3420.3300512535156,381.09642707008635,3178.008561066248,2879.5161658626603,1426.0752838019716,1073.7641042169719,664.4168428659356,622.8087060362105,132.1768383189066,48.40364757548141,55.936179634025656,58.82665046308548,58.61962380851941,54.28201152455684,44.43187654427973,29.07701171854048,11.987797104972103,19.2167078210467
0.025162028725079635,-0.141048782944358,-0.2232742652285105,5.507724046901747E-6,1451.689628771647,3289.374497321902,3285.291632452547,366.26817831691346,3055.7365536284137,2770.0271505172864,1372.7564888820468,1046.5078593660176,634.0988635134464,595.4243163887999,124.78869122576545,48.25876793920568,55.03751115889059,57.49006559736034,57.11936827131032,52.8700738702542,43.339564258715065,28.523847555681627,11.952458765613029,17.932611221182782
0.0257606037123623,-0.14119482191972865,-0.2227268303935983,1.8855563025010482E-5,2499.1571612865955,5943.426009913613,6071.152047030523,420.3990434874842,5348.663436385512,4919.363629651907,2454.890588609403,1818.9765518890808,1139.7885856247913,1092.412454791144,250.251206320753,58.33465870067395,74.42660969523052,83.11141841987863,85.70456890613309,79.99157073165605,63.8839167268542,37.50187478432159,12.024951436489383,39.31713327983409
0.02548105367471487,-0.14101833010927736,-0.22277112761358053,1.9145951747480293E-5,2498.2461517577212,6003.982817862069,6139.798147410712,405.5616917041314,5374.102130162571,4954.245910981255,2472.147853431394,1819.3408177620443,1155.6622666925043,1106.1025390429493,256.42239633948043,56.040696031493745,72.68767082938957,81.72097335413811,84.49709390823035,78.86912988970458,62.79668401560841,36.45798536373716,12.790778210296907,38.684747375309065
0.025611819955809637,-0.14124583350809647,-0.22304981164998378,9.39283001372271E-6,1857.496220638857,4277.342102139101,4324.1150701782435,417.0484382746244,3905.0337776134506,3564.3352526726635,1782.5258937159858,1349.6595308299495,816.8299819840744,780.6971245262263,172.91888455826768,52.14550217646764,61.605144109115436,65.9365871350558,66.47844513255012,61.697830363874345,49.88357596962842,31.28979708340456,14.366113121964267,22.3264124537954
0.02532299056286589,-0.14104321553908736,-0.2230427200532944,8.506578011028832E-6,1816.8815982164424,4241.429630861671,4278.466455705766,417.91252068545185,3878.128400577027,3536.1079517653156,1763.7600654384994,1320.820757228638,816.19469650248,775.3368754072103,171.3410527911933,52.448497034342104,62.22689804881579,66.68493647237439,67.21342954189102,62.39902675263128,50.63584138419767,32.1717479694677,14.572296240584208,24.13108029559181
0.026069964031466025,-0.14140160044867017,-0.22267342756928094,1.7496070530472338E-5,2375.1962569819566,5603.61524486183,5711.813087631279,434.5622593447092,5082.319450338382,4657.449246640688,2322.4591788520033,1729.067819813279,1072.33738174645,1027.5944920336478,231.77489965388918,58.69061357183997,73.33243552161862,81.15550590176012,83.36523168583828,77.77671962484239,62.3516015502096,37.15700037434411,10.905068063959641,38.236294577453044
0.025886300439672667,-0.14143031689469887,-0.22301650189239175,9.901218499928576E-6,1867.2239577288908,4285.971358310598,4335.319335242563,409.83160344270044,3921.526539064764,3578.72459583745,1789.7606887981137,1359.2381517298566,816.1585999606477,780.8832774864959,171.49184142872215,52.83693262317998,62.1311681861662,66.3653419228843,66.88806551276294,62.06805567822116,50.119740998890244,31.215953189918878,13.430840760531872,21.578196540833247
0.026223282471093297,-0.14168707921036083,-0.22300508196425284,8.592544940564824E-6,1791.2047338480163,4018.600098681049,4053.6699915998074,413.53763179356275,3710.3427575118626,3374.2557285064636,1688.732907382351,1302.5878402629517,758.6548945955691,727.9807088574702,155.6306052214696,53.55972108689853,61.706523239588755,65.21003565473872,65.39589123367146,60.65040076668427,49.18732321648452,31.065008612598614,12.367496728165163,20.863035675916645
0.026411176422534703,-0.1416442884337381,-0.22260893413314686,1.7205937597961207E-5,2378.198453715941,5544.500800357826,5645.549922769292,451.77764850489274,5057.62981388517,4623.38410014271,2306.687698704998,1730.3361419863613,1055.8163516816755,1014.0119172112369,225.70101812133916,60.77239009198008,74.75478913983123,82.22221116089123,84.27957428012674,78.63758523443904,63.19491286953555,37.965025262043916,10.263438548527246,39.05595067182684
0.02940381122111803,-0.14489395476966815,-0.2220332336853008,9.067066681318786E-6,1357.389497273394,2866.411723746547,2897.834177530762,328.87160469122693,2698.5959132983603,2442.249345542494,1254.2335665935664,1013.4081761147588,497.35556516258623,501.5061125129515,99.01304439102854,44.945076803738324,46.31464315304428,46.85618547162551,46.718352777693454,43.4318298146052,34.964306077791264,21.221756592327598,6.888644278517016,19.99765860296427
0.029576526404889992,-0.14496214557213613,-0.22160276148237598,1.980061535548429E-5,1982.3524819099173,4416.272063557154,4499.502074806588,404.3320548347863,4076.8681684940025,3705.73991511311,1885.4063637132556,1458.3049604200016,784.2229492036013,781.3423367060395,167.25914699886854,51.482664185125266,56.31185518566948,60.2109227109105,62.19309512141647,58.45006456174377,46.32515860060605,25.709116765515233,6.687311336111672,44.32388841167637
0.02930532062596455,-0.14455898294986966,-0.22173441434969313,1.7449432789070358E-5,1915.4653040354751,4235.829984137851,4309.632399554567,411.0827457032071,3933.9747049997854,3568.6803879028544,1808.4376217740712,1404.310571896968,758.7978392410873,751.7782728529509,158.69755607544988,52.25983878591965,57.419445021705,61.112987580100786,62.701908481219256,58.79516460756798,46.92949905040479,26.99073793003095,5.651853555275879,40.595725962575756
0.029646165747219292,-0.1451978173305352,-0.2217860430121714,9.31352765689358E-6,1376.2845311246049,2966.974785054537,2995.7324944849197,345.7815759384936,2780.4252935282975,2511.851590782933,1291.4475508018636,1030.7231271852695,513.3284454612088,519.8213851820194,105.53796895350675,43.65428491872531,45.323002268926345,46.32769889899579,46.57570015477769,43.42802836531961,34.863959031213234,20.883790708967815,7.208205047700486,23.994709952416564
0.029625430863972735,-0.14532653341749435,-0.222086000367688,5.323460633999801E-6,1036.5002440587798,2094.462771492248,2100.7658383793914,277.2515755832649,2023.0869011977509,1823.3747266525213,941.7741514054641,779.4817795126087,353.432728723166,357.41675817806714,62.183863659639236,41.457247875063935,40.30604572044776,39.13786907066322,38.24049356729981,35.41598842146359,28.787014512996937,18.092407310140242,4.2621069000307585,14.349563028142066
0.02911939607375242,-0.1444743612468477,-0.2221313616991714,7.388403747351179E-6,1403.676975030053,2969.446121722818,2991.849133796152,354.6427599217359,2817.306665285951,2541.3461774695306,1296.5466072510942,1043.9920468078797,522.7441160150328,521.3752090421292,100.58035331531644,48.24594162037973,50.4669579095448,51.35915518115053,51.1647572169648,47.56591893538801,38.596333774445306,24.100177355531162,6.845932280197651,22.189115185367523
0.02897606293172621,-0.14411512426184464,-0.221876839955214,1.5020081815233845E-5,1910.5103356232848,4221.495415049402,4283.400199302269,428.274976285518,3939.64838081671,3565.264080470046,1801.4681951149475,1401.7296129656906,763.2188749414786,752.9886916105555,157.3493113911404,54.2598204063677,60.2694954033833,64.03126784317732,65.31686472787095,61.0871728494318,49.01080684778449,28.935404817409125,5.039801859062071,37.76074239814958
0.02469468190351277,-0.14083535251449122,-0.22343152114406364,5.336036371218027E-6,1335.9439218529722,3001.436886998016,3008.0555251330165,304.9405591813101,2751.0631868096475,2510.926981362164,1242.84479370667,953.8605061042996,579.8020349054234,543.4478090232024,116.75796372408222,42.48238020121525,48.51207784950548,50.568759087851866,50.15384496928652,46.38077923119198,37.9579668783734,24.961168596406708,11.682014380331871,15.973980436169555
0.026569832856232076,-0.14195342669951355,-0.22295910505499855,9.247599886630946E-6,1771.8877828662114,3944.4565997934933,3986.071929343196,398.9803049719042,3647.607560402556,3318.7774544198837,1663.1923702243546,1290.3533383663332,740.7713367348033,712.9312942164239,151.29060654995257,53.1847045277575,60.679744731422225,63.89761287103696,64.05104848304582,59.40217340661514,48.096143095110456,30.154496992179958,11.722615716956689,20.126142904668743
0.02678596286275385,-0.14192961325094092,-0.22253091273806158,1.597495908739469E-5,2250.1780782055516,5206.0055423094955,5290.694022941193,460.7219113390385,4784.297645032544,4357.838748907809,2174.6972058065276,1639.0711176055872,988.2601211338548,950.1419938984654,208.51603986203656,60.03555092504891,72.51461543017005,79.15287948742473,80.8946397736559,75.45803456296267,60.780888720172044,36.84740681379541,9.615285593104344,37.75469837148233
0.026949041576590727,-0.14228652420186955,-0.22294462031120654,7.802046949588823E-6,1685.9072691690274,3673.6587097299885,3703.31433737111,398.3606545981848,3432.6736678679918,3112.638200834808,1561.1180038781874,1228.7737132689733,683.3402837748878,659.4785590656431,135.22748932834406,54.12777454193405,60.353787242207595,62.80617184901024,62.62090446120814,58.055068125729115,47.25673463300311,30.178662713002016,11.201736605737844,19.86259987198984
0.027195450399392966,-0.14226563958690386,-0.22243636413490972,1.4265634654743684E-5,2056.842624341883,4688.246151407457,4760.357307897838,438.8750572207987,4336.532854287277,3940.468210694351,1967.4236521012056,1496.924396935013,884.1045415334105,852.0532283874153,183.9140183681171,57.0703625522427,67.3734159824836,72.84027032599083,74.2008964583423,69.20093842563651,55.8436826954239,34.08973028998886,8.775322643717244,34.62887436866435
0.02497286043393583,-0.14102934778886073,-0.2234857861451185,5.337506869185625E-6,1290.2579756545317,2819.645633653499,2832.205072069357,281.27761117697855,2583.9460802090707,2363.784661811613,1170.3991570715382,917.4140364523231,539.6968991094001,507.2601119689402,107.62689889025087,41.69410380447183,46.77889857572071,48.303978242104755,47.710703678677476,44.09434308015501,36.14835076811216,23.95339628433776,11.624575845372311,15.216059520052767
0.024750165320990978,-0.14099515878036395,-0.22370123787054538,5.067314733675526E-6,1141.7032069328616,2419.7166156693106,2444.5335940746104,224.35647004588847,2185.9674119528886,2019.8161466277252,996.2228867197714,800.194284126389,463.14274788533356,432.84493194085024,92.90523633799427,37.02107354903837,40.7496257526909,41.50116772195875,40.67916891252788,37.537474921677564,30.890179675441303,20.891449292612318,11.588478855188404,14.574709308138827
0.02524246652918596,-0.14122483676298334,-0.22353216750137758,5.234999851225416E-6,1247.6448391486094,2662.8068066777646,2683.0953892022003,256.1082393946776,2439.495941907983,2237.711752754016,1108.4804970540933,884.44853853663,505.96371770569743,476.35655473702485,99.8700861589038,40.622878345234284,44.88973655336067,45.9875490246653,45.284858526443905,41.831490787736584,34.29987275842077,22.766194148880842,11.183018256942825,14.56629302214983
0.025440909957213386,-0.1412385835653415,-0.2232815256034531,5.4357993105955945E-6,1416.3324106231519,3140.781753058103,3137.9896636756116,351.21616416704956,2924.7932655729387,2651.2413876657597,1315.3230671821796,1018.9428726882578,600.5687566794652,565.8793208143039,117.02993345442201,47.645799686051014,53.63316480489315,55.65514678605661,55.14759463115967,51.02223310637738,41.85366805554884,27.62328225974869,11.669036557243606,16.856950230207914
0.025485819083760578,-0.141379764104783,-0.22351042205007524,5.102863158647046E-6,1254.7013851047996,2666.932728223719,2690.261043930314,255.02731751465143,2454.6678840913837,2250.1412787185814,1115.5203004137893,891.6863910412281,505.82892322676196,476.3487936471246,98.5508079281727,41.664273640628245,45.699974412793715,46.681281197222006,45.9362129621039,42.43839201728839,34.8127024351015,23.112258087332407,11.081552920941096,14.247404462351517
0.02569523389757399,-0.14144377402130678,-0.2233341145697045,5.3134832577186835E-6,1349.5522938852212,2928.995716407819,2936.6484001841195,319.03165704569676,2729.4593623423266,2482.3085164556464,1231.4627845923437,968.4526444371086,556.766460621699,524.2813326917951,106.21676203163656,47.18385778655255,52.03531700949628,53.421117820450064,52.69487353531127,48.73379136809472,40.096237815222054,26.760871171407413,11.770171790079404,15.513996347963035
0.025054234136260282,-0.14121345968336063,-0.22376609229783298,4.963774559419059E-6,1088.5072217725237,2243.6297181049354,2281.2066991993665,196.5202243086757,2025.2729540812763,1880.5230209975405,926.8015050334552,759.4482436866228,427.73223816183844,398.8571760002025,84.66746378856787,35.73383376127665,38.52524456418447,38.80804974679089,37.88022324590288,34.94115695997565,28.79112583444217,19.59951780017638,11.25693515685652,14.209718570735838
0.025358248125935137,-0.1414305788673643,-0.22380115853857002,4.996004831570088E-6,1049.7232000150304,2115.976682726066,2163.1457712722754,175.00099593351854,1914.4605745002216,1783.2895795735803,878.3807414636279,730.481190637855,402.31137635062015,374.1530797163086,78.40593796654774,34.87971915183721,36.87920720273963,36.79193416287994,35.799158076557354,33.018633899975136,27.223422105675812,18.59348983442223,10.912399727862168,14.173659445841514
0.025981863254387765,-0.14166480391482553,-0.22334803583072776,5.372577312233479E-6,1316.6322219346696,2803.258996061559,2817.71396351737,296.52637928030566,2615.7079049095755,2381.57570398948,1183.082529865114,943.5017197811645,528.6360679524162,499.7894081695924,100.46367970744586,45.603534874249455,49.72351054671493,50.772201527400625,50.0057720665715,46.229586879283254,37.965615614189524,25.191586234837573,11.006753504183031,14.742862417640042
0.026374155542391572,-0.1420010564111273,-0.2233935254198101,5.177331917790249E-6,1232.0775711940253,2540.7843463172917,2569.701074709515,252.91129019473306,2375.368849875713,2172.5865050636053,1080.9648774119726,880.8665368531553,474.4754274914466,449.01177497421594,88.00171289228628,43.895227302060626,46.55673784908564,46.86337451932087,45.91190977880353,42.424475609818714,34.88788144858693,23.28182873559589,10.555724188397766,13.415547397098045
0.029119699955681224,-0.14469784608699007,-0.22255116449033832,5.26852498217161E-6,1024.2465067486758,2006.4865097681702,2038.4008741824102,225.05111200725491,1940.1848184886283,1767.7066185030865,906.6661106071455,760.6406539577579,346.87924014615055,342.7666214042229,57.88155030047877,41.94394333575209,40.26432480097597,38.525964325028596,37.237246498057594,34.35107478248671,27.949167916797546,17.768314502442298,5.068121258771419,11.20536084069837
0.029392879367615376,-0.1451337445324731,-0.2225136019151137,5.155086731345965E-6,909.1488272111848,1770.2890383330684,1809.676951346496,179.52823792359834,1714.9606674177492,1572.6766950447015,812.1500120077881,680.9546432203605,305.8101733811057,300.8677140751026,49.847110235802745,39.19027405079774,36.47495141887091,34.03338936199673,32.504036916580596,29.868526382302623,24.17207663844737,15.113177165844723,3.906839150975475,8.743524496917532
0.02763967409243546,-0.14266198730497986,-0.22232161294061337,1.427868249322935E-5,2050.4354048098144,4622.293541455664,4688.453457335806,454.94522961631293,4297.583941043191,3895.090743775742,1948.2477708953195,1493.7947873019648,864.293544699894,837.2036130128781,178.57767365617724,58.013042030139594,67.45965654248188,72.5640917410234,73.84737993636013,68.88967073152833,55.61816953751721,33.9672874912961,8.32173996698846,35.76397233678701
