% Model,Patient_3_Carreau_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 21 2026, 22:59"
% Dimension,3
% Nodes,3203
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
26.423783333770423,0.793632982506868,1715.6925578954895,2.242065056088158E-5,2214.2274387374396,3166.99299445951,3596.0132984087777,1178.3843974653378,2395.155967764493,2748.3264570751835,1738.6810660471317,1413.2327747663785,255.16357191352913,403.8427297499832,88.52436330148335,136.778231880123,118.75404988266177,102.18677041074936,86.90601547290612,72.5830409881727,56.95496060522447,38.56008752175634,16.966917268162018,13.645472072411186
20.114587454462107,-4.720761324211168,1716.1291048861112,2.341290397214198E-5,3406.5312560356224,5327.268639622402,6053.719531039414,1883.1126616649162,3795.4385853623635,4504.924130637812,2853.497823441366,2251.2785309206492,426.66097075539903,687.9188895800144,86.91703851936606,138.99510601529187,117.69344382045793,103.44384156802808,91.7609753302137,79.48939638869254,62.788689064418804,39.03754043082166,7.999056452788695,7.946844422022318
20.76305644706653,-5.5872318076152725,1715.0964733617602,2.3083851983000973E-5,3420.1182430230415,5238.8818653869375,6002.066346975985,1992.7166066990533,3677.482600779688,4437.221356185831,2812.6637648227247,2237.5324925118157,414.9454734062395,672.5610563959495,79.16838179763633,150.90606439642414,129.72405540476004,113.85843828833949,100.17655502461962,86.16987676136965,68.20162015446634,43.66760144955591,11.80395839734418,10.356460972867216
25.312823399628137,-1.2890493251353399,1715.5299749806716,2.202219366837357E-5,2328.560433228892,3436.064631508995,3921.1400225622083,1244.1850538709334,2589.6526679531316,2998.844698498641,1903.6542099556266,1532.0453355520137,254.78152931996507,420.35403007838494,83.31129455022786,142.21229362123628,121.7513959483474,104.16392883644836,88.52163956682827,74.00050158827828,58.07506494786374,39.08430438729584,16.83377607642006,13.179174247133952
27.167316920905815,-0.3892926346372864,1714.1210053009,2.202867253295839E-5,2280.7583676624495,3228.2442886448102,3700.369326473539,1264.6490312100536,2371.683040337814,2794.651124060287,1772.1145981519455,1450.047125100725,269.51186749542995,418.11719145718183,105.50619685166258,149.94990591542364,130.74985774697447,111.97544689787713,94.4666751144358,78.30105280902306,61.269640642424115,41.87369983777921,19.82837273467725,15.642205036717733
26.412920539733125,-2.3049696850535413,1713.696783453827,2.1679017735479E-5,2368.2673523328713,3384.5575344944677,3908.478885833045,1371.869677724665,2469.2582804026338,2950.352906689168,1876.7824944952538,1533.1366430395144,260.9730549745326,421.33964256571153,99.6862884805105,156.65537365781256,136.1336341914439,116.29745035155815,97.99969244422527,81.2100817608315,63.622998999410164,43.60002025836585,20.870899787431966,15.824354993329264
27.908836360640223,-1.4033044509456314,1712.4336887826867,2.1718394688034874E-5,2171.7928125263857,3033.466871805808,3505.869056220845,1264.370641537528,2167.6472627653056,2622.441313052626,1669.932806134867,1377.7121279300907,257.7150041146275,396.2354931624752,111.53518756652694,153.21128755336576,135.09486067054473,115.56230544234386,96.80454003285695,79.62905387965834,62.18670579177399,43.115411050768614,22.263895717782315,17.4285603176189
21.90555440837128,-4.167495606096678,1715.928357968197,2.3179553681297204E-5,3367.5639033320563,5198.757305768384,5917.583945607314,1848.5994527444855,3724.4534013850666,4416.581662293459,2805.014527240158,2227.203997833863,403.25607395799716,660.7481191863616,82.25464726125414,149.8871697272825,127.28204535545696,111.13006163048725,97.5819312502425,83.85797067552258,66.19696451381921,42.01465455721784,10.685440281945379,9.864597470988908
23.71942896879578,-2.937262285150174,1715.7456819822173,2.2527410023066738E-5,2890.581926834227,4410.777445254383,5021.792623014714,1555.614097797605,3231.7435905394354,3791.2389049933167,2412.626006795723,1924.308238534958,325.0740865455331,544.2712415836166,76.15243937866806,149.24507331116388,126.70277050883458,109.23294825948415,94.28389410337029,79.9316445260132,62.92588355722825,41.07877878479517,14.27431135882693,11.741536664254411
24.976482155645368,-3.1318691264213334,1714.5554163912125,2.203643587321637E-5,2646.7905612643344,3908.0895168981797,4490.5529693964345,1503.7364155986652,2851.5930705969486,3387.770433936928,2156.938158525364,1742.0341919690393,285.87845673381264,477.8448016733779,85.25285457206505,157.0102356073154,135.0565988826839,115.76282009210118,98.52481130250162,82.45299710746893,64.7731775514537,43.54189504399316,18.484018295145965,14.174879388179036
23.91923340508257,-4.362914419555391,1714.4699703818612,2.2488983799636742E-5,3023.5797285577205,4501.287932672779,5176.30946221939,1756.2234458270134,3220.6104767227025,3870.48715529027,2462.2523448882725,1983.6004110256974,333.14430434869064,557.3639256665955,77.3099636007378,162.2683493654965,140.09663835082432,121.20004618226768,104.3285297015234,88.11358017552749,69.43444206043141,46.04542268487021,17.316048359062307,13.524119285625625
25.51738302596323,-4.3390051968736145,1713.0536708467437,2.1745319962048897E-5,2777.8877022508755,4000.988914908938,4634.819163837063,1677.6213985481647,2827.084468203959,3453.244356744363,2201.071079652832,1799.1028694133072,296.4165150128502,495.1437540293247,85.99751477210337,166.12903450402231,146.10164905821964,126.3606267612594,107.71705455420583,90.04222604563644,70.83616521898705,48.18508791484165,21.553309187052065,16.008904569666033
22.716270927912948,-5.671849801838472,1714.1129082388593,2.277245195605345E-5,3369.7365323951685,5027.831087205184,5796.227447649432,2020.6216102807111,3500.971217027953,4274.988883925859,2717.5098053589004,2188.541868127773,387.7829793176431,637.6764717127368,77.53240657993207,165.743730199488,144.54111992099592,126.49143111595355,110.09764321997767,93.76719168918565,74.18894597455468,48.88180150680348,16.828514911918948,13.38231991419083
21.716430127728476,-6.750616356478351,1713.5068055482209,2.2517662313642344E-5,3368.8396938037245,5014.634343791388,5800.066762687882,2084.948809930828,3435.7761221963356,4249.556070606931,2695.9892068515646,2170.0568193281374,396.95166166886037,645.0353386759506,75.00963063123659,160.99202892387106,142.1725945955034,125.51809989250175,109.87912616848126,93.92481851135237,74.55562869044586,49.360176469391995,17.295030037319176,13.689818837063138
24.150720861740027,-5.511189454932439,1713.2497519838882,2.206655613077346E-5,3158.8856128046286,4618.890415029875,5344.526461706506,1923.2015537869368,3212.007717424342,3947.4869954346786,2513.3521155098833,2042.6096483113968,349.3137310116751,580.325941743369,79.32335560834275,169.5474837973495,149.34896718209825,130.3523198042704,112.47029659691472,94.98550964370364,75.02077848587477,50.351759749715086,20.14693844974061,15.236816346432798
22.496899409750228,-7.724606915131123,1711.9878154678893,2.224275791566401E-5,3367.057626288249,4887.248380137356,5693.322301265022,2170.7204267365382,3268.4650160600613,4136.417222416428,2624.2829279623757,2134.4886605534944,392.13430755412327,636.7473512960145,75.79091161797696,164.07904815843509,149.20569401657932,133.54026276661102,117.30634079859026,100.24251211028754,79.85335004221336,53.99788660340178,21.584477301093113,16.242590865487628
24.990264992513765,-5.999216657447777,1712.0162650861816,2.198601859309725E-5,3104.739618903847,4441.008932027354,5164.429110377163,1945.5140651819593,3032.521423038832,3791.6099512914784,2417.115757014135,1984.1779879833714,337.7635274990184,562.0468374330553,79.35425154726026,171.3854982229601,154.02593190061694,135.46715509365762,116.9015742127401,98.50733343817433,77.88969873329934,53.04793142697071,23.13413203448717,17.00296272407051
23.42962738284774,-6.598560480770838,1712.6941924382518,2.2159086803480486E-5,3334.4592831694886,4859.104659166576,5638.793618937983,2084.2680483184267,3313.6031488581702,4129.643705818216,2625.846427284108,2135.8584839825994,377.7276377233233,621.1535736882473,76.99385560884902,169.94529349777747,151.7844333383401,133.99436999147693,116.61194271845928,99.05553867717119,78.53095052607857,52.77743467264901,20.72568396844888,15.657793295843435
24.241072949056527,-7.31994044727461,1711.245565330338,2.1721857260927285E-5,3284.5572787041506,4669.3148527894455,5448.9846213966375,2116.118309649901,3107.2300572428735,3956.6630857761534,2518.684320244817,2072.2221916705885,368.2712053356368,605.3925090938217,77.81715986304847,169.17610340597625,155.1072705556254,138.63068289817588,121.04489931808875,102.78141908423197,81.66297531973113,55.73580080937105,23.97241199868687,17.50139945892672
23.399009339153217,-8.530966200885366,1710.3814820552886,2.198156561313602E-5,3344.1847697566714,4735.798268307169,5546.546985411272,2213.9602675408737,3080.127596457339,3989.034353845494,2534.294398355451,2085.3805904463284,388.34401973424445,629.3264694633931,80.31547055611823,161.28020879161946,151.23907756055232,137.6708112839356,121.78353223134282,104.30325858450713,83.41137218259722,57.31317879644832,24.99062360948534,18.20494978270758
25.955257336967197,-6.553997734636258,1710.3883055110025,2.1295934939639087E-5,3052.1715909483373,4256.694441251337,4973.670151865995,1959.740127536311,2833.29856692636,3620.122032306895,2312.0232110602883,1921.3132677914953,329.87217178078714,548.0678310555729,80.9227626542505,169.4785435530949,156.25497492151183,139.07027593768143,120.37472965948614,101.36608481454765,80.26191670786996,55.368113623976164,25.911673986757325,18.645660579026156
25.21713081063532,-7.9597727707151815,1709.5139407039196,2.159218921275119E-5,3244.561242234807,4492.792849953709,5267.049093610686,2132.6973226370296,2906.7514255355295,3785.457475698837,2414.38343136961,2012.5447229521503,362.8369032391892,595.1432207754668,81.57086599217244,165.0840198278746,155.91637982095284,141.5702717579119,124.36251508168907,105.74814270636831,84.243149637652,58.265661881588436,26.937736633510752,19.154264201614705
27.225562299837062,-3.3112877353409327,1711.9090978186878,2.1417666615152603E-5,2369.024100645902,3310.5430540503316,3849.54470742298,1442.056204586991,2332.356647088485,2873.89798298667,1835.6582955792594,1518.6895037650368,255.733910121536,415.3318071516867,99.9789126224618,160.97119033070442,143.05895187912483,123.18722390741745,103.75058461529996,85.67509370685742,67.10120850608759,46.53978766841967,23.667060961563624,17.749955353522783
28.652157404747566,-2.2130563297437758,1710.6404194227214,2.1256871812044676E-5,1888.5838043182475,2603.7114004190807,3031.977962334238,1145.4183515852276,1800.4078127097746,2237.768228502451,1436.6786390297723,1198.1549127154537,227.13015478159377,344.8109728209102,110.16801506090307,143.01578690886583,127.50546360389477,108.98893635273555,90.68185730690799,74.06441824098751,57.8279822404725,40.87969221179767,23.267429004926814,18.486583870877535
26.60795616045653,-5.047807788158208,1711.1613310185921,2.1407194453125047E-5,2676.379840299977,3742.6187634493913,4363.589936912844,1679.4369812530442,2560.67844028306,3215.61224377412,2056.3398667087463,1705.8231080381527,283.91196366456893,471.54177286410203,89.27941877959142,165.61073439646142,149.4602572827979,130.47956803311848,111.17243895755747,92.58185272541552,72.85405480966955,50.37287171338147,24.63442000248261,18.082870258673335
28.09580751704599,-3.909563396246078,1710.1058493635785,2.115322348887241E-5,2284.722772888589,3132.8166173354934,3660.386173882546,1431.8246705499153,2136.90894870605,2701.505930652818,1733.3414984177437,1450.3972416544093,245.80074484689746,399.4019693928981,97.53359362623972,156.5573374934006,142.32528659282923,123.76141512639947,104.42708401284442,86.12930698450033,67.54782986988454,47.42533337267176,25.494774908529468,19.186959725947634
24.41881237672441,-9.174480984460684,1708.625030864717,2.128641454580668E-5,3289.1506111405874,4535.677404106683,5335.301061026777,2212.5901402443988,2864.2750775667805,3796.460231641396,2418.0735202127785,2017.111321538211,379.97136087494556,616.0102578559586,85.0918552289938,154.71696072415696,149.77604464655087,138.86563719481708,123.86501525822536,106.39864322032115,85.36604279882594,59.3948995590736,27.65524802965001,19.624500627070777
29.40122861003669,-2.7837539613840203,1708.7601354182357,2.0536325898991666E-5,1648.6788980833278,2242.1539521988248,2628.416354666756,1027.1117968084989,1500.0962130437122,1910.9735050846787,1239.5803459788142,1047.5918806708776,196.17510514945744,298.40521603639644,100.91936052873835,129.56792709057808,117.80875055605567,101.33833905270819,84.19348643469316,68.54952783204168,53.68678760991714,38.78397271985775,23.98766927317185,19.28203161370467
27.521128085846602,-5.5527916782751285,1709.377230752225,2.1069430541023136E-5,2657.329144506646,3632.611811424825,4250.88896384238,1699.8017056768695,2415.0606370499136,3104.167879094857,1992.5405258892172,1673.2002076600709,277.0734160830967,464.4300412292882,84.09482630616607,162.41392217658498,150.55507342079855,133.2732606468194,114.15110450944415,95.17547222799362,75.06987135119148,52.47331946913821,26.867145528562123,19.57796732476283
26.892926557429668,-7.089336043978287,1708.5304119065197,2.100388843571615E-5,2978.5026967243143,4043.840185069707,4744.979985404947,1942.386058070602,2604.079313119288,3407.835744456154,2183.0417031722304,1841.1630693694535,324.1728802268664,535.4469228793224,84.2456651357831,161.0593448673442,152.88762154408192,138.18540518883924,120.34935822427796,101.51838703648798,80.58022704762314,56.20777545360446,27.818516268408118,19.827447971812457
26.2210174907241,-8.376304385956635,1707.7384516272846,2.1082771106970732E-5,3165.714626642217,4273.53303045022,5026.095204326149,2099.0156685623697,2689.9223161026466,3576.1946571687063,2287.7851384379496,1933.3354265114115,352.66715338448967,578.8408740251712,84.03656185702168,156.47746423674286,152.153492872455,140.4196482844167,124.23701545516711,105.89137150693038,84.56363139087422,59.07427002139794,28.77077220681073,20.116227274201414
28.92898110076069,-4.43146248065892,1708.1326092556324,2.0329795202771813E-5,2081.48343644352,2807.3523915705323,3294.0071119937093,1326.8128353401219,1842.6175030588054,2385.0674431743737,1541.465007126756,1308.1914885161639,226.94559768789068,367.09482346998544,91.64781317911314,139.68630206195715,129.90814961903865,114.1585304692,96.63946018603686,79.77441370476,62.82705147204815,44.83725148095878,25.799493265416796,19.829331575932255
24.373821021264845,23.110817009131903,1719.4848899883295,4.634459407962606E-5,1215.6509505414579,2221.6447352867503,2110.9343474267653,201.85774933930307,1857.2476880431125,1790.0254029454131,1012.0263963244284,726.1251816247102,301.9070820243886,388.87499380924885,110.34572890819932,16.098881726990378,11.238722571384105,12.535852763191086,14.755378544725508,14.856020013317266,11.597252223454774,4.8749166256909895,8.129995819115411,4.473907513594746
24.3612738328,22.9838139479,1719.7952513900004,8.467226580005996E-5,1191.1939498384838,2231.436790072241,2047.8022802961857,176.2967821213926,1892.4487264673808,1796.7444008059697,1008.5204511980883,707.291072066208,310.74534812990805,388.04673856665806,102.99250999928847,7.787492187075129,10.319146678446735,14.396771067723565,16.986357169740316,17.006072254209414,13.609581203237571,6.535086994716783,6.400982594967266,5.577137641721723
24.533180477158254,22.882111834747857,1719.5161864408246,4.397998614705177E-5,1185.2916656068762,2173.257275904143,2061.047501365541,206.21300168190967,1817.438002537364,1753.9694745815532,992.2524365405264,713.0807127306985,292.91943760808726,378.60253338603303,107.6189063194159,16.952710610721933,11.58544910101302,12.283859962823788,14.270350714198642,14.332996530395462,11.138897792012367,4.537311145706601,7.91184470934441,4.263305401122658
24.144773416429246,23.31537727493598,1719.7088268551595,7.80431199906974E-5,1221.3635414473029,2266.0111610350923,2105.3529237120442,162.45662647967924,1916.1390941491056,1824.473969508989,1024.9700267230453,721.8762642434126,315.96533462255314,396.0099340405197,106.1963428458152,7.943501948681116,10.182896783164116,14.49413004644037,17.253304810975234,17.325784772887786,13.871331716922944,6.616264930436028,6.4353273984201635,5.5580588608736115
24.511751338780517,23.060879912075848,1719.2011710000556,3.4124155062987814E-5,1312.9269907287876,2310.771071849482,2155.2888712539198,235.8148059156552,2057.0567319697057,1919.044776113166,1081.849049973178,795.6962194665747,301.516443236411,398.9093313672518,111.49945668950645,24.223833035279352,19.219950510121166,20.28868263893971,21.924635471300824,21.271249126949122,17.07718216721203,8.86393956215293,4.330581788199497,7.037785352124064
24.202102665032402,23.48987536756856,1719.1367206279629,3.606943695383948E-5,1368.7506807616337,2401.104776967363,2247.9515683266895,267.48757082734977,2128.1948426591257,1981.1668511313812,1115.5745998849604,817.519942871348,320.98361200294505,420.85910464133684,118.06547662493357,22.400426064858948,18.428937377542436,20.407109184537585,22.43925602873685,21.885756716219284,17.626759211417664,9.416368763586007,5.727562207025649,7.711245483954967
23.818202911474476,23.793389008553703,1719.5858877173503,7.229707713939364E-5,1227.369728653445,2272.920473522255,2145.869337542324,121.52433957537687,1892.9601444065086,1819.4402621716301,1023.1984138681773,719.2349378000835,322.1304024583516,400.7217302324802,108.14465162249944,6.947949729834229,9.115044780434639,13.823118768619556,16.80467381122226,16.982375901231553,13.543588167195189,6.115751882073262,6.291141981952599,4.973680125872644
24.778301897147625,22.741466166223173,1719.1359590591996,3.200283869358243E-5,1353.9647532731074,2349.4641707296582,2151.4679427071283,372.05077599369156,2183.3969132707502,1989.69081855233,1120.515231759811,834.9609518915436,294.53889940590693,399.09424839581743,110.15342407083217,28.2023512243949,23.186572000995586,24.288831654454825,25.6869517180576,24.64574788558617,19.973376797701746,11.231205771741529,2.6751840776414,9.526605937886485
21.701882957301375,27.211795440791512,1718.6815639237311,7.907281594061807E-5,1023.8366221532528,1873.6213428637802,1869.0822440953068,208.82096837433176,1417.161962627708,1427.3062221298378,808.9009824592229,563.6016822879185,304.8143806794532,358.8026947483777,104.42488062897849,16.035310106230604,9.735709979355978,8.782418496274744,9.982107428665122,9.851287012401109,7.000070627504483,1.879173258192154,9.644445566340982,1.751071859647975
21.811050277429203,27.10183325070504,1718.1924882681246,4.31603545132509E-5,1078.9286046118204,1892.15333970012,1784.4667662371187,157.85715251031652,1618.449969240324,1496.2348941226214,830.3455444261083,593.4547563097665,313.3979966485298,378.43551194868127,117.90145735868298,24.401658421904543,16.24501103743677,15.395397930261264,16.632551580707304,16.29261897443461,13.06482725819933,6.726459285003736,5.415201428221995,5.464233036305673
21.3997242215,27.630739481400006,1718.5756398600004,7.777658528559462E-5,981.3072802331559,1845.0761688530943,1853.9581860835397,290.56532345334915,1353.7069620951188,1381.0771644247707,780.5280062186139,533.7931287799076,313.30824710383433,362.48938864584875,109.70442188753178,20.09306455684878,11.789190148895896,8.879385666092322,9.325890437333584,9.158760606112544,6.590355151864836,3.255951485494564,10.557296985534308,3.3052716095015526
22.13609196460395,26.475354549579116,1718.878874362133,7.302675439129603E-5,1058.6498907633056,1910.9467462661407,1906.2805852379015,272.1239276649959,1480.646699338039,1479.6119580197733,840.0923503181881,594.2359062561507,297.25182923495396,354.7459261541151,100.25842427582373,16.2744461759277,12.716554375161124,12.789788924759472,13.610881588120199,13.022918007413054,9.992209548029244,4.985182913637038,9.489401386834201,3.199718910804042
23.914544215455102,24.064896721203496,1718.6637500001143,3.325415238187166E-5,1473.034500456608,2439.5038898561284,2247.8733813921313,360.7215117533292,2302.3130814457954,2068.352147332579,1161.7048890881622,876.3393078502286,319.7796776428416,429.62233951945655,120.63123809875356,29.937836447630186,26.015699332178922,27.762454014843872,29.24343078524664,27.948314239095936,22.83591013283838,13.617780352870518,4.222912865296313,10.634771990699152
23.346202077472398,24.483119377710317,1719.4085873737174,6.460088648283512E-5,1231.2140008959848,2246.599483685504,2155.3921206427517,182.09662763509104,1849.7827493649695,1790.779953731786,1010.0766468793048,714.2683562377206,323.02847780301954,399.3435241006564,107.9718163260723,11.807465707331874,12.159260298061659,15.423233899591276,17.774143375198836,17.628327427462605,14.062779269189058,6.8257380971355275,6.816212502730417,4.935779489823729
22.125419460761254,26.757815537453755,1717.7341643836112,3.5389155014578406E-5,1031.0023095518275,1826.9932321006302,1695.3612940909554,235.91863758695288,1619.7484753651363,1457.1551521001172,794.1587504142144,566.6700047715794,310.52286993032413,378.3835685007496,127.37558383219438,31.337512863972908,19.458988743228808,16.717208037489588,17.542916750714813,17.342795635660433,14.43591249126782,8.566587494685818,4.9758821699539135,7.845057733442597
22.6161714514093,25.979526239558165,1718.165303903537,3.695586582157417E-5,1396.470475459464,2215.987010886435,1996.0519155075733,386.3598703820846,2160.411176382742,1879.6509596440217,1046.4315324215088,794.5200782463321,320.91279340601943,417.9181111352502,120.47487673314417,28.77070699010987,26.072702084342477,28.28161416761326,29.779988737321027,28.463746982998078,23.51914036889417,14.7275226221074,3.6963141546019616,11.806225104141749
22.715312965894153,25.467786583950982,1719.1505403076778,6.758294632753239E-5,1121.6037014035253,2023.5324932640226,1971.5743807856368,156.147420664446,1636.0845775517282,1598.7902770402643,903.0351049687442,640.4598471958657,300.68127003088233,366.8429034304222,100.42771824362218,11.64559562596096,10.829720308056366,13.297724375763869,15.239876910617019,15.024217280740976,11.761885819983055,5.217059383875985,6.962374750444551,3.0605838041838442
24.629475135649855,23.137820707609155,1718.7171808457667,2.897628260968023E-5,1363.769058429253,2291.9333539250197,2080.8896425830394,436.74120371976977,2231.932758124508,1977.8798695606229,1106.8844759849496,838.5030853499833,288.6551943192865,395.5286856849319,113.80056165979818,33.06100152277591,26.53643465415723,27.01129002847273,28.11711884476546,26.841468876779704,21.98179505990439,13.143801250783914,1.9453645382658056,11.10350073179138
24.406789502725992,23.579287311286233,1718.3719256496129,2.7169792579651355E-5,1318.6897560860157,2140.623807745045,1945.6925871764083,446.9668167090364,2147.0174394911664,1873.591225750411,1044.6884110753329,805.0218166624404,269.73054544592503,374.4356167535267,111.8509245956383,35.919323693862474,28.372126028550042,28.005711784966717,28.629581063595918,27.143440783296125,22.348732588286612,13.886669792829704,2.965604510166692,11.40060936985231
25.123760175093036,22.54592632966083,1718.6236780672,2.8461368421890395E-5,1175.4192943427688,1969.7902525666252,1790.707295322681,506.2653841247018,1972.0990738210485,1729.3296336243468,971.7401223819742,748.5898028584242,241.11851322479137,334.8119547820214,103.5741349601988,39.196268259542386,28.562767057069195,25.721155235161476,25.24578628108812,23.57609943419664,19.166502402554116,11.530141845357024,2.6850944564972425,10.138954782842989
24.92578217459133,23.175234085869754,1717.8564216267885,2.624713206443837E-5,802.4979440442364,1337.422644670187,1254.4712437688754,415.44961900075225,1368.5082684639217,1172.5891837797137,648.3234902798789,509.24597148378217,198.282707684965,257.24411217791936,99.63624517901327,40.86131919808314,25.38539875753466,18.180408977218708,15.71591548875367,14.155896600964528,11.363066132528628,6.601696982787935,2.963602685000746,6.622613143693522
25.59180146618607,22.28011371288138,1717.9608004671404,2.7068877543527217E-5,770.8851187836403,1312.6524620112036,1293.2910853219807,482.96618232011474,1192.026143468693,1087.8759794204368,628.6600105968031,495.7453769309962,200.63041095235312,248.61151382492437,99.68907273873334,47.02798689970559,30.011730981840078,20.925590257909725,16.672954651548324,14.058821975870847,10.957665779426636,6.522660662935766,4.546396759014843,5.549640726349247
23.355091337603238,25.074780638153435,1717.9684718507747,3.140287072870883E-5,1362.4922731221434,2141.0248157447595,1926.4888584917753,447.73422212379324,2156.9913192772033,1853.8522081464284,1027.9641873139676,792.4459811843237,297.7062508866583,399.11354212932366,120.7453445852335,34.279018221490404,28.228424738554704,28.977164895649306,30.026634250456983,28.614136102418538,23.759719327342093,15.225281169986472,4.489844133923823,12.379833036508172
24.277243036705347,24.063359832500762,1717.6524306751328,2.536680984396398E-5,799.5769308082087,1312.0042950796153,1222.4974881832347,337.57660096905465,1325.0535276472845,1137.5293351182456,623.7189313385834,487.7906449858888,202.39156799642896,260.52318767702224,99.9195407992019,39.98326493284139,25.790459709560036,19.485555241043226,17.238335872932556,15.558542860955116,12.676683494151495,8.07596265766253,4.300161734929516,7.036070108945289
22.90771471189014,26.040264866188718,1716.7095102382616,2.7987249892248046E-5,746.889966255659,1463.3378493028108,1398.5119392736501,388.6573634862751,1182.3874888562855,1112.412833088822,611.5002258354108,420.01084253418287,265.8182396122131,311.6134230173979,119.02017441034184,47.11034547751542,31.587293729730952,23.70538349944014,19.966525377645496,17.445540273455585,14.466064187488886,10.629626833571665,8.934778759579391,8.62024435119221
26.13308217232155,21.962042832657207,1717.2227746949286,2.776319717707236E-5,1044.8809932876325,1755.9120863100627,1739.4526633422615,570.8132193638588,1305.8707752980654,1324.737904440972,803.0148833743995,621.5500961138653,261.35685410142275,321.78335047021227,114.21838109251935,56.683132617453666,41.131844237651805,34.00661295431896,30.22689622318461,26.675218662217027,21.822489084624483,15.128691940887318,8.673013881618468,10.010081385018665
25.794207895935056,22.667384222719004,1716.6584874655623,2.7092635489322397E-5,960.9657748949827,1610.6224683453988,1537.8662016090097,465.5541650494284,1230.5060160148587,1221.1566902600018,738.2106090181334,567.0081917045562,250.55849489127357,302.21383501508774,109.40477787986003,59.889920296418026,44.87516634140952,37.60124372423634,33.17027181387829,28.961791600923384,23.69678366476555,16.84211667705413,9.509541682167612,10.83637445475435
26.1818865003455,22.612476120777913,1715.7167851943514,2.7008958318084914E-5,1411.4635866048097,2297.638315845435,2158.5026865002014,594.7447669090603,1912.3509336243308,1824.7347943642158,1088.4307905208266,842.9650213159642,302.3829793573125,394.9294345597185,124.68234715859198,70.7932705252378,58.38499602858352,53.092859604429364,49.12626191991179,43.955327753744726,36.397759740695086,26.017796410622548,13.73394671570409,16.982592569396026
25.61832318615371,23.23737088359388,1715.8294490954745,2.687321410616044E-5,1162.0946862457922,1929.4596645581005,1777.0758858246925,524.6330696083039,1601.0849957385246,1515.8842852839282,899.286867419289,686.9821069653588,277.8852968553086,348.18209175248046,117.0707062386205,66.46875156319444,52.97694816882394,46.77213772389194,42.47039244674132,37.62253003618879,31.082040280499836,22.382043398067133,12.322696291077502,14.935827308670204
24.972582445936485,23.66493737830668,1716.6391056577377,2.7015486753455347E-5,647.1404090119617,1141.303894036872,1070.748206022756,359.43927238939114,868.7438762484277,851.1246223133118,509.12990521341857,384.95600692960335,207.54711074983604,236.30060062993195,97.85130987173204,55.105898333712126,39.46712456686929,31.029416949833376,25.9059323799072,21.833347489236257,17.671306305022174,12.89184557497689,8.385064348377709,8.470329113072925
25.090068538058627,23.979247894728758,1715.4679172780036,2.6547444187907286E-5,1162.503290836386,1937.579650193229,1758.0536694878708,535.1369032495302,1673.235706387492,1549.1004425870365,908.7297951989274,688.537219226311,280.11332029176344,350.0157421072928,116.69010133767715,68.61396993286095,55.29138142974269,48.791045323823255,44.133866274787216,38.993510143794055,32.25777866585024,23.472505414203777,13.469589460325,15.928710465556865
26.70692478010404,21.60344109880291,1716.4597860600015,2.7840566326338748E-5,1607.6321047630113,2647.5316952783946,2595.7435339412937,703.905279372985,2049.539290422821,2052.7295904823713,1237.1818220289495,959.4094934512161,342.3366725169276,449.7583627214338,137.0106236432702,65.17766162189533,52.83016200667188,48.786371705037276,46.26844658453759,42.10925288295816,34.880911892089436,24.130240012393394,11.879525549879853,15.532021510997996
24.00858306152065,24.997276877845838,1716.0332326139062,2.731224480268207E-5,828.7525108126139,1495.1762496910826,1361.8885702607092,470.96908467228377,1258.1547541441178,1161.927206834372,666.3326670333028,482.55626682080583,252.2335099620989,297.24259902785235,110.0441335990605,57.82244800790187,43.305002251074484,35.89852149167525,31.34504094384184,27.287851955508966,22.557761901091688,16.707414100508522,10.978927329479436,12.135688295861334
27.40447271721404,21.12584307430335,1715.5437629314677,2.735003218128958E-5,2217.6936526450986,3626.527029279878,3619.6309623775287,860.5168878108135,2836.9132035049975,2856.885985322671,1719.1918351843926,1341.925545884566,425.0473883492552,586.540093796404,165.52581967188164,73.54168302505407,62.98966007036648,60.853861421188064,59.361536725147744,54.87467111380605,45.660524648734906,31.206072536083933,14.270113626360349,19.028760549286506
26.717539237109463,22.18485433703261,1715.178064501502,2.6439961767156413E-5,1740.2514125265293,2817.1715946301156,2714.438311301009,674.3018634153033,2310.4330412939917,2245.724974937285,1344.7668296356092,1047.5859796662703,344.846399541577,466.37118634831285,138.9112899356986,75.43059106959318,63.883731552736116,59.595152685861834,56.152214712705735,50.78476880015289,42.16055381262622,29.827021370005504,15.090999094220667,18.844702788117768
