% Model,Patient_4_Carreau_Main_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 22 2026, 00:05"
% Dimension,3
% Nodes,4055
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
9.938357329892709,191.81247584827037,-196.66101998595815,4.346748653042875E-6,763.043624942181,881.6819763123523,1029.7360752911477,695.6700685246287,486.826769863964,626.6691742269792,424.85164170613,444.7210617001264,231.95624342264364,251.47670480035217,143.7737157644756,78.45610539953208,46.74456672368432,26.047028582207847,13.573289116055337,7.598930051895697,6.31347050781119,6.258604108964523,6.230476877129388,8.557190335209649
11.040290530460647,192.1630227871174,-197.82418592601724,3.21693004888374E-6,794.0589078780264,1032.1718955325407,955.8042122189709,741.3294257092228,984.8456180379276,872.5298950231349,597.5851611867714,540.3312490832963,234.84488160164074,211.4988550319849,118.50234449530763,81.1545050936921,53.98103564305985,33.89452330195243,19.77137815087477,11.17482523677952,7.431608323645587,6.147856733725322,5.7801039577348385,8.768350651374421
11.04981245561492,192.3719779502989,-198.58498552251854,2.774990951689096E-6,1063.4484680377582,1408.2964112889806,1220.3104157250784,730.7668547726373,1361.1926307078295,1248.172861101849,820.7413411265312,709.5291204000886,242.117200377586,241.00933152190967,111.36399930419772,80.69680870394583,55.874048954976786,36.58243741778519,22.220305884322016,12.72236133984462,7.83268910790946,5.983025450662746,6.382520230811786,11.488787766510635
10.620014107825726,192.06578960653033,-197.46632775720846,3.0666778872437305E-6,666.4074552941429,850.7522309795612,853.3725768270415,721.1156149025966,749.6053813673038,667.4870086922566,478.9729453547464,453.6594100705122,229.6017149909911,207.11887138539979,124.444228126172,80.42185122205318,51.403618090823095,31.000463546155956,17.505122463769556,9.91727741016651,7.051048075229797,6.097613455208677,5.498216728546702,7.5047081737395835
9.65382469678828,191.94974554547855,-197.1971857358567,3.23891925281409E-6,583.0187155306382,787.9839859995578,835.8386610328276,715.2323444258319,590.3019510357746,540.8227621264476,399.458706337464,391.3226827203346,232.0085269875036,218.72572278880594,133.90192609497663,82.06207286220098,50.11503490740201,28.888491041733456,15.934761397887039,9.300721099293158,6.923791797817127,5.918913255294651,5.088442546891919,6.685020471238175
9.302727142782283,191.77221159338225,-196.69012951011973,4.038184466391201E-6,707.2204639736541,876.308486926142,1019.9022482910772,712.4422405908899,467.4298176277484,593.6081960931256,399.05745364527775,414.73896805127737,238.57100278190669,255.53838753327383,148.25185370995052,81.64380150978384,47.998321668263934,26.38863301631656,13.839522852877323,8.081602917876191,6.6160908138557675,6.1966851595147565,5.878645408500467,8.050237113391091
6.939153127977154,191.29672751287944,-196.44126544588937,3.779677179595861E-6,847.8374060538016,1097.4965706712962,1222.2609668199386,693.9345536924453,626.0323714104331,823.828364607781,477.33495290811305,466.3044558141235,240.94151838096704,295.4138163755396,162.30049067772595,82.23075183098325,44.88757365357546,22.973454172485578,12.514908365881077,8.969929705385159,7.829621859504708,6.921813055976806,6.473760215800216,9.343569726890406
7.078916398679291,191.5257362034999,-196.86306645360008,3.294392940008488E-6,742.0086047049773,1088.025275744433,1139.9809631770117,711.8630201176676,634.7344494011735,701.8363197263702,394.4101555863122,392.1568926103176,249.57983342424836,286.8637091655443,159.11979330370937,85.2041954341016,47.577441421041925,25.285345385401325,14.202657834257527,9.677434888652416,7.711148122896332,6.202829518367184,5.323519395795455,8.220942597333075
7.419727530255671,191.447886845329,-196.5331752691385,3.8101923323503283E-6,800.6894283921205,1056.0581856789956,1179.134673139254,707.1951080960574,577.307175878857,747.0737448824219,442.2316880599508,441.60253980987574,246.11575507652492,289.4676679012542,161.1376114502991,83.69008807030782,46.49676993507837,24.198773014515286,12.998447738170206,8.853559527005709,7.57664195883748,6.693419101257959,6.217082745888852,8.963420823021178
7.9771998086165965,191.58536768503933,-196.61505220930988,4.125291128331338E-6,777.9090343268123,1036.9315598123515,1160.4314770519775,714.3214369056797,550.6872339801381,706.3698757971251,426.2478542472442,429.75244038975865,250.57459788983127,287.59465544136066,160.4096106545927,84.05264054640395,47.33526192646284,24.92456329398172,13.210669832705785,8.611883168186472,7.274733932680377,6.471332709092022,6.030029076601548,8.764215400229576
7.631895000135433,191.7006077050684,-197.0264726910365,3.294190988581093E-6,711.6791293256988,1067.4822940195183,1103.0606250071983,723.9081672809074,632.0834971894495,655.2087361916094,394.4850456481395,392.14856612567223,253.78021543242357,279.6735636187007,156.48274717631966,86.25428913125764,49.155312459559674,26.6067455950507,14.795645764718458,9.64085373124399,7.4869640153362065,5.999474573218727,5.127765267391773,8.00693352128202
11.75444861779486,192.29680049660138,-198.5982595158075,2.9283111903925614E-6,1085.9000706390652,1413.8754917325023,1251.2347205447602,730.4394615559272,1375.8262425494274,1269.2534315777534,821.7924430710659,712.8750181656311,235.9668247428709,237.80852101426618,103.87657771208727,75.9505434116471,54.36836710190499,36.55239821624704,22.4930326062027,12.886881688559248,7.9626850915518,6.215759510826484,6.694545401433387,11.841263469649645
11.374882127974272,192.47959259602393,-199.111327901259,2.577610607802455E-6,1249.6110989917129,1641.4294573119123,1432.5759049171393,704.5630890369953,1574.1897588404045,1485.9164066228702,956.9028750102178,816.8034647076303,241.68155707711082,265.1345182408375,104.37826790773079,76.22112344326852,54.962837928960276,37.32672316443393,23.316207201114267,13.480482114237203,8.062273802992125,6.044135599311819,7.1417117658841605,13.548804185814618
12.30352674088497,192.1965920619741,-198.54875628235513,2.9900425073647852E-6,1050.4845485600154,1363.2576577040757,1229.9918503142815,737.0672124400527,1328.1759955776258,1222.2347612362385,784.5862661453797,682.745254736526,229.81173713182727,230.51417965064982,99.08134743718911,72.20291013001328,52.82425169560753,36.131260907869965,22.436426311227354,12.91757494837782,8.078092041308704,6.382626936987001,6.739551068418358,11.620984266330511
12.02322313784679,192.35666246580777,-199.04680046529685,2.5524818265053454E-6,1234.9507254391453,1613.8332949662665,1431.2699975075636,707.0833503128729,1550.6944476347078,1463.3663494213768,931.3793183760816,797.3024575421401,237.24053712829118,261.1110251684848,98.65056318806687,71.67472760853728,53.187349246119375,36.898822869961464,23.27662242529639,13.496843688822798,8.163969059272128,6.239577300419491,7.270342342918482,13.535013788740459
12.59285792834456,192.21782547605372,-198.95186801094027,2.743607336881691E-6,1184.0312104472462,1540.244273416767,1388.412424062118,713.4992217802164,1481.9383502183885,1394.6067290184512,881.9087613167094,758.2633798849815,229.6919524417103,250.00632199280474,93.04769344951747,67.60150625649605,51.379355055333605,36.2607009382051,23.031725140985415,13.386630491106304,8.225789779364524,6.416935303148935,7.267009248622682,13.150939878698281
12.36370610600613,192.38329366857764,-199.479318047956,2.4990410297277146E-6,1366.4127165781738,1786.3413457289923,1606.6979534568784,681.9537731954919,1688.6511180720381,1628.9599752080428,1023.3028742580569,869.043829962318,238.02110438240626,284.89813665776404,95.1459181813023,66.17855756055954,51.25918645494099,36.79346279386105,23.76766353064673,13.925570303450238,8.301551870157871,6.3064883011100905,7.90000400267614,15.129907245488395
12.958006054712667,192.20651947275394,-199.36282946736588,2.508662663910243E-6,1305.5106950685804,1712.8876547076386,1561.645257222417,692.4361990696722,1610.4920790992082,1548.3083963546744,965.4303754594688,821.9735601390545,232.7481190173878,275.45121824890253,90.41880423858079,61.9379013683779,49.27861973487885,36.037510611391006,23.474116082942814,13.833102615299,8.411508440002725,6.492779031381864,7.84106591252527,14.692291302031407
10.021667973669858,192.10438513748068,-197.6472600364082,2.8238730731555142E-6,645.8702872135607,899.5963936024855,831.1277937623527,716.7683761094363,814.127518300867,696.3521335246429,499.54800009188966,455.9913517985219,231.923083447616,207.70894104100242,124.36525620943321,82.18014614690632,51.9802192789051,31.18185788896166,17.825413857433947,10.372101923240104,7.227417901757473,5.844609537943163,5.016371985779995,7.194006570403317
10.517597070122376,192.24593240322437,-198.07678399182836,2.7968780416657104E-6,829.0244535850684,1122.521283601603,978.1230278549892,729.794731746907,1079.3197289100474,951.9924121998673,649.9924508661168,572.5641863323674,237.0517528975669,216.90161613086025,118.23174197412432,82.72140894725034,54.587722790343065,34.173273111433616,20.13030499918561,11.573210447554407,7.544708243805361,5.905079276019918,5.531175622475895,8.999683907994381
10.427675892982768,192.4278183109517,-198.64764840576132,2.826170021923333E-6,1045.9256710622324,1401.1579299444552,1182.6656995096291,712.0470597532609,1345.0112039717856,1227.8764197185242,817.827973167858,705.1150289822921,240.28118124162876,239.53931051505134,113.4145401830657,82.22167963975754,55.65719692478948,35.84723243053418,21.714328540634988,12.573463918847077,7.796366999539364,5.823118540209413,6.111203443432304,11.151391550464353
10.618452740606829,192.59594015914922,-199.2075235986652,2.5670964921490053E-6,1249.0273210621947,1650.5099467815721,1417.3958195098644,692.8628069803477,1566.0686998400238,1479.5655373816699,966.8840521093979,824.2629918173468,241.97446349591922,266.88881369269916,109.85534675225888,79.77399285102089,55.8018027891001,37.06054262170567,22.94413771854925,13.259952288660676,7.8560486757336685,5.767486027393757,6.925430380156931,13.398429475028156
9.844753722544532,192.3423805811322,-198.36885246333716,2.4570122337614985E-6,886.3292199554857,1231.2735307968728,1020.4588949249104,709.7274689169354,1162.2012498155382,1027.0522887988498,701.789985356456,609.3880979858094,236.44872430231027,225.56726262362895,118.035634344048,83.42824918636504,54.44882324927708,33.96323751241599,20.24541644913694,11.853832863337477,7.578254586803837,5.586177675395652,5.302536889415708,9.413631364415277
8.972490932923009,191.92279101705557,-197.22987803851382,3.1327003125683476E-6,591.3958627541551,896.099183303574,915.839694098273,731.0086646124781,619.3985804241296,558.2546106871582,391.8310262868233,378.03600911929885,244.8635582894848,240.98318935306997,142.64646862615038,85.33802188987613,51.15400423710599,29.045945875954278,16.131059234580977,9.711119853292479,7.152099950036853,5.782786116303818,4.8009259932058725,6.8879229146662695
8.621006488586943,191.6977670510654,-196.67360215786877,4.296314088011132E-6,727.6228446849312,949.4613544514523,1084.6331406191723,719.5754180195559,495.2715443723314,634.2567539600767,405.64506680455014,415.83616304680595,246.946366647206,272.1195276196236,155.43697775042057,83.82710488681096,48.25670396070069,25.972787203693127,13.650355630893626,8.3662317606547,6.9218256427251506,6.278545139115227,5.857677112589621,8.262084400501228
9.340105296499006,192.13303780498694,-197.79430360935342,2.6751313074483326E-6,685.4704025412863,995.4880214002304,867.0592570287896,714.4894890761667,882.205903501937,748.0206955338462,533.4517341763409,479.4745871294114,235.30299057646562,216.99186189247655,126.72855840616627,84.1542723135524,52.59814162898679,31.370142301781858,18.123941768944228,10.742958148947281,7.340626667742542,5.625920935448231,4.762828431143075,7.46340802038463
8.308368813135836,191.8395603656273,-197.1515869232729,3.288864712449881E-6,648.593338494437,981.6502214921087,1001.282409830144,733.4789775973067,628.9956535974583,596.9369571652472,397.79403664758206,389.69176495639795,250.67525179806228,259.17432925149,149.7170584720852,86.81492194039917,50.93416037464502,28.352863613689465,15.730920792407602,9.741993805417676,7.300505948547053,5.852986899996732,4.922642630439689,7.417964249095949
7.833147990435055,191.9433916023035,-197.5271686496871,3.0096565707223336E-6,758.679139043814,1175.172751714558,1096.010585248887,731.583877194556,807.6512994790137,724.4654311140863,474.14583480203265,449.5706699327464,256.7595716097375,273.9187192346495,150.31619374429567,88.12314831486013,51.83020101754398,29.27746412827952,16.771828123353128,10.48943342929389,7.428646083656797,5.465164284268151,4.608794529195716,8.280175141205328
8.524779443554328,192.1334204398001,-197.8703490400124,2.5950511289155208E-6,764.9477436930517,1164.0046826771668,1019.2033694697182,723.5263269450744,918.1345687595206,790.5006452680492,547.5373599628442,496.04978091502755,249.2861879041233,251.20470616308782,138.20562900254066,86.95674313556097,53.04943350410738,31.09458669790334,18.05102225144198,10.927856933544488,7.384604558449384,5.3500134537146105,4.587994913915908,8.286592618411358
7.203416063936899,191.7946967795637,-197.38150141999535,2.956468298940399E-6,811.4364563323156,1233.0534731782184,1173.1236550879114,725.0481632626514,801.698185090701,759.0537761831171,462.26994171471944,450.7909416243671,257.21702406447656,289.3710656544864,155.97691364719932,87.70852877766565,50.31130608551126,27.8231831440656,16.0246985191873,10.392773155807495,7.558329977646781,5.570009355593526,4.760759071622903,8.682003327861375
7.259171595892177,192.05115056729943,-197.89322909892383,2.710185478802328E-6,946.2938748457126,1408.8929273065169,1263.7915980436221,729.7325894396948,985.2510880375597,901.8911482283866,581.6175663151732,551.5489464308064,259.5461928264374,297.0626378945548,153.095272429147,88.94635349996827,52.31696788867048,29.955776645737398,17.651845062296186,11.099672914851034,7.479038253338607,5.11128665565963,4.716378548829237,9.822727295763048
7.819048700705276,192.18621587925261,-198.0802773711423,2.8024301387063936E-6,922.4510880563159,1370.8165276312814,1194.3988546551077,726.6278468057075,1029.7866051722274,918.3151490383179,618.385710650151,568.268552485197,256.4299504275217,280.47796771014055,145.37184913049552,88.6428922251396,53.52908167829203,31.36398347397959,18.518725098095448,11.365253230771364,7.462957085917999,5.088733146326787,4.696296458206048,9.62863953830892
9.057903854739719,192.37901264028977,-198.47432858979755,2.2418200879818403E-6,908.1532901591527,1288.877795283865,1050.3147588720224,702.0679156474839,1161.6524218232264,1023.0864894172109,704.0214604492762,613.6706150452368,236.91318362314232,236.66424035910566,122.62689132144651,84.75374504699768,54.24303230202292,33.4398281280674,20.046045442772343,11.929198379139939,7.558671653305644,5.284436182050111,4.986495747985277,9.467362035468621
10.103871099442326,192.53530676345673,-198.93042074157555,2.339981515837952E-6,1102.0165299874443,1479.1218463182872,1233.3543146702243,697.6049625631342,1412.008301879901,1299.6193896903326,865.6882272069154,740.9886286022451,236.99358611521197,245.78574904300905,112.48815541371125,82.23799984293174,55.67864535335468,35.997575277786794,21.997467078191857,12.807125403621157,7.780169317923177,5.621856747701177,6.138739368400797,11.657758040122243
9.50742244448637,192.5840738206409,-199.01277560398484,2.381273210898425E-6,1093.2758695590046,1483.2482383436688,1216.6007292137233,682.8008241585452,1386.4626924461606,1271.8103125215187,855.7246006473973,733.8283077834498,234.12434477234126,247.41221811459764,114.68913527966212,82.83731635685336,55.15742574615448,35.28255230352918,21.586366449481787,12.67943618187301,7.665489910561717,5.335632122129863,5.805412915886273,11.38699943419032
