x_mm,y_mm,z_mm,TAWSS_native_Pa,TAWSS_gradient_Pa,TAWSS_abs_diff_Pa,OSI_native,OSI_gradient,OSI_abs_diff,RRT_native_1_per_Pa,RRT_gradient_1_per_Pa,RRT_abs_diff_1_per_Pa
-1.359541520366654,178.86140165937027,-194.8799074665156,2.1568884713160155,2.1548430816163635,0.002045389699651956,0.05945696101445086,0.05946315419661835,6.193182167490985e-06,0.5262037900952211,0.5267106703532529,0.0005068802580318055
-1.1576470596841,178.0077348287614,-195.0121918288868,2.05441543009616,2.0538942874199653,0.0005211426761948523,0.0598567653255731,0.05986031905446654,3.553728893435082e-06,0.5529523463672069,0.5530971148627043,0.0001447684954973827
-1.3526974252518091,178.43835521277634,-195.11222976705693,1.6967359345451303,1.6974981030810645,0.0007621685359342489,0.06589100974363904,0.06588472692042463,6.28282321440965e-06,0.6788236531479493,0.6785090445669671,0.0003146085809822008
-1.3055780194635138,178.15959905800125,-195.19470744743768,1.6007718558054285,1.6010264461914145,0.0002545903859860754,0.07089245228259489,0.07088743923770618,5.013044888702023e-06,0.7279045108020716,0.7277802593409982,0.00012425146107342133
-1.2514166922793786,177.9096723884087,-195.26468473081567,1.50016976970225,1.5004357943532491,0.0002660246509991193,0.074718518498959,0.07471064440913161,7.874089827386577e-06,0.7837059112610889,0.7835524540894852,0.00015345717160375472
-1.5087885033407116,178.9916110796449,-195.1087866994933,1.630749564031245,1.6313727632271375,0.0006231991958924876,0.06936579104618823,0.06935808348209854,7.707564089687313e-06,0.7119905126723666,0.7117057876062556,0.00028472506611099124
-1.4528917004829802,178.73117142199268,-195.1418156759399,1.6037549741043973,1.6045269223223277,0.0007719482179304737,0.07120128743602833,0.07119102821774626,1.0259218282071547e-05,0.7270738335403795,0.7267066468337907,0.0003671867065887513
-1.4802077874693778,178.33920764035878,-195.40834441603548,1.1817855125595274,1.1816675961479317,0.00011791641159564215,0.09295149973061145,0.0929553241191548,3.824388543349766e-06,1.0394059143522234,1.0395194014487066,0.00011348709648317801
-1.5015666101287144,178.5773241221272,-195.3168205675264,1.3553787259507335,1.3552477997063,0.00013092624443356016,0.08477222155179776,0.08477603361472585,3.8120629280991025e-06,0.8884294368830506,0.8885234224947127,9.398561166207298e-05
-1.6105167166780716,178.82338444357595,-195.39039115432325,1.2579668631569563,1.2578943810473433,7.248210961297019e-05,0.09172137927614787,0.09172527321047369,3.893934325815973e-06,0.9735183996006085,0.9735837809612309,6.53813606223963e-05
-1.6832933924773932,179.13851624231805,-195.3644058453203,1.2388209464932343,1.2387626735527715,5.827294046278908e-05,0.09084404199404944,0.09084659064947204,2.548655422596191e-06,0.9864443387938564,0.9864968873097697,5.254851591329768e-05
-1.4324342791571982,178.0621444794856,-195.48803732829376,1.1907305073143668,1.190671511924048,5.8995390318727914e-05,0.09281158286753238,0.09281398353225317,2.400664720791923e-06,1.0312432243031258,1.0313004005887108,5.7176285584992215e-05
-1.5815372064507156,178.2376778677975,-195.64114128358395,0.962190230195835,0.9622182673503947,2.8037154559679145e-05,0.11118543166114297,0.11118372817314809,1.703487994886288e-06,1.3364925200483355,1.3364477219840194,4.4798064316120545e-05
-1.360650924874519,177.78569795169125,-195.545665948622,1.2098027614137403,1.2097583615043355,4.4399909404857496e-05,0.09392352079630117,0.09392561625504253,2.0954587413579695e-06,1.017765201747595,1.0178078073751637,4.260562756863706e-05
-1.5861556480820145,177.98155250595258,-195.79398020835615,0.8744871895763424,0.8744630722108001,2.411736554230881e-05,0.14165876260612953,0.14165840682300285,3.5578312668205214e-07,1.5955843334630102,1.595626754848148,4.242138513776972e-05
-1.6778754036257315,178.5484905122472,-195.64321891455612,0.9740623984412088,0.9741786919056871,0.00011629346447827871,0.12082322313076499,0.12081363283428709,9.59029647790155e-06,1.3537594306624348,1.3535635895108455,0.00019584115158921556
-1.7951563919008473,178.93677684267092,-195.6617016552607,0.9213957043520743,0.9215381901828253,0.00014248583075104904,0.13175245936234187,0.131740708748195,1.1750614146877059e-05,1.473614770961349,1.4733399108730991,0.00027486008824983976
-1.888661243839926,179.30474126541682,-195.6501949399818,0.9769967758220145,0.9771322716106614,0.00013549578864691103,0.1289330847581449,0.12891982134452928,1.3263413615627329e-05,1.379191716056629,1.3789511787555078,0.00024053730112116867
-1.487519365894244,177.62841744756628,-195.8566891205148,0.9175755712901852,0.9176602655830598,8.469429287460972e-05,0.13205385765865751,0.13204599310459653,7.86455406098785e-06,1.4809619742255333,1.4807936399364303,0.00016833428910301151
-1.811446213925062,178.2829304613562,-195.9881704304172,0.7512488339155051,0.7512434254528211,5.40846268404227e-06,0.18445036148455857,0.18445212064383454,1.759159275971367e-06,2.1092036122496203,2.10923055590005,2.694365042987812e-05
-1.7534442942931612,177.84219242742805,-196.13088418689733,0.6787616424362339,0.678754179019445,7.463416788922039e-06,0.2283203381608912,0.22832749981727002,7.161656378817938e-06,2.711412441179779,2.7115137325186063,0.00010129133882719188
-1.633808767870504,177.42909231398335,-196.19945703607027,0.7212841711282083,0.721324632211291,4.046108308264351e-05,0.19454054715615116,0.19453316318686992,7.383969281238301e-06,2.269394684604973,2.269212533611636,0.0001821509933366272
-2.131097799461443,179.49275343273396,-195.9689013585203,0.7517479840417952,0.7518201975118071,7.221347001185041e-05,0.18894496627352697,0.18894058483258175,4.381440945222526e-06,2.1382599341263466,2.138024435356738,0.00023549876960871075
-2.052589048156286,179.065768981917,-196.02553293718617,0.7734001817879282,0.7734725069513146,7.232516338639972e-05,0.20089765133029108,0.20088769827349146,9.953056799627547e-06,2.161453571465255,2.1611795439029566,0.00027402756229832903
-1.9536691166761813,178.70114139382707,-196.0194698721872,0.754012078457729,0.7540745250223654,6.244656463638698e-05,0.18960895412403866,0.1896046688316903,4.285292348360503e-06,2.1363997436803137,2.136193331217574,0.0002064124627398911
-2.214704204025577,178.79852236135366,-196.36686051266204,0.6616073139360971,0.6616443537339222,3.703979782510025e-05,0.2781892773492505,0.2781749520447389,1.432530451156433e-05,3.4071179613297624,3.4067072090425987,0.00041075228716369594
-2.066409345919906,178.45906082511635,-196.2887098313958,0.6759687502416266,0.6759820035918981,1.3253350271469344e-05,0.2661574774728236,0.2661533916713388,4.08580148480997e-06,3.1631508072368715,3.163033524340633,0.00011728289623835764
-2.3178950914897847,179.22757248468292,-196.36090018537587,0.6493027047229852,0.6493460925995248,4.338787653956899e-05,0.27855749181599104,0.2785385839415448,1.8907874446250084e-05,3.4774572562988553,3.4769280226680976,0.0005292336307576306
-2.417888126918373,179.7052271652324,-196.32315705816907,0.624960264039114,0.6250281128111714,6.784877205745499e-05,0.2936961087354666,0.2936803907455,1.571798996657936e-05,3.8780212062891053,3.8773048287109244,0.0007163775781808823
-2.534250174965306,178.93207501036454,-196.7546595170841,0.5740653206995769,0.5740760024176044,1.0681718027427678e-05,0.3852006617323664,0.385191858059021,8.803673345381124e-06,7.586986437685436,7.586263496615499,0.0007229410699371996
-2.0313414350631054,178.08938496694748,-196.4050427603105,0.6090143483184495,0.6090268941363517,1.2545817902220868e-05,0.29279701769513,0.29279874535916145,1.727664031447862e-06,3.9622920006246916,3.962243415587063,4.8585037628612326e-05
-1.9446925871192933,177.64439796132356,-196.51080961605655,0.6181775640814702,0.6181828713221368,5.307240666607704e-06,0.2966518541647885,0.29665408223231093,2.2280675224251034e-06,3.9775582519063013,3.977567685518164,9.433611862785796e-06
-2.3475565358185637,178.41861093370892,-196.69461978364924,0.5835567222029441,0.5835425733305531,1.414887239092888e-05,0.3728452705795128,0.3728481799705412,2.909391028427244e-06,6.738363109514027,6.738680677147403,0.00031756763337575933
-1.7996875911138068,177.17934208845506,-196.5759147538528,0.6685054321489149,0.6685192885955228,1.3856446607896089e-05,0.27956389534626125,0.2795622504952841,1.6448509771449515e-06,3.3929880944417783,3.39289245063942,9.564380235849157e-05
-2.1682440257168607,177.39912257927895,-196.94005479331196,0.5917465302953818,0.591743265488635,3.264806746838822e-06,0.37655689302371015,0.37656109002865,4.197004939865412e-06,6.844905239033545,6.845175736825965,0.0002704977924201657
-1.9831049348949503,176.87282738869246,-196.9914585138008,0.5838528361372218,0.5838461072188805,6.728918341303292e-06,0.3390341262971621,0.3390376052622637,3.4789651015554313e-06,5.32025929224277,5.320435599963406,0.00017630772063625955
-2.6736367320606687,178.62640513938246,-197.0373049440224,0.5683997205526998,0.5683849994490822,1.4721103617665321e-05,0.43001059377325207,0.43001123791783813,6.441445860594364e-07,12.568511287802226,12.56895248857473,0.0004412007725047573
-2.871814174768019,179.0374082693511,-197.14569421837544,0.5786157575954811,0.5786062875470798,9.470048401349906e-06,0.4416293762395308,0.44162750380912874,1.8724304020611982e-06,14.804216010082623,14.80398342404095,0.00023258604167253338
-2.6520841343313246,179.39485494813212,-196.7629865291214,0.5918615880699534,0.5918752385287898,1.365045883638949e-05,0.3875688397016275,0.38754879465909364,2.004504253383388e-05,7.5138609979036515,7.512348349278734,0.00151264862491729
-2.7571622063225747,179.94493046994032,-196.7152661178323,0.5694476463809696,0.5695008964063442,5.3250025374596e-05,0.39598849616705306,0.39597422620593103,1.4269961122026498e-05,8.441795483833786,8.439848237556948,0.0019472462768383991
-3.043019477247178,179.58451481400886,-197.19608370376443,0.5811974471785044,0.5812159674798253,1.8520301320879007e-05,0.46591138356176015,0.46590748108768765,3.902474072503548e-06,25.23695373119136,25.233260851418994,0.0036928797723660978
-3.1574463271576887,180.214671350299,-197.14723091839417,0.5490773266573828,0.5491202495846695,4.292292728669267e-05,0.43785866672398804,0.4378515539878625,7.11273612552521e-06,14.653991212358125,14.65116877596922,0.002822436388905558
-2.296440174856861,177.8996851184105,-196.85508403890705,0.5839422190787988,0.5839402915794397,1.9274993591222866e-06,0.39048790496551555,0.39049317451217647,5.269546660913171e-06,7.8187628546523955,7.819164908911674,0.00040205425927819505
-2.630786052853224,178.19273467775392,-197.15400921665176,0.5829862564352152,0.5829735501494274,1.2706285787755789e-05,0.43250920921276587,0.4325093327176606,1.2350489475565496e-07,12.707706359674978,12.708006587398337,0.0003002277233594697
-2.5748221481724274,177.6341616561327,-197.34314829335852,0.5913023079529044,0.5912886526427019,1.3655310202476123e-05,0.4324132328298114,0.43241024196758104,2.990862230378699e-06,12.511193948261745,12.510929247705134,0.0002647005566114302
-2.418096815363033,177.09818351634172,-197.4241629461886,0.5720275993596386,0.5720118537170421,1.5745642596542986e-05,0.41781844604248597,0.4178156489675857,2.797074900251495e-06,10.63600840998585,10.635939187497076,6.922248877394566e-05
-2.179294749024126,176.5071581561769,-197.4569629649116,0.5812687743627301,0.5812432553549641,2.5519007765928414e-05,0.3919311286772114,0.3919279181508296,3.2105263818027474e-06,7.959621112017649,7.959734103660349,0.00011299164270006656
-2.994039581293349,178.55195454692767,-197.4572064625622,0.5825100751741839,0.5824690383094995,4.103686468437395e-05,0.4419925014237752,0.4419777395309497,1.4761892825509992e-05,14.797298165078109,14.794575723027592,0.002722442050517415
-3.491257757302437,179.80207396348612,-197.65394159886492,0.5529070768135893,0.5529321660810083,2.508926741895401e-05,0.45163595997738043,0.45164497589783814,9.015920457711157e-06,18.698005526879346,18.700643239624867,0.00263771274552127
-3.305503514278424,179.12298190455118,-197.62869836381105,0.5653007745628073,0.5652233110381063,7.74635247009492e-05,0.4521721534785502,0.45215982053485243,1.2332943697790366e-05,18.49309483896036,18.490861231992614,0.0022336069677457715
-3.6288839339868346,180.51852480780107,-197.6229953666173,0.533053057452071,0.5330851370724929,3.2079620421954225e-05,0.45165817131988534,0.4516683080359366,1.0136716051267758e-05,19.403339863255706,19.4062414846471,0.0029016213913948263
-2.9960638425423074,177.9615313598491,-197.7104903040132,0.5851842794680446,0.5851449432172426,3.933625080199121e-05,0.43702218326900627,0.4370116371997446,1.0546069261652136e-05,13.567185185832093,13.565825546178337,0.001359639653756517
-2.8698637255619635,177.38111293345378,-197.84622991062932,0.5647261904170359,0.5646979529498514,2.823746718449982e-05,0.43307334487010746,0.43306530510262564,8.039767481815563e-06,13.229180878155315,13.228253313336166,0.0009275648191486852
-3.3719267663639347,177.70411127255537,-198.2979250375528,0.5607815304612794,0.5607259481334198,5.55823278596268e-05,0.43621617528228884,0.43620567215439154,1.0503127897298903e-05,13.978666547115349,13.97775050930249,0.000916037812858761
-2.3823965240096348,176.0805898607715,-197.98691052621487,0.5751068638540661,0.575101844002603,5.01985146306172e-06,0.39297950647840096,0.3929766588981675,2.8475802334448908e-06,8.123711729961922,8.123566488580762,0.00014524138116023266
-2.6701560770466264,176.73899225607605,-197.95093478105397,0.5708878246084778,0.5708561038487812,3.172075969659627e-05,0.41194205881774953,0.41193098420533303,1.1074612416506202e-05,9.94605132838048,9.945353222626936,0.0006981057535444535
-3.207983279909412,177.04208866627852,-198.46180741165577,0.5533096614645725,0.5532791196984503,3.054176612216075e-05,0.4343939145261947,0.4343856870257994,8.227500395308063e-06,13.77392219066889,13.772955297072436,0.000966893596453744
-3.5083984967067567,178.47609493162807,-198.09381564850247,0.559873652673681,0.5597368018686316,0.0001368508050494377,0.42220965804299615,0.4221859622842191,2.369575877703145e-05,11.480327923502593,11.479637945530829,0.0006899779717635113
-3.793220678784685,178.03096420909188,-198.6351652554147,0.5439069678883517,0.5438509160291967,5.605185915502631e-05,0.42524084318351857,0.42523630131267454,4.5418708440325695e-06,12.296485085076334,12.297005334711622,0.0005202496352882946
-4.181288937708561,180.86094663932204,-198.14752483331472,0.5203875813300336,0.5204041452134867,1.6563883453057926e-05,0.40725623013547707,0.40725779456088956,1.564425412492465e-06,10.359966122449851,10.359811128203697,0.000154994246154061
-4.036950550387332,180.03385874743083,-198.1814588805725,0.5410596014320123,0.5410464881549651,1.3113277047116512e-05,0.40294699205777,0.40294728334531504,2.9128754502893983e-07,9.52173074046094,9.521990096054962,0.0002593555940215708
-3.822738941161993,179.26586762234626,-198.16010183263955,0.5449316209615439,0.5447645085951638,0.00016711236638011773,0.4178684813869032,0.41785866257017723,9.818816725959412e-06,11.171671109162654,11.173762316887823,0.0020912077251686867
-4.087197585389827,178.6412029149131,-198.68694904144388,0.5439987330009883,0.543831770476424,0.00016696252456438465,0.4016120739945194,0.4016080168122962,4.057182223238254e-06,9.341794517311914,9.34427722813659,0.0024827108246761043
-4.291972425158635,178.00467881666214,-199.23412017923212,0.5377122825055755,0.537648885611898,6.33968936774032e-05,0.40484514331852317,0.4048389223694177,6.220949105462115e-06,9.77212667497647,9.772640048834122,0.0005133738576521552
-3.746358411664197,177.40858113760123,-198.9172637975397,0.5431175384426628,0.5430925125003451,2.5025942317680183e-05,0.4234551973103643,0.42345201760519763,3.1797051666671017e-06,12.027087459090303,12.027142059747455,5.460065715112705e-05
-2.586176350121947,175.58002886025247,-198.58748248890444,0.5466052744291906,0.5465710743491702,3.4200080020418966e-05,0.3976400447164846,0.39762164097025354,1.84037462310771e-05,8.936471996174788,8.935424630403427,0.0010473657713614415
-2.939769874049301,176.3244752952125,-198.55386874170603,0.5535413364719054,0.5535135678567111,2.7768615194267987e-05,0.40552532041054434,0.40551359576138346,1.172464916088245e-05,9.561026428775945,9.560319615211613,0.0007068135643315543
-3.243609214450617,175.7908265207929,-199.30134795075213,0.5332188388504028,0.5331615815386419,5.725731176087212e-05,0.4262643079590558,0.4262442203699188,2.0087589136963402e-05,12.717061128656013,12.714962941359714,0.002098187296299514
-3.551050467565147,176.56680099471794,-199.1850018380693,0.5435452938456647,0.5435258886913035,1.940515436127388e-05,0.4320648373869462,0.43205948175723163,5.355629714542953e-06,13.540654135351462,13.540070144904906,0.00058399044655566
-2.76780687754315,174.98888807113624,-199.2682148409168,0.5328127668052826,0.5327933127019375,1.945410334502906e-05,0.4179951431093427,0.4179884826638373,6.660445505402013e-06,11.44341918220615,11.442907626023635,0.0005115561825146386
-4.824473731292855,181.2470206498336,-198.7279660685558,0.5027279050868914,0.5027184602467983,9.444840093020268e-06,0.35601270211238434,0.35601395849227246,1.2563798881259913e-06,6.907371752690587,6.907561797999812,0.00019004530922561713
-4.665019315143977,180.3027176820016,-198.7582986023384,0.5171373103312065,0.5170175438004814,0.00011976653072509613,0.36343929889967147,0.3634423355779306,3.0366782591273456e-06,7.080083738403377,7.081881310464817,0.0017975720614398227
-4.415787523114357,179.42988756930015,-198.74500381381932,0.5354643356994607,0.5352220464108204,0.0002422892886403405,0.3827950728643783,0.38279821196084574,3.139096467430491e-06,7.96697739503682,7.970797442041384,0.0038200470045639534
-5.569684723607982,181.6815747666108,-199.37281518155208,0.5350559613231871,0.5350237484822241,3.221284096299737e-05,0.2956548431366277,0.29565749977046596,2.6566338382494337e-06,4.573055247537186,4.573390040524209,0.0003347929870223254
-5.391615465233968,180.6075852591626,-199.4081690432373,0.5169975825155441,0.5167474591170178,0.00025012339852625853,0.32262891397157856,0.32264730295933575,1.8388987757189668e-05,5.452537571373739,5.455742410903571,0.003204839529831638
-4.717885590259998,178.74997957251546,-199.3454708451912,0.5175317075083381,0.5173845809810833,0.0001471265272547928,0.38614205365126286,0.3861468414677484,4.787816485551932e-06,8.485348725247054,8.488118601080895,0.002769875833841695
-5.0982611250030505,179.6185746931018,-199.40097125452635,0.5220344320834391,0.5217569328374309,0.0002774992460082837,0.35570161642947584,0.35571569255878777,1.4076129311924035e-05,6.637574203906204,6.6417523283841025,0.00417812447789867
3.988929060858778,168.873491216864,-197.1046197129384,2.376587457841818,2.3774918119139494,0.0009043540721314081,0.06851938479911973,0.06852893376348962,9.548964369887614e-06,0.4875901393611186,0.4874154558986323,0.00017468346248633582
3.9575983842878415,168.8286555628916,-197.26463641346731,8.047240360566196,8.043158025157547,0.004082335408648774,0.05893416807913493,0.05892766547560413,6.502603530800233e-06,0.14087035707621398,0.14093977849550365,6.942141928967249e-05
4.17545873176,168.718564716,-197.174182075,1.7931332363138566,1.8031978228012995,0.010064586487442906,0.06881108427661542,0.06909066414872644,0.0002795798721110243,0.6466806344197062,0.6434884062627638,0.0031922281569424227
3.800055403659969,168.95593672736248,-197.2163791707403,6.001400801970911,5.994092713267721,0.007308088703190663,0.059490342178179945,0.059476743242178554,1.359893600139106e-05,0.18913065993499642,0.18935540532817088,0.00022474539317446363
3.788650983071805,169.04198984325427,-197.02957696775488,1.890499525270992,1.8928431582459255,0.0023436329749335627,0.06892617015714125,0.06895418907281159,2.8018915670335875e-05,0.6135384343066818,0.6128186106602102,0.0007198236464716068
4.022404447064925,168.73153562113092,-197.3936047578464,4.038157609858533,4.034344275368547,0.0038133344899859978,0.06028638385282664,0.06028494743934837,1.4364134782729465e-06,0.2815897386034293,0.2818549815331158,0.0002652429296864933
3.5565991816607867,169.1289291230871,-197.2049564917803,5.556690245833738,5.549325880922561,0.007364364911176757,0.060158194233063844,0.060151410740930056,6.783492133788371e-06,0.20457723797819385,0.2048455678224787,0.0002683298442848481
3.5656522523965197,169.23470893414247,-196.9451841787304,1.4453583353181343,1.4476948593830585,0.002336524064924239,0.0695692063535081,0.06959796040684607,2.875405333796488e-05,0.803694764377825,0.8024512379269969,0.0012435264508281474
3.801234630568607,168.8539313488536,-197.4584424173263,1.704952143931481,1.7080952964136484,0.003143152482167455,0.07281198557124763,0.07278035327036048,3.163230088715219e-05,0.6864971707952902,0.6851831763998463,0.0013139943954438849
3.553295957729956,169.025707638873,-197.45192883632097,1.5396945174205767,1.5424741268706677,0.002779609450090925,0.08208355673419637,0.0820181073120882,6.544942210817695e-05,0.7770446628939092,0.7755229388356064,0.0015217240583027536
3.846591686121549,168.74616975729256,-197.64292632328971,1.7604952947243209,1.7608691822045166,0.0003738874801957337,0.08531439567458388,0.08530820556284058,6.19011174329831e-06,0.6848826688937018,0.6847270258444451,0.0001556430492566374
3.5881426371423606,168.90782481430057,-197.6733534820773,1.593084502425483,1.592673311087604,0.0004111913378790355,0.09376428414756272,0.09377622286708809,1.1938719525372843e-05,0.7725971255558387,0.7728193043448445,0.00022217878900576693
3.357475702779789,169.18791829155592,-197.3911260489288,1.5766689467875317,1.578254299831633,0.0015853530441012342,0.07688855041738385,0.0768552668929976,3.3283524386251706e-05,0.7495053074740574,0.7486935359819988,0.0008117714920585772
3.319148801076475,169.45699767445583,-196.85037889005676,1.1994692879491498,1.200176009654314,0.0007067217051641705,0.07010313018521142,0.07010902865189261,5.898466681197867e-06,0.9696535436451307,0.9690958613518903,0.0005576822932403802
3.2855948889499618,169.327610374357,-197.1907942443525,4.810841526049522,4.805584172489042,0.005257353560479849,0.060859239527184195,0.060858190192806916,1.0493343772788322e-06,0.2366710860341952,0.236929440245752,0.0002583542115567883
3.0154008969383232,169.55959249995632,-197.12020080773075,4.05454426508669,4.049956684611218,0.004587580475472031,0.061955543552092984,0.06195735617189013,1.812619797147974e-06,0.2815203343227519,0.2818403921784993,0.0003200578557474021
3.0473280713005697,169.71365501222311,-196.7439453007407,1.0849344684546525,1.0852608521743976,0.000326383719745138,0.0704154990152498,0.0704206690850171,5.1700697673018325e-06,1.0727978471548643,1.0724881190316653,0.00030972812319896015
3.299966780940747,169.10817162838595,-197.6663463293286,1.553146002681074,1.5529940317491975,0.00015197093187646615,0.09717169062818987,0.09717440600365751,2.715375467643444e-06,0.7991673590780131,0.7992509505615726,8.359148355951973e-05
2.746255049039572,170.00797559561698,-196.62441160737956,0.9968300591067022,0.9974137141341097,0.0005836550274075369,0.07068984500602887,0.07069258811242224,2.743106393365835e-06,1.1683627905181717,1.1676865624989687,0.0006762280192029735
2.6965314103128875,169.83941647946403,-197.04842998640143,3.8918665627077758,3.885436456708958,0.006430105998817659,0.061839363916577184,0.061842270646402575,2.9067298253915297e-06,0.29320995034624464,0.2936971391968207,0.0004871888505760813
3.644516068531467,168.7626716650121,-197.9261156961804,1.240130120501167,1.2401507372655072,2.0616764340175564e-05,0.11001851821238529,0.11001703284298275,1.4853694025318553e-06,1.0338529311316882,1.033831806265381,2.1124866307120627e-05
3.3281744938593785,168.9645742082276,-197.95331834191,1.1307400444778422,1.1308079165048577,6.78720270155253e-05,0.11780823932370094,0.1178023179848034,5.921338897540984e-06,1.1569801590967936,1.1568927923231054,8.736677368825774e-05
3.059198508067756,169.3593632775356,-197.4835701544845,1.17054244563708,1.1730251978898387,0.0024827522527586243,0.10049740044262684,0.1003334791497526,0.00016392129287423618,1.069210532538447,1.0665099045899447,0.002700627948502232
2.709761869452747,169.65712890957624,-197.4018657674956,1.0217185070735868,1.0248226809524357,0.0031041738788488704,0.1041791469009844,0.10395851653686777,0.00022063036411662518,1.236346129945635,1.2319145858021003,0.004431544143534749
3.018456038084761,169.20295155476973,-197.89640105381324,1.13156246939271,1.131546819750286,1.5649642423953836e-05,0.11714357578914802,0.11714274630154442,8.294876036041288e-07,1.154132127893152,1.154145589353046,1.3461459893893135e-05
3.412123384006831,168.78127476127406,-198.24765047685983,0.992605358590984,0.992592538592231,1.2819998753021977e-05,0.13778652121479917,0.1377876177419587,1.0965271595164694e-06,1.390685035888192,1.3907072076000868,2.2171711894891644e-05
3.0539483954089786,169.01782492689517,-198.25981011189157,0.9397246187745822,0.9397023980717818,2.222070280044619e-05,0.14720512967338784,0.14720730224979633,2.172576408498994e-06,1.508159027119351,1.508203977650528,4.495053117703485e-05
2.41975220990079,170.35199621136775,-196.4907099560525,0.9313530796358472,0.9319242882930879,0.000571208657240696,0.07092462925649956,0.07092783378952239,3.204533022826972e-06,1.251186537923906,1.2504289811628866,0.0007575567610194067
2.369512798555647,170.15068689176766,-196.95235516078827,3.5655160171481164,3.5589877550649693,0.006528262083147052,0.0611185066628116,0.061123401276959144,4.894614147543663e-06,0.31952169001260056,0.3201113596555547,0.0005896696429541493
2.358515269905457,169.94009960799164,-197.3827575530292,0.830661845408323,0.8340655545489514,0.003403709140628375,0.12782847764280514,0.1273490954591096,0.00047938218369553143,1.6173447488976547,1.6086725035282996,0.00867224536935507
2.6839823050054554,169.4850231416096,-197.80399468387043,1.084166904504699,1.0839967753156612,0.0001701291890379153,0.12106502414991749,0.12107363870048554,8.614550568053492e-06,1.217052088253715,1.2172707728991257,0.00021868464541063837
2.446397317097003,169.72457902382277,-197.677400686072,1.095650263786715,1.0957914128785828,0.00014114909186790925,0.11777572146129911,0.11776277728223056,1.2944179068552497e-05,1.1939325353179233,1.193738318221442,0.00019421709648126395
3.14473223817648,168.80224972679005,-198.61258287446032,0.8531982219076035,0.8531923092054983,5.912702105259626e-06,0.17264587432420275,0.17264567928443192,1.9503977083390467e-07,1.7902028487810855,1.7902141884318827,1.1339650797248524e-05
2.667591480503516,169.31361622752306,-198.19907390624957,0.8882850614951411,0.8883126631590353,2.7601663894261108e-05,0.15391796520252787,0.1539104898421081,7.475360419784138e-06,1.6264420359111516,1.6263563698373342,8.566607381732538e-05
2.7223856193521723,169.08575245256043,-198.61735025094575,0.8215091358346673,0.821485126652476,2.400918219136461e-05,0.1853646102534306,0.18536745891039758,2.848656966980556e-06,1.9344167184075542,1.9344907693093947,7.405090184042784e-05
2.836953520890704,168.82591755373284,-199.0266185505073,0.7720114977992599,0.7719986909760641,1.280682319582116e-05,0.20827770740892515,0.20827879349202594,1.086083100787505e-06,2.220120862584216,2.220165958248451,4.50956642348288e-05
2.071851033529585,170.75779042376814,-196.3418159545262,0.8659402859283583,0.867161042064841,0.001220756136482759,0.0712086551438415,0.07121307956404216,4.424420200654922e-06,1.3465920591249303,1.3447102535404556,0.001881805584474705
2.017802095548507,170.51572858366924,-196.8465414023275,3.248691307399864,3.242401130014648,0.006290177385215756,0.06113608508551904,0.061146853420928404,1.0768335409361285e-05,0.3506967046434773,0.3513856694057816,0.0006889647623042894
2.0025997404327227,170.25416353694047,-197.34251576228908,0.7905177680694646,0.79325336825352,0.0027356001840553867,0.1345559606793157,0.13405707951583185,0.0004988811634838441,1.7307625361380075,1.7224424877579045,0.008320048380102918
1.71066252365,171.244368382,-196.176533858,0.8217218152829557,0.8215097296273746,0.00021208565558117343,0.07139578600096558,0.07139711696547757,1.3309645119918834e-06,1.4196743990207334,1.4200453200248087,0.00037092100407520867
1.6608450989507308,170.9158257622638,-196.74906868584355,2.9222455008359933,2.915677158509592,0.006568342326401133,0.06097510687316593,0.060987209910472184,1.2103037306254727e-05,0.3897302892648663,0.3906190295231407,0.0008887402582744008
1.2865979400226255,171.43530789494878,-196.59353934914745,2.6042606963372528,2.596278244935268,0.007982451401984836,0.062049408288583574,0.06206720745716199,1.7799168578414015e-05,0.4383897893150214,0.43975552399385964,0.0013657346788382152
2.339127266825388,169.61725880572808,-198.06402986417547,0.855479462008482,0.8554076146225893,7.184738589272044e-05,0.15671698649749066,0.15672947782294544,1.2491325454777602e-05,1.702582255077323,1.702787219084625,0.0002049640073018555
2.097967073227907,169.94848540022596,-197.77512622937533,0.9593531964159219,0.9592653928890431,8.780352687876025e-05,0.13292372801587216,0.13293287389003344,9.145874161287093e-06,1.4198261317945033,1.4199914711301302,0.00016533933562690173
2.2637178382119965,169.42941403793972,-198.5715931402073,0.7895029929064521,0.7894716525579553,3.1340348496833315e-05,0.19456501817917043,0.1945660098704184,9.916912479535078e-07,2.0734685278796916,2.073557572638438,8.904475874649265e-05
1.633124767277888,170.29935277083143,-197.84123333013864,0.8304398878488712,0.8301109383537963,0.0003289494950748928,0.15607364682995006,0.15611960493068666,4.595810073659834e-05,1.7506379893058148,1.7515657754182035,0.00092778611238864
2.482602129928335,168.85267084794853,-199.4962274120174,0.7187499570019104,0.7187333124914707,1.664451043970061e-05,0.2420685264134838,0.24207009628517095,1.5698716871459517e-06,2.697042768206442,2.6971216423752535,7.887416881136033e-05
2.344170819771843,169.1573263357651,-199.0328308300757,0.7622670585938623,0.7622424403339609,2.4618259901409978e-05,0.21445568605329102,0.21445757578029684,1.8897270058215732e-06,2.2971498991615467,2.297239293648138,8.93944865913987e-05
